Recording date:	2018/04/13
Recording time:	16:54:11
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
83.4	964.1126	596.6292	0	960.9884	591.1986	0	962.5505	593.9139	
100.0	968.6291	587.2790	0	962.1917	588.4265	0	965.4104	587.8528	
116.6	968.8344	591.2893	0	964.3206	592.1282	0	966.5775	591.7087	
133.2	965.3637	587.5801	0	955.6740	596.4418	0	960.5188	592.0109	
150.0	961.6189	598.1636	0	952.7442	591.4887	0	957.1816	594.8261	
166.6	973.5218	592.9794	0	954.1588	596.4173	0	963.8403	594.6983	
183.2	975.2576	592.9568	0	950.3012	602.3622	0	962.7794	597.6595	
199.8	966.5434	592.8149	0	963.5949	602.4309	0	965.0692	597.6229	
216.6	982.1344	591.6648	0	957.8852	603.9967	0	970.0098	597.8307	
233.2	964.2254	593.1043	0	957.5510	586.6760	0	960.8882	589.8902	
249.8	977.1236	605.3974	0	952.9957	595.1810	0	965.0597	600.2892	
266.5	973.4899	600.4468	0	960.8185	596.6178	0	967.1542	598.5323	
283.2	965.9180	595.2565	0	950.6450	601.4046	0	958.2815	598.3305	
299.8	954.6195	597.9101	0	959.5324	602.8573	0	957.0760	600.3837	
316.4	945.0044	614.7925	0	967.6523	592.2866	0	956.3284	603.5395	
333.1	954.8353	613.7821	0	958.7804	609.4975	0	956.8078	611.6398	
349.8	969.5638	608.7978	0	954.3999	607.6311	0	961.9819	608.2144	
366.4	952.7779	610.9944	0	962.4631	595.6914	0	957.6205	603.3429	
383.1	938.4823	617.5033	0	968.8798	606.7046	0	953.6811	612.1040	
399.7	950.6207	610.6232	0	962.8255	611.1496	0	956.7231	610.8864	
416.4	952.8688	617.3592	0	947.8897	599.1525	0	950.3793	608.2559	
433.1	956.0328	612.5200	0	952.8394	605.4242	0	954.4361	608.9721	
449.7	960.1426	610.2312	0	950.9298	586.4941	0	955.5362	598.3626	
466.3	956.4483	598.5950	0	960.6061	588.5883	0	958.5272	593.5916	
483.0	953.6516	576.9077	0	953.2553	582.3230	0	953.4534	579.6154	
499.7	958.6347	594.0078	0	957.3546	590.3411	0	957.9947	592.1745	
516.3	949.3282	592.8837	0	963.9041	597.6755	0	956.6162	595.2796	
532.9	968.3407	585.5064	0	965.1324	594.8627	0	966.7366	590.1846	
549.7	957.8440	611.1814	0	960.6114	607.3780	0	959.2277	609.2797	
566.3	952.4530	588.8175	0	965.6915	607.5421	0	959.0722	598.1798	
582.9	936.4986	618.0722	0	967.3406	611.3381	0	951.9196	614.7052	
599.5	948.5444	597.4528	0	955.0733	592.2528	0	951.8088	594.8528	
616.3	952.2402	600.8605	0	962.9583	600.5602	0	957.5993	600.7104	
632.9	939.2768	624.1573	0	967.1965	592.7309	0	953.2366	608.4441	
649.5	941.0651	609.7467	0	971.6495	595.6689	0	956.3573	602.7078	
666.1	966.9249	587.4154	0	963.8805	597.8723	0	965.4027	592.6438	
682.9	959.7729	612.3904	0	962.4545	595.6211	0	961.1137	604.0057	
699.5	960.6900	618.2166	0	965.8040	595.3197	0	963.2470	606.7681	
716.1	959.3031	615.9405	0	957.9750	595.8999	0	958.6390	605.9202	
732.8	965.5257	604.2691	0	961.1453	607.4645	0	963.3355	605.8668	
749.5	960.4177	596.0604	0	945.7699	613.9811	0	953.0938	605.0208	
766.1	969.0984	587.7994	0	979.1905	603.4991	0	974.1445	595.6492	
782.7	992.9689	594.2765	0	1004.4666	571.9921	0	998.7178	583.1343	
799.4	1012.2222	571.4504	0	1010.5082	574.4295	0	1011.3652	572.9399	
816.1	997.7773	577.6114	0	1006.2745	581.1199	0	1002.0259	579.3657	
832.7	1012.8701	593.8227	0	1020.5639	569.9118	0	1016.7170	581.8673	
849.4	1020.1365	600.2880	0	1012.5104	565.1484	0	1016.3234	582.7182	
866.0	1022.8151	590.4912	0	1016.2090	566.6295	0	1019.5120	578.5604	
882.7	1023.6255	574.0052	0	1020.7113	568.6875	0	1022.1684	571.3464	
899.4	1007.2980	577.8847	0	1018.2498	570.6687	0	1012.7739	574.2767	
916.0	1019.3588	574.5304	0	1022.1542	569.6286	0	1020.7565	572.0795	
932.6	1028.9269	581.2033	0	1021.6676	567.5164	0	1025.2973	574.3599	
949.3	1021.0818	578.4616	0	1005.5095	564.2784	0	1013.2956	571.3700	
966.0	1007.1114	553.7065	0	1021.7955	573.5437	0	1014.4534	563.6251	
982.6	1015.7589	568.4532	0	1015.0535	571.7852	0	1015.4062	570.1192	
999.2	1015.5630	573.5741	0	1014.2473	556.7440	0	1014.9051	565.1590	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	966.4234	603.8289	0	956.6366	590.2765	0	961.5300	597.0527	
16.6	961.4467	604.2157	0	962.8730	594.7469	0	962.1599	599.4813	
33.2	957.6661	602.5537	0	951.5190	607.5066	0	954.5925	605.0302	
49.9	954.8327	611.6249	0	969.2905	590.0365	0	962.0616	600.8307	
66.6	965.2774	590.0089	0	963.5130	607.1398	0	964.3952	598.5744	
83.2	962.6065	604.6626	0	952.2762	613.2094	0	957.4413	608.9360	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	970.3533	591.6445	0	967.4696	590.0663	0	968.9114	590.8554	
16.6	974.2285	605.3723	0	971.3060	595.8458	0	972.7672	600.6091	
33.4	971.2511	610.2895	0	965.1464	593.6105	0	968.1987	601.9500	
50.0	963.8809	588.9803	0	962.6703	592.8209	0	963.2756	590.9006	
66.6	971.3935	583.8392	0	962.4565	591.3581	0	966.9250	587.5987	
83.2	978.6264	586.3882	0	976.7745	605.0024	0	977.7004	595.6953	
100.0	961.7456	604.6874	0	952.0965	601.2683	0	956.9210	602.9778	
116.6	969.4783	592.7218	0	972.3218	589.4465	0	970.9001	591.0842	
133.2	969.7090	587.7209	0	956.6202	584.8304	0	963.1646	586.2757	
149.8	965.6941	597.7182	0	955.0280	593.6880	0	960.3611	595.7031	
166.6	969.5780	592.6079	0	967.8755	597.5258	0	968.7268	595.0668	
183.2	964.2985	588.6283	0	965.3343	582.2553	0	964.8164	585.4418	
199.8	946.5138	582.4287	0	958.5742	580.1943	0	952.5440	581.3115	
216.5	967.2092	592.4024	0	973.6818	590.3748	0	970.4455	591.3886	
233.2	975.3741	597.9293	0	959.9280	591.1460	0	967.6511	594.5376	
249.8	967.3055	591.9624	0	962.9505	592.0964	0	965.1280	592.0294	
266.5	955.8520	591.0283	0	953.5843	582.8624	0	954.7181	586.9453	
283.1	966.2237	583.4242	0	971.0490	587.5264	0	968.6363	585.4753	
299.8	975.5249	582.8816	0	958.2704	586.7161	0	966.8977	584.7988	
