Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1104,891
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1051,31
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,861,113
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1623,857
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,182,689
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1083,976
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1450,582
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1317,296
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1123,865
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1341,725
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,408,167
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,378,1011
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1397,984
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,73,447
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,860,1023
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,295,499
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,377,593
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1262,620
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1190,546
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1636,427
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,403,690
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1527,183
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,474,124
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,376,45
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1284,219
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,774,814
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1635,670
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,201,41
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,196,782
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,751,650
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,202,1031
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,1134,309
mcl,1,0,0.1,0.1,1523556876.373763,1523556877.278687,35,40,1,False,8,8,2,894,400
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,743,1017
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,746,289
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1423,234
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,464,26
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,259,98
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1203,760
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1058,673
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1166,360
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,793,34
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,179,951
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,850,1035
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1197,891
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1525,354
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1205,224
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1500,593
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,777,225
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,371,147
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,661,513
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1261,1003
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,348,547
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1621,929
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,76,954
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,774,280
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1287,485
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,159,845
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,231,501
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1452,868
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1477,755
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1591,95
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,130,1016
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,242,212
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1118,588
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1378,709
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1517,219
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1044,959
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1614,234
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,261,807
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,283,567
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,187,178
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1060,1030
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1115,374
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,778,675
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,730,708
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,736,1044
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1386,118
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,308,39
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1449,529
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1140,927
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1544,751
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1572,620
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1017,761
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,116,198
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,831,300
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1614,505
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,817,270
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1027,484
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,518,978
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,81,561
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,926,831
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1238,872
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1499,372
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1197,141
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1605,194
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,164,612
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,371,102
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,27,692
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,609,741
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1452,683
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,490,976
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,735,59
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1160,471
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,689,860
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,608,710
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,600,546
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,658,113
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1055,743
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,736,679
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,165,880
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1383,589
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,91,437
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,699,590
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,726,129
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1626,703
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1436,353
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,520,1037
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1259,781
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,609,911
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,881,367
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,1,1311,89
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,743,1017
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,746,289
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1423,234
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,464,26
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,259,98
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1203,760
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1058,673
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1166,360
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,793,34
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,179,951
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,850,1035
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1197,891
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1525,354
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1205,224
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1500,593
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,777,225
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,371,147
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,661,513
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1261,1003
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,348,547
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1621,929
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,76,954
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,774,280
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1287,485
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,159,845
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,231,501
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1452,868
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1477,755
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1591,95
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,130,1016
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,242,212
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1118,588
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1378,709
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1517,219
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1044,959
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1614,234
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,261,807
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,283,567
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,187,178
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1060,1030
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1115,374
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,778,675
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,730,708
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,736,1044
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1386,118
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,308,39
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1449,529
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1140,927
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1544,751
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1572,620
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1017,761
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,116,198
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,831,300
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1614,505
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,817,270
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1027,484
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,518,978
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,81,561
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,926,831
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1238,872
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1499,372
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1197,141
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1605,194
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,164,612
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,371,102
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,27,692
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,609,741
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1452,683
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,490,976
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,735,59
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1160,471
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,689,860
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,608,710
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,600,546
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,658,113
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1055,743
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,736,679
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,165,880
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1383,589
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,91,437
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,699,590
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,726,129
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1626,703
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1436,353
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,520,1037
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1259,781
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,609,911
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,881,367
mcl,1,1,0.1,0.1,1523556882.253727,1523556883.173928,89,81,1,True,8,8,2,1311,89
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,1298,505
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,401,168
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,1704,26
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,479,604
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,767,315
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,567,96
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,923,676
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,538,333
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,36,155
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,1578,936
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,279,956
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,253,774
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,152,899
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,1606,270
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,1302,630
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,912,997
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,1,50,944
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,2,1298,505
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,2,401,168
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,2,1704,26
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,2,479,604
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,2,767,315
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,2,567,96
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,2,923,676
mcl,1,2,0.1,0.1,1523556890.919126,1523556891.822036,17,11,1,True,8,8,2,538,333
