Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,547,743
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,561,388
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,472,302
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,787,970
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,142,724
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,58,769
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,1306,136
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,1573,970
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,146,139
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,1602,98
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,555,131
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,235,1009
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,764,928
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,1066,649
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,908,611
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,875,649
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,1552,425
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,1371,122
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,877,254
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,674,920
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,1247,492
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,343,466
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,1,467,611
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,647,447
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1019,534
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1392,380
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1571,894
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1033,606
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1437,1041
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1325,536
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,453,199
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,328,803
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,721,758
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1140,580
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1536,709
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,309,119
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1430,283
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1424,972
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1286,680
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1150,641
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,561,574
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,19,1003
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,826,407
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,286,982
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,631,872
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,303,745
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,382,284
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,315,518
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,1237,646
ls,1,0,1.0,1.0,1523483165.009984,1523483166.825712,67,58,1,True,8,8,2,358,928
