Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,786,1017
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1632,717
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,428,424
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1235,901
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1555,138
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1310,153
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1390,310
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,637,559
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1178,328
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1183,864
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1597,1037
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1656,999
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1199,701
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1628,986
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,473,317
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1297,863
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,747,624
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1232,859
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1433,891
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,737,1006
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1482,470
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,293,984
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,433,779
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,661,1061
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,439,660
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,885,872
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1320,840
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1585,806
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,420,92
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1243,1044
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,1611,410
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,151,363
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,1,861,1040
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1392,110
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1334,851
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,758,1042
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,360,729
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1001,543
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1070,936
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,720,956
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1420,1010
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,385,462
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,1030,778
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,793,214
wbu,1,0,1.0,0.1,1531946557.061632,1531946558.945358,86,65,1,True,8,8,2,993,125
