Recording date:	2018/07/10
Recording time:	17:49:41
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
83.4	941.3773	580.2703	0	954.8667	588.2921	0	948.1220	584.2812	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	950.6374	608.2198	0	950.2375	610.8131	0	950.4375	609.5164	
16.6	953.6390	606.7642	0	950.9056	605.4851	0	952.2723	606.1246	
33.2	951.1940	623.0016	0	934.0887	616.8107	0	942.6413	619.9062	
50.0	949.3681	605.4787	0	951.1157	598.6091	0	950.2419	602.0439	
66.6	942.6220	612.3868	0	947.7044	607.8410	0	945.1632	610.1139	
83.2	945.7269	608.0019	0	946.0662	608.4115	0	945.8966	608.2067	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	944.4183	590.4163	0	949.0696	588.2142	0	946.7439	589.3153	
16.6	941.2751	595.9302	0	951.8464	591.2755	0	946.5607	593.6028	
33.2	948.3255	579.8119	0	945.0365	578.3997	0	946.6810	579.1058	
50.0	955.8929	587.3947	0	947.3088	587.6216	0	951.6008	587.5081	
66.6	948.1056	589.7689	0	956.8834	585.1722	0	952.4945	587.4706	
83.2	950.4887	580.7610	0	965.5090	587.8443	0	957.9989	584.3026	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.1454	608.9491	0	965.0723	594.1459	0	957.1089	601.5475	
16.6	944.7527	605.5047	0	958.2444	594.4872	0	951.4985	599.9959	
33.2	944.3365	602.5099	0	948.2051	610.2592	0	946.2708	606.3846	
50.0	952.0495	602.1553	0	926.1962	607.6276	0	939.1228	604.8914	
66.6	959.5629	595.2098	0	951.4951	605.0130	0	955.5290	600.1114	
83.2	955.5405	601.9196	0	948.4331	619.5808	0	951.9868	610.7502	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	967.1390	586.7279	0	972.1273	586.0089	0	969.6332	586.3684	
16.7	955.1076	587.1748	0	973.5104	566.8961	0	964.3090	577.0354	
33.4	960.6326	589.1554	0	969.2202	586.9325	0	964.9264	588.0439	
50.0	956.2395	590.6335	0	976.5688	578.0768	0	966.4042	584.3552	
66.6	974.3310	590.9815	0	979.5892	584.4530	0	976.9601	587.7173	
83.4	972.6864	590.6584	0	977.9622	571.3490	0	975.3243	581.0037	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	940.9524	589.7390	0	936.2490	595.8059	0	938.6007	592.7724	
16.7	946.5789	583.0035	0	939.3817	609.9437	0	942.9803	596.4736	
33.4	958.8714	598.1833	0	950.4126	604.3342	0	954.6420	601.2587	
50.0	959.7694	582.9199	0	941.8368	585.1024	0	950.8031	584.0111	
66.6	952.3675	590.8325	0	945.3445	590.0126	0	948.8560	590.4226	
83.4	950.9345	596.9281	0	946.6659	591.7639	0	948.8002	594.3460	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	965.3571	588.7899	0	964.3564	576.0344	0	964.8567	582.4121	
16.6	958.5257	580.1067	0	969.5713	588.0840	0	964.0485	584.0954	
33.2	966.9058	600.2720	0	962.5131	573.9391	0	964.7095	587.1055	
50.0	958.2548	577.0902	0	967.4197	588.8918	0	962.8372	582.9910	
66.6	964.5396	590.9619	0	966.2748	568.8337	0	965.4072	579.8978	
83.2	947.7267	576.9712	0	947.7249	572.5615	0	947.7258	574.7663	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	958.5140	603.8127	0	971.7854	589.0059	0	965.1497	596.4093	
16.7	961.8771	612.8211	0	967.0065	602.6555	0	964.4418	607.7383	
33.4	967.6675	607.6289	0	967.3400	588.1007	0	967.5038	597.8648	
50.0	955.2629	609.6962	0	971.9542	605.9210	0	963.6085	607.8086	
66.6	956.9448	603.0738	0	970.6930	608.5801	0	963.8189	605.8269	
83.4	971.2386	612.5440	0	966.1339	603.5310	0	968.6862	608.0375	
100.0	960.7801	599.9691	0	970.3346	601.4841	0	965.5573	600.7266	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.2312	578.2303	0	960.2429	570.9597	0	954.7370	574.5950	
16.6	948.8995	594.7480	0	955.8148	581.6178	0	952.3572	588.1829	
33.4	951.0306	602.3475	0	966.9631	575.7436	0	958.9968	589.0456	
50.0	945.9184	593.2959	0	967.7219	593.3886	0	956.8201	593.3423	
66.6	950.5750	576.4346	0	958.1357	589.8060	0	954.3553	583.1203	
83.2	944.0548	591.1793	0	960.9081	586.2320	0	952.4815	588.7056	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	954.7324	612.0892	0	946.2372	618.8279	0	950.4848	615.4586	
16.6	950.6342	611.4003	0	956.7429	608.8288	0	953.6885	610.1146	
33.2	954.8181	606.2530	0	957.0597	607.2335	0	955.9389	606.7433	
49.9	970.3144	616.9617	0	969.4213	617.7426	0	969.8678	617.3521	
66.6	957.5327	614.0384	0	963.7324	624.3837	0	960.6325	619.2111	
83.2	959.8722	609.7301	0	972.4098	617.3141	0	966.1410	613.5221	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	969.1057	610.5106	0	966.2519	615.1929	0	967.6788	612.8517	
16.6	965.5889	606.9061	0	968.6045	608.7500	0	967.0967	607.8281	
33.4	962.2450	605.5473	0	954.9347	594.6559	0	958.5898	600.1016	
50.0	968.6198	610.0775	0	971.2761	624.2811	0	969.9479	617.1793	
66.7	965.3598	613.1007	0	970.4981	616.5500	0	967.9290	614.8253	
83.2	968.9556	626.6710	0	972.5155	615.8120	0	970.7356	621.2415	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	936.8330	596.1537	0	955.6659	604.4902	0	946.2495	600.3220	
16.7	944.3755	594.7624	0	956.4352	609.9493	0	950.4053	602.3559	
33.4	963.0498	616.6986	0	958.0280	586.2881	0	960.5389	601.4934	
50.0	967.8708	604.5679	0	964.0986	606.6703	0	965.9847	605.6191	
66.7	972.2682	609.6455	0	958.2033	602.3822	0	965.2357	606.0139	
83.4	980.0645	612.2609	0	960.6940	599.9449	0	970.3793	606.1029	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	945.6471	593.5777	0	966.2983	571.1882	0	955.9727	582.3830	
16.6	949.5221	582.9103	0	952.7340	570.1415	0	951.1281	576.5259	
33.2	948.7115	585.1142	0	946.4155	579.9140	0	947.5635	582.5141	
50.0	949.7315	586.5705	0	941.6662	577.9583	0	945.6988	582.2644	
66.6	942.7521	593.9837	0	944.3627	585.1033	0	943.5574	589.5435	
83.2	954.7313	593.1608	0	947.9793	581.0117	0	951.3553	587.0863	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	948.4431	604.5231	0	944.3417	596.5114	0	946.3924	600.5173	
16.6	945.6831	602.1546	0	958.1721	585.2116	0	951.9276	593.6831	
33.2	946.1105	602.2184	0	946.9230	592.6417	0	946.5168	597.4300	
49.9	949.4057	590.2548	0	938.2617	600.3375	0	943.8337	595.2962	
66.6	956.5381	604.5405	0	940.5444	596.6948	0	948.5413	600.6177	
83.2	956.1115	602.5330	0	944.6635	614.1454	0	950.3875	608.3392	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	943.5913	612.0639	0	949.7999	600.0522	0	946.6956	606.0580	
16.7	943.2061	606.4627	0	943.4041	591.1979	0	943.3051	598.8303	
33.4	943.6630	600.1583	0	937.2855	605.9967	0	940.4743	603.0775	
50.0	941.9449	598.7375	0	946.6008	607.4871	0	944.2729	603.1123	
66.6	941.1658	591.2194	0	940.5840	603.5518	0	940.8749	597.3856	
83.4	941.4521	601.0138	0	942.0023	593.0654	0	941.7272	597.0396	
100.0	946.5972	604.6387	0	935.3125	610.7928	0	940.9549	607.7157	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	948.4680	605.1223	0	951.9585	605.6126	0	950.2132	605.3675	
16.6	942.8941	605.8584	0	953.1621	601.0972	0	948.0281	603.4778	
33.2	945.3259	605.0353	0	956.1373	604.8116	0	950.7316	604.9235	
49.9	957.6791	610.8338	0	946.6617	604.6668	0	952.1704	607.7503	
66.6	945.8673	604.0779	0	946.4195	604.4849	0	946.1434	604.2814	
83.2	946.9915	606.6021	0	962.2788	603.4643	0	954.6352	605.0332	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	953.5213	603.3385	0	955.9475	610.3107	0	954.7344	606.8246	
16.7	948.0941	614.0567	0	950.4132	612.8335	0	949.2536	613.4451	
33.4	954.6617	598.9968	0	946.4708	595.3082	0	950.5662	597.1525	
50.0	951.6848	610.0355	0	951.6906	620.3236	0	951.6877	615.1796	
66.6	954.2729	603.0039	0	957.3681	605.7339	0	955.8205	604.3689	
83.4	953.3212	604.3030	0	962.4275	604.4117	0	957.8744	604.3573	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.4475	610.9674	0	969.2257	601.1979	0	959.3366	606.0826	
16.6	948.2377	607.7691	0	960.4127	623.2460	0	954.3252	615.5075	
33.2	960.2688	614.6157	0	937.0029	594.9282	0	948.6359	604.7719	
50.0	953.7576	600.7422	0	952.4903	612.6964	0	953.1240	606.7193	
66.6	948.6299	606.8139	0	965.0766	607.6926	0	956.8533	607.2533	
83.2	948.9160	610.9083	0	966.3652	608.5851	0	957.6406	609.7467	
99.8	952.3630	605.0886	0	952.3405	587.6871	0	952.3518	596.3878	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	962.0435	612.3977	0	967.1993	610.4745	0	964.6214	611.4361	
16.6	952.3702	603.7948	0	961.3445	600.4193	0	956.8574	602.1071	
33.2	973.4247	616.7987	0	968.6960	610.5363	0	971.0603	613.6675	
50.0	960.9451	606.4402	0	961.2389	605.9948	0	961.0920	606.2175	
66.6	964.4693	600.0695	0	955.6061	605.1698	0	960.0377	602.6197	
83.2	967.2197	608.7452	0	963.7276	596.2042	0	965.4736	602.4747	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	957.4791	594.2397	0	946.4277	609.8580	0	951.9534	602.0489	
16.8	949.1759	603.4859	0	951.0989	603.7436	0	950.1374	603.6148	
33.4	943.3237	609.8792	0	961.9475	609.3371	0	952.6356	609.6081	
50.0	952.4624	611.4096	0	952.9966	604.3350	0	952.7295	607.8723	
66.6	953.8673	614.6807	0	955.5561	605.7783	0	954.7117	610.2295	
83.4	949.9269	607.2965	0	948.9486	601.2568	0	949.4378	604.2766	
100.0	947.0523	610.5543	0	945.1873	602.1535	0	946.1198	606.3539	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.8374	594.8602	0	942.9303	597.9825	0	946.3838	596.4213	
16.7	956.7048	588.7557	0	956.4858	600.1309	0	956.5953	594.4433	
33.4	950.7598	592.7199	0	954.6077	596.0576	0	952.6837	594.3887	
50.0	946.0114	602.7028	0	950.6702	590.7853	0	948.3408	596.7440	
66.6	948.5840	588.1628	0	959.3833	593.1874	0	953.9836	590.6751	
83.4	951.3819	598.0828	0	946.2913	599.7172	0	948.8366	598.9000	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	954.3849	611.1471	0	961.5022	605.5432	0	957.9436	608.3452	
16.6	958.5488	599.0875	0	963.6253	595.6259	0	961.0870	597.3567	
33.4	961.2943	598.2881	0	959.5345	600.1855	0	960.4144	599.2368	
50.0	960.3220	600.1438	0	955.9042	607.1099	0	958.1131	603.6268	
66.6	964.0067	605.5185	0	950.8316	619.0020	0	957.4191	612.2602	
83.2	948.5928	610.1765	0	962.5140	597.2412	0	955.5534	603.7089	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	974.1929	604.7197	0	968.0962	607.3602	0	971.1445	606.0400	
16.6	977.1787	609.8560	0	968.2616	592.2156	0	972.7202	601.0358	
33.2	971.9852	612.3148	0	965.3212	606.6357	0	968.6532	609.4752	
50.0	964.5261	613.0788	0	965.7154	606.7348	0	965.1208	609.9068	
66.6	959.7064	610.5069	0	965.2753	608.7690	0	962.4909	609.6380	
83.2	965.8489	622.9698	0	958.0688	606.8216	0	961.9588	614.8957	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	955.2844	607.7856	0	971.3268	597.9157	0	963.3056	602.8507	
16.6	945.6706	607.4755	0	963.1395	590.6658	0	954.4050	599.0707	
33.4	945.2057	605.7085	0	958.8496	604.8468	0	952.0276	605.2777	
50.0	944.4084	599.5480	0	945.3245	585.6590	0	944.8665	592.6035	
66.6	951.0766	604.3033	0	944.0951	607.7503	0	947.5858	606.0268	
83.2	951.8287	602.5911	0	958.0968	593.1616	0	954.9628	597.8763	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	971.0674	602.8641	0	965.3211	606.8524	0	968.1942	604.8582	
16.7	949.0194	588.2591	0	953.2732	585.5078	0	951.1463	586.8834	
33.4	944.2079	603.8301	0	945.0575	601.8974	0	944.6327	602.8637	
50.0	952.8169	595.7416	0	944.6598	588.6708	0	948.7384	592.2062	
66.6	956.1957	590.9487	0	945.1311	596.0598	0	950.6634	593.5042	
83.4	951.8395	594.2030	0	952.6667	586.9523	0	952.2531	590.5777	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	952.5937	620.8357	0	948.6783	610.2084	0	950.6360	615.5220	
16.6	951.4485	617.0423	0	952.1724	612.9036	0	951.8105	614.9730	
33.4	948.1769	608.0964	0	951.9558	606.9887	0	950.0664	607.5426	
50.0	946.0071	616.7111	0	962.8958	587.9948	0	954.4514	602.3529	
66.6	951.1018	618.3841	0	967.7472	594.8745	0	959.4245	606.6293	
83.2	956.0807	609.7191	0	952.4208	598.7625	0	954.2508	604.2408	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	947.4978	602.5775	0	956.8865	602.3881	0	952.1922	602.4828	
16.6	948.0334	599.6747	0	955.4642	585.3982	0	951.7488	592.5365	
33.2	949.2054	593.2311	0	958.2502	591.4630	0	953.7278	592.3470	
49.9	955.0568	598.7388	0	945.0294	571.6905	0	950.0431	585.2147	
66.5	947.8996	591.8344	0	962.5005	586.8501	0	955.2001	589.3422	
83.2	953.9313	596.4779	0	960.7099	590.5158	0	957.3206	593.4969	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	950.3496	616.0405	0	960.0012	606.8329	0	955.1754	611.4367	
16.7	959.7727	610.3120	0	948.4562	617.2642	0	954.1145	613.7881	
33.4	955.0832	599.8335	0	969.6142	599.5914	0	962.3487	599.7125	
50.0	953.4389	616.3029	0	951.5997	612.9034	0	952.5193	614.6031	
66.6	949.5828	613.7377	0	951.8546	610.6882	0	950.7187	612.2129	
83.4	947.6942	608.5034	0	959.7563	612.4509	0	953.7252	610.4771	
100.0	951.0919	603.9831	0	938.4738	606.8006	0	944.7829	605.3918	
116.6	946.2477	611.3930	0	953.6109	602.8872	0	949.9293	607.1401	
133.2	954.2155	609.2929	0	957.0717	613.6445	0	955.6436	611.4687	
150.0	956.0295	622.3493	0	965.0015	605.0580	0	960.5155	613.7037	
166.6	955.1940	612.2085	0	956.8517	610.3874	0	956.0228	611.2979	
183.2	940.9884	608.8683	0	952.7021	597.1516	0	946.8453	603.0099	
199.8	950.6412	604.9027	0	947.3948	600.6136	0	949.0180	602.7582	
216.6	952.4611	606.0429	0	943.0500	607.2290	0	947.7556	606.6359	
233.2	959.1988	605.2157	0	960.0766	607.6758	0	959.6377	606.4457	
249.8	943.3062	611.8017	0	955.4254	597.9660	0	949.3658	604.8838	
266.5	946.8957	615.3005	0	975.4132	632.4966	0	961.1544	623.8985	
283.2	955.7181	610.2842	0	927.9713	622.8339	0	941.8447	616.5591	
299.8	947.6143	611.4282	0	960.4387	588.1978	0	954.0265	599.8130	
316.4	945.9654	607.0035	0	955.6460	603.7528	0	950.8057	605.3782	
333.1	956.7574	606.2142	0	939.6401	604.5246	0	948.1987	605.3694	
349.8	958.8447	607.8687	0	955.1792	602.3811	0	957.0119	605.1249	
366.4	951.8750	608.4683	0	963.9195	596.4773	0	957.8972	602.4728	
383.1	948.8514	604.1460	0	964.3975	596.5042	0	956.6244	600.3251	
399.7	953.9108	613.5799	0	962.1672	590.9428	0	958.0390	602.2614	
416.4	960.2680	612.5939	0	964.9219	595.3644	0	962.5950	603.9791	
433.1	950.9925	595.6165	0	958.9894	596.1320	0	954.9909	595.8742	
449.7	953.2092	612.7486	0	962.5934	597.0958	0	957.9013	604.9222	
466.3	950.1445	610.6930	0	962.8903	595.0699	0	956.5174	602.8815	
483.0	954.7223	604.4409	0	961.3793	599.3775	0	958.0508	601.9092	
499.7	957.3150	605.1196	0	961.5770	597.6682	0	959.4460	601.3939	
516.3	951.7292	603.5629	0	953.1926	599.7778	0	952.4609	601.6703	
532.9	948.1117	602.6449	0	976.1124	598.6291	0	962.1120	600.6370	
549.7	954.1159	604.9385	0	960.2951	607.2629	0	957.2055	606.1007	
566.3	958.5944	621.8048	0	972.8278	609.4554	0	965.7111	615.6301	
582.9	973.3977	625.2255	0	963.1929	595.9369	0	968.2953	610.5812	
599.5	967.0669	611.8315	0	965.1431	603.1739	0	966.1050	607.5027	
616.3	966.4847	612.4937	0	967.6126	597.9625	0	967.0487	605.2281	
632.9	972.4588	621.8131	0	961.8837	603.3644	0	967.1712	612.5888	
649.5	973.3020	612.5105	0	976.8718	601.2748	0	975.0869	606.8926	
666.1	971.5952	614.0520	0	972.8532	593.5641	0	972.2242	603.8080	
682.9	969.1198	614.8669	0	968.9681	601.0305	0	969.0439	607.9487	
699.5	967.0627	626.2450	0	965.2596	599.0180	0	966.1612	612.6315	
716.1	972.9679	615.5195	0	970.3847	602.7676	0	971.6763	609.1435	
732.8	963.1867	605.9559	0	977.3412	606.9542	0	970.2639	606.4550	
749.5	964.6318	617.5230	0	967.2399	591.5130	0	965.9358	604.5180	
766.1	965.5943	614.9734	0	969.5293	598.1026	0	967.5618	606.5380	
782.7	970.2595	607.9374	0	967.5442	604.2516	0	968.9018	606.0945	
799.4	968.0992	611.9282	0	969.3516	592.0996	0	968.7254	602.0139	
816.1	960.0141	611.6444	0	964.3031	602.5268	0	962.1586	607.0856	
832.7	966.0575	610.5581	0	975.2918	614.3672	0	970.6746	612.4627	
849.4	963.4146	628.6686	0	972.6319	609.2684	0	968.0232	618.9685	
866.0	966.9366	603.4057	0	970.3946	597.2980	0	968.6656	600.3519	
882.7	953.7071	607.2742	0	970.1453	600.0894	0	961.9262	603.6818	
899.4	950.9939	604.7379	0	978.2036	603.2164	0	964.5987	603.9772	
916.0	965.0654	602.5547	0	972.1976	591.4275	0	968.6315	596.9911	
932.6	941.3569	603.7305	0	961.7999	589.8907	0	951.5784	596.8106	
949.3	946.5103	603.7190	0	969.2817	622.5634	0	957.8960	613.1412	
966.0	949.1488	604.7259	0	965.3888	594.5667	0	957.2688	599.6463	
982.6	948.0031	614.6618	0	968.4361	614.1882	0	958.2196	614.4250	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.0410	612.5640	0	957.4601	600.7070	0	958.7506	606.6355	
16.6	953.7271	620.5557	0	967.8070	606.4613	0	960.7671	613.5085	
33.2	943.0232	614.3205	0	970.1621	585.4084	0	956.5926	599.8644	
49.9	947.2353	611.8620	0	966.1254	604.9096	0	956.6804	608.3858	
66.6	954.9903	608.5990	0	953.9746	592.0311	0	954.4824	600.3150	
83.2	943.5194	611.5127	0	961.5580	596.7472	0	952.5387	604.1300	
99.9	950.4032	614.7612	0	966.2777	598.1315	0	958.3405	606.4463	
116.5	951.7946	614.2752	0	971.3298	594.0152	0	961.5622	604.1452	
133.2	943.7536	605.6175	0	962.6952	591.3267	0	953.2244	598.4721	
149.9	945.0205	618.2732	0	959.8138	595.7346	0	952.4172	607.0039	
166.5	957.8303	613.5342	0	951.6712	602.9968	0	954.7508	608.2655	
183.1	957.8268	614.9879	0	962.5181	588.9670	0	960.1725	601.9775	
199.9	942.1845	613.4171	0	959.5055	602.2594	0	950.8450	607.8382	
216.5	941.4481	612.2125	0	958.7269	612.3226	0	950.0875	612.2676	
233.1	945.7877	615.5828	0	968.2033	597.5335	0	956.9955	606.5581	
249.7	943.9208	616.8932	0	952.5392	606.2292	0	948.2300	611.5612	
266.5	946.3447	611.6167	0	946.0912	606.5739	0	946.2180	609.0953	
283.1	953.7250	614.8840	0	958.6842	596.8155	0	956.2046	605.8497	
299.7	953.3503	618.6855	0	960.9337	594.8003	0	957.1420	606.7429	
316.3	945.4413	609.8270	0	951.2779	596.0600	0	948.3596	602.9435	
333.1	948.1997	618.7436	0	962.2606	594.1643	0	955.2301	606.4539	
349.7	951.9654	609.1851	0	963.7927	603.6556	0	957.8790	606.4204	
366.3	950.5626	607.8762	0	956.8685	596.0243	0	953.7156	601.9502	
382.9	955.9506	600.4280	0	960.6964	595.3772	0	958.3235	597.9026	
399.7	954.9993	610.4176	0	955.6934	597.4714	0	955.3463	603.9445	
416.3	952.9243	618.1207	0	950.5115	608.7879	0	951.7179	613.4543	
432.9	948.2384	609.7995	0	961.8942	592.3675	0	955.0663	601.0835	
449.6	945.2615	604.2155	0	950.4694	614.0523	0	947.8655	609.1339	
466.3	949.5659	619.1382	0	955.9266	596.1640	0	952.7463	607.6511	
482.9	951.5597	591.9074	0	953.9983	598.9222	0	952.7790	595.4148	
499.5	947.3427	613.8178	0	959.2144	597.6720	0	953.2785	605.7449	
516.2	960.1622	606.6898	0	963.0649	599.1095	0	961.6136	602.8997	
532.9	958.4062	597.2108	0	947.9358	601.8406	0	953.1710	599.5257	
549.5	940.6575	602.9200	0	954.6662	607.9178	0	947.6619	605.4189	
566.2	935.1159	601.6048	0	944.3798	603.6162	0	939.7479	602.6105	
