Recording date:	2018/04/12
Recording time:	14:13:58
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	950.4313	609.1707	0	976.6835	628.0124	0	963.5574	618.5916	
16.6	952.3998	616.2679	0	968.1319	628.5275	0	960.2659	622.3977	
33.3	954.0384	610.9084	0	979.3060	627.8075	0	966.6722	619.3579	
50.0	958.1199	615.2625	0	971.4739	636.6054	0	964.7969	625.9339	
66.6	960.9238	609.7720	0	979.5497	615.8627	0	970.2367	612.8173	
83.2	951.8270	606.1820	0	973.0175	616.1337	0	962.4222	611.1578	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	963.1333	610.8111	0	987.4906	611.8155	0	975.3120	611.3133	
16.7	957.3975	596.6875	0	979.0291	623.2895	0	968.2133	609.9885	
33.4	950.0822	602.2767	0	1001.7417	628.3996	0	975.9120	615.3382	
50.0	948.8697	605.2620	0	998.3461	614.1427	0	973.6079	609.7024	
66.6	950.4802	605.5111	0	1002.1016	610.7763	0	976.2909	608.1437	
83.4	958.1321	608.3895	0	997.9582	615.8387	0	978.0451	612.1141	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	971.2427	590.3007	0	968.1353	611.9346	0	969.6890	601.1176	
16.8	970.3759	585.9840	0	985.9682	605.4020	0	978.1721	595.6930	
33.4	960.8835	600.0813	0	982.1924	609.8607	0	971.5380	604.9710	
50.0	960.2205	588.9517	0	983.6143	610.4595	0	971.9174	599.7056	
66.6	966.1100	586.0484	0	986.7465	619.0477	0	976.4283	602.5480	
83.4	965.8304	596.2310	0	982.2590	606.4054	0	974.0447	601.3182	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1077.4301	593.2805	0	1111.9527	601.2883	0	1094.6914	597.2844	
16.6	1078.2414	593.7967	0	1103.6179	605.9675	0	1090.9296	599.8821	
33.2	1074.7350	603.3550	0	1107.5891	605.5290	0	1091.1620	604.4420	
50.0	1068.1807	594.3083	0	1106.4953	610.3515	0	1087.3380	602.3299	
66.6	1066.1572	600.5472	0	1103.3201	606.4703	0	1084.7387	603.5088	
83.2	1075.9179	600.6649	0	1112.9882	610.8166	0	1094.4531	605.7408	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	953.7180	599.2707	0	975.0037	615.9078	0	964.3609	607.5892	
16.6	956.1812	609.0001	0	983.8342	619.9143	0	970.0077	614.4572	
33.2	946.9361	604.2761	0	969.0891	608.0433	0	958.0126	606.1597	
50.0	959.8979	600.0065	0	981.2230	607.8855	0	970.5605	603.9460	
66.6	952.1812	604.3155	0	976.4809	619.7017	0	964.3311	612.0086	
83.2	951.2026	607.2453	0	978.2100	612.4850	0	964.7063	609.8651	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	951.4263	609.0021	0	984.1664	616.7873	0	967.7964	612.8947	
16.7	946.4828	616.5335	0	979.3377	622.4962	0	962.9102	619.5148	
33.4	950.3400	610.0149	0	973.2899	618.7293	0	961.8150	614.3721	
50.0	936.0131	614.6208	0	974.2643	629.1548	0	955.1387	621.8878	
66.6	949.4084	604.2639	0	970.6400	612.0135	0	960.0242	608.1387	
83.4	943.4080	608.0432	0	975.9553	612.6986	0	959.6816	610.3709	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	974.1625	615.8769	0	984.6735	612.0783	0	979.4180	613.9776	
16.6	964.6092	614.0713	0	987.9890	611.7386	0	976.2991	612.9050	
33.2	972.7108	617.3914	0	992.0845	605.6464	0	982.3977	611.5189	
49.9	960.7085	610.0209	0	994.4295	605.3348	0	977.5690	607.6778	
66.6	964.0431	611.5956	0	993.2175	606.8667	0	978.6303	609.2311	
83.2	967.7574	614.8069	0	998.7138	613.2631	0	983.2356	614.0350	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	971.8773	604.9779	0	988.2066	628.9003	0	980.0420	616.9391	
16.7	966.0018	605.5313	0	1001.0204	622.1765	0	983.5111	613.8539	
33.4	970.6463	612.8986	0	994.7130	626.7695	0	982.6796	619.8341	
50.0	967.7254	602.8800	0	1000.1304	615.2551	0	983.9279	609.0675	
66.6	975.2321	603.6765	0	996.9678	621.6897	0	986.0999	612.6831	
83.4	973.0319	609.3424	0	1002.4506	613.3632	0	987.7413	611.3528	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.7642	602.3310	0	984.4981	606.0584	0	967.1311	604.1947	
16.6	959.9378	603.6913	0	994.4966	615.8813	0	977.2172	609.7863	
33.4	959.2112	604.2303	0	987.8461	614.2105	0	973.5286	609.2204	
50.0	949.1635	611.5491	0	977.9008	619.8557	0	963.5322	615.7024	
66.6	960.2292	607.0930	0	980.6201	622.2004	0	970.4246	614.6467	
83.2	962.6300	601.6015	0	971.7660	620.8913	0	967.1980	611.2464	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	964.2795	607.7208	0	978.8904	621.4096	0	971.5850	614.5652	
16.6	965.8544	609.6295	0	989.5381	611.7211	0	977.6963	610.6753	
33.2	976.1208	602.3251	0	980.7051	618.8085	0	978.4129	610.5668	
50.0	974.4993	613.0889	0	980.7509	619.4141	0	977.6251	616.2515	
66.6	970.2623	610.5651	0	987.6397	611.0287	0	978.9510	610.7969	
83.2	969.0986	607.4788	0	981.5774	627.7919	0	975.3380	617.6354	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	963.9510	585.3960	0	977.1494	607.9732	0	970.5502	596.6846	
16.6	970.2019	591.9303	0	986.1403	602.9557	0	978.1711	597.4430	
33.2	959.5459	584.6622	0	988.9029	609.7651	0	974.2244	597.2137	
50.0	972.2505	590.3433	0	978.3722	604.1954	0	975.3113	597.2694	
66.6	971.6135	594.1973	0	983.2011	604.2281	0	977.4073	599.2127	
83.2	960.5726	602.2520	0	980.5161	609.4392	0	970.5443	605.8456	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.5842	596.1618	0	982.2373	617.4630	0	971.4107	606.8124	
16.7	968.5256	594.1798	0	981.3573	612.5409	0	974.9414	603.3604	
33.4	970.5035	603.0420	0	985.2995	612.8468	0	977.9015	607.9444	
50.0	969.7358	591.2059	0	990.0733	617.5648	0	979.9046	604.3854	
66.6	970.9292	597.9809	0	987.8030	620.4493	0	979.3661	609.2151	
83.4	973.5011	604.5749	0	991.2185	603.9210	0	982.3598	604.2480	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	971.5071	599.0263	0	982.0202	619.2455	0	976.7636	609.1359	
16.6	972.2318	597.4438	0	974.8681	618.7824	0	973.5499	608.1131	
33.4	956.6260	602.0687	0	975.0750	604.5717	0	965.8505	603.3202	
50.0	960.2773	600.3723	0	982.5720	613.7888	0	971.4247	607.0805	
66.6	969.3082	603.4090	0	984.4604	613.9979	0	976.8843	608.7034	
83.2	971.8945	603.5179	0	988.6257	608.2862	0	980.2601	605.9020	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	951.0661	598.8395	0	989.7371	616.4444	0	970.4016	607.6419	
16.6	961.6524	602.8221	0	997.2609	616.1945	0	979.4566	609.5083	
33.2	965.4901	603.8494	0	992.2014	620.8529	0	978.8457	612.3511	
49.9	963.1179	602.3931	0	993.5850	616.2811	0	978.3514	609.3371	
66.6	953.1395	615.4109	0	993.6543	609.1698	0	973.3969	612.2903	
83.2	958.3425	613.6835	0	989.9821	614.1764	0	974.1623	613.9299	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	964.5560	604.9549	0	987.1135	599.3854	0	975.8348	602.1701	
16.8	971.5158	594.6390	0	979.7769	611.8292	0	975.6464	603.2341	
33.4	966.1196	588.5629	0	985.7063	604.9527	0	975.9130	596.7578	
50.0	961.8326	589.6617	0	994.9837	600.2699	0	978.4081	594.9658	
66.6	965.3125	592.4913	0	991.2369	604.8400	0	978.2747	598.6657	
83.4	966.1407	578.9339	0	986.5197	611.5919	0	976.3302	595.2629	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	952.6917	606.8007	0	980.4724	611.7207	0	966.5821	609.2607	
16.6	964.8359	612.3385	0	980.5793	606.5852	0	972.7076	609.4619	
33.2	958.1979	601.7335	0	982.2699	604.2488	0	970.2339	602.9911	
50.0	954.7174	607.9927	0	984.6448	615.6962	0	969.6811	611.8444	
66.6	960.2603	611.1494	0	977.4409	614.4893	0	968.8506	612.8193	
83.2	958.3164	604.8345	0	985.2313	613.1359	0	971.7739	608.9852	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	974.0585	596.0236	0	993.9286	605.5016	0	983.9936	600.7626	
16.6	971.0564	594.1380	0	988.3855	612.5611	0	979.7209	603.3495	
33.2	965.9298	599.4763	0	990.6133	607.2435	0	978.2715	603.3599	
49.9	965.9622	594.2028	0	987.3531	608.1631	0	976.6576	601.1830	
66.6	965.7970	596.8169	0	985.1027	606.6718	0	975.4499	601.7443	
83.2	978.6006	596.7518	0	999.1625	606.1555	0	988.8815	601.4536	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1001.6752	613.1121	0	1020.7363	625.9250	0	1011.2058	619.5185	
16.6	995.0301	624.8214	0	1029.2269	640.6016	0	1012.1285	632.7115	
33.4	993.0003	637.1592	0	1033.9954	640.2114	0	1013.4978	638.6853	
50.0	994.7090	636.0770	0	1021.3090	641.9447	0	1008.0090	639.0108	
66.6	994.8105	638.0054	0	1030.9134	647.2832	0	1012.8620	642.6443	
83.2	991.7147	623.5079	0	1036.0999	638.0406	0	1013.9073	630.7743	
100.0	985.9529	632.5977	0	1019.5034	634.7102	0	1002.7282	633.6540	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	965.0492	601.1834	0	994.2938	597.5768	0	979.6715	599.3801	
16.6	969.3922	605.3112	0	983.1270	611.2196	0	976.2596	608.2654	
33.2	968.4469	611.0941	0	976.9773	608.1141	0	972.7121	609.6041	
49.9	962.0318	609.3505	0	983.9222	611.0423	0	972.9770	610.1964	
66.6	965.1885	596.0038	0	988.3527	612.1496	0	976.7706	604.0767	
83.2	974.6804	595.7147	0	987.0467	609.5984	0	980.8635	602.6565	
99.9	965.4409	602.9720	0	985.4338	610.6365	0	975.4374	606.8042	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	973.0630	585.2676	0	983.9363	616.8416	0	978.4996	601.0546	
16.6	977.5787	588.9554	0	988.1984	608.5852	0	982.8886	598.7703	
33.2	970.4303	595.0891	0	989.1983	612.3493	0	979.8143	603.7192	
49.9	973.9250	589.3194	0	993.1024	616.7497	0	983.5137	603.0346	
66.6	981.0175	598.3066	0	992.1252	613.1695	0	986.5713	605.7381	
83.2	966.1636	596.5902	0	987.2534	604.3612	0	976.7085	600.4757	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	962.1683	602.1367	0	981.1830	603.8762	0	971.6757	603.0065	
16.6	959.1866	595.6373	0	982.4243	619.3967	0	970.8054	607.5170	
33.4	966.0386	596.4336	0	992.3607	609.3376	0	979.1996	602.8856	
50.0	968.5824	599.2367	0	990.2996	606.4051	0	979.4410	602.8209	
66.6	968.5381	594.6258	0	984.6960	602.1052	0	976.6171	598.3655	
83.2	970.8388	594.3995	0	990.1627	610.3138	0	980.5008	602.3566	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1004.9756	620.7321	0	1033.9555	628.4289	0	1019.4655	624.5805	
16.7	997.5875	617.7212	0	1032.8477	640.2026	0	1015.2176	628.9619	
33.4	1001.3931	618.1429	0	1025.7674	638.3906	0	1013.5802	628.2668	
50.0	1006.2496	610.0739	0	1031.8463	637.4237	0	1019.0480	623.7488	
