Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1314,527
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,159,590
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,449,31
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1310,132
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,506,920
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1116,49
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1607,952
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,296,53
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1410,859
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1570,405
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,611,258
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1396,172
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1617,114
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1532,456
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1149,763
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,943,392
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1405,387
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,766,216
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,98,230
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,418,219
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,600,788
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1338,434
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,396,922
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1512,275
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1334,1023
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,563,215
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1191,61
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,59,742
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,144,123
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1671,489
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,273,931
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,1384,65
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,132,493
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,255,553
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,350,374
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,747,333
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,756,796
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,650,234
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,519,26
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,100,552
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,1,572,554
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1546,651
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,461,982
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1663,292
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,335,109
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1602,804
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1250,246
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,654,352
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1651,32
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,837,57
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,834,721
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,407,269
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1581,268
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,647,388
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,509,862
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,204,170
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1291,1013
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,731,468
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,625,932
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1400,503
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,543,403
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,301,155
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1599,1012
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,859,182
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,21,604
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,624,538
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1673,1033
poi,1,0,0.1,1.0,1529699232.653658,1529699233.620627,41,27,1,True,8,8,2,1686,957
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,874,779
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,260,153
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,640,518
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,699,144
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,1321,41
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,1122,324
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,656,328
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,1398,738
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,863,266
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,956,985
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,696,508
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,700,1060
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,952,816
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,1286,118
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,406,124
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,984,272
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,1622,243
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,1215,437
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,789,733
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,877,743
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,822,162
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,1,418,334
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,476,1061
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,1446,929
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,1653,459
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,417,284
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,549,494
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,1629,872
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,913,945
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,1591,419
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,1209,986
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,615,834
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,1271,45
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,675,118
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,960,607
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,700,203
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,1073,324
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,271,468
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,1501,279
poi,1,1,0.1,1.0,1529699238.178842,1529699239.13668,22,18,1,True,8,8,2,37,306
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1334,206
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,439,174
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1307,789
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,522,683
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,561,865
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1506,1028
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,991,470
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1560,503
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,485,566
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1444,1010
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1388,418
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1450,972
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,291,157
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1349,505
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,496,636
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1550,237
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1411,466
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1137,20
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1687,163
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1078,437
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,179,447
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,663,469
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,982,33
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1656,912
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,403,817
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1118,720
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,734,903
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1448,817
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1058,939
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,564,92
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,284,226
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1424,772
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1241,570
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,937,889
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,623,54
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1042,465
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1161,1045
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,1,1262,207
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,987,332
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1355,852
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,327,515
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1568,932
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1378,822
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,309,638
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,151,33
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,573,81
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1150,817
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,652,795
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1098,151
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1642,442
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1146,749
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1362,279
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1521,1001
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1287,674
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1059,36
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,373,360
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1181,570
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1664,762
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1628,882
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,742,384
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,348,475
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,794,504
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1192,666
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1194,249
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1216,894
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1571,436
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1530,546
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,33,166
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,204,726
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1523,349
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,53,1054
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1001,79
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1441,930
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,784,821
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,182,673
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,709,545
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,445,877
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,134,230
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,926,157
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,465,440
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1320,430
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,854,456
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,880,872
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1270,388
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1123,854
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1244,436
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1486,1030
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,87,278
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1224,718
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,360,608
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1391,779
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,960,335
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1591,589
poi,1,2,0.1,1.0,1529699244.611677,1529699245.594343,38,56,2,True,8,8,2,1608,141
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1569,921
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,514,1038
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,705,495
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1006,22
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,965,812
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,616,21
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1471,59
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1451,678
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,925,525
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,570,245
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1436,270
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1670,170
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,257,626
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1643,885
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,771,486
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,427,993
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1283,215
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,566,92
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,732,427
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,596,840
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,780,338
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,133,199
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,144,310
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1402,344
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,829,926
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1350,1020
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1680,310
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,427,462
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,951,150
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,432,899
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,297,1005
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1298,988
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,904,443
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1216,795
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1086,766
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1132,420
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1260,774
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,349,530
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1595,149
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,67,646
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,634,544
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,971,422
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,343,754
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1626,862
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1127,828
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1095,833
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1051,188
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1250,349
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1184,271
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1279,1056
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1562,210
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1553,879
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1255,840
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1679,196
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,929,79
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1574,291
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1581,446
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1330,963
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1327,476
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,860,948
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1092,246
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,775,819
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1305,720
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,67,964
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1346,994
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1644,62
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,486,868
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,482,581
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,507,477
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,485,492
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1204,709
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1651,483
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,1655,598
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,301,557
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,235,745
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,1,457,284
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,2,905,251
poi,1,3,0.1,1.0,1529699249.226032,1529699250.219295,76,89,2,True,8,8,2,1598,867
