Recording date:	2018/09/22
Recording time:	11:31:16
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
449.6	938.2851	644.1042	0	962.9254	627.7295	0	950.6052	635.9169	
466.3	933.4542	753.9111	0	943.1030	722.9709	0	938.2786	738.4410	
482.9	919.1004	814.6345	0	928.9358	796.9640	0	924.0181	805.7993	
499.6	916.9566	820.8931	0	930.6816	801.9427	0	923.8191	811.4179	
516.2	929.3874	814.9459	0	939.5801	795.9666	0	934.4837	805.4562	
532.9	918.9638	818.2779	0	936.6870	791.6545	0	927.8254	804.9662	
549.5	924.6622	821.1694	0	931.2554	797.7818	0	927.9588	809.4756	
566.2	911.7095	823.7252	0	933.0943	795.5477	0	922.4019	809.6365	
582.8	916.8417	811.7686	0	942.2117	799.4354	0	929.5267	805.6020	
599.5	917.1148	820.7355	0	942.2373	792.9977	0	929.6760	806.8666	
616.2	920.0465	811.4131	0	934.7092	799.0305	0	927.3779	805.2218	
632.8	917.1490	816.3048	0	935.1310	801.1218	0	926.1400	808.7133	
649.4	919.0887	810.3001	0	933.8271	801.4328	0	926.4579	805.8665	
666.2	919.8869	810.7410	0	935.6848	794.3413	0	927.7858	802.5412	
682.8	919.3590	812.5451	0	935.8494	794.9909	0	927.6042	803.7680	
699.4	920.9166	816.4377	0	928.8541	804.2899	0	924.8853	810.3638	
716.0	921.8922	862.7368	0	927.8073	829.5849	0	924.8497	846.1608	
732.8	912.8022	857.0494	0	926.9042	843.4593	0	919.8532	850.2543	
749.4	919.4441	855.4657	0	936.5456	833.9872	0	927.9948	844.7264	
766.0	915.1858	864.0918	0	932.2382	833.7817	0	923.7120	848.9367	
782.6	923.4581	851.9436	0	934.8037	835.1207	0	929.1309	843.5321	
799.4	922.6020	871.9356	0	942.5239	833.2807	0	932.5629	852.6082	
816.0	925.0901	861.4971	0	944.7925	827.8573	0	934.9413	844.6772	
832.6	933.8742	864.2712	0	941.0185	827.7270	0	937.4463	845.9991	
849.3	925.5799	865.3056	0	935.4085	834.9753	0	930.4942	850.1404	
866.0	925.0223	862.5584	0	939.8565	832.0729	0	932.4394	847.3156	
882.6	920.3092	869.8451	0	939.5596	823.7797	0	929.9344	846.8124	
899.2	924.3768	861.7395	0	945.6742	829.2965	0	935.0255	845.5180	
915.9	891.4278	873.0306	0	907.0687	850.2176	0	899.2483	861.6241	
932.6	876.3615	893.8349	0	903.4683	868.1780	0	889.9149	881.0064	
949.2	881.5016	894.4825	0	904.5349	869.5750	0	893.0182	882.0287	
965.9	879.8892	896.5081	0	902.9024	869.9251	0	891.3958	883.2166	
982.5	877.3654	894.4509	0	913.6188	863.8650	0	895.4921	879.1579	
999.3	877.4243	896.7590	0	898.2901	873.6021	0	887.8572	885.1806	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	975.9417	618.3571	0	982.7175	594.9321	0	979.3296	606.6446	
16.6	972.3188	613.4610	0	986.3988	592.7176	0	979.3588	603.0893	
33.4	968.0633	612.8005	0	980.4236	589.9791	0	974.2434	601.3898	
50.0	967.1371	609.2859	0	986.3894	597.7374	0	976.7633	603.5116	
66.6	958.3222	614.0630	0	990.3323	595.7576	0	974.3273	604.9103	
83.2	966.7587	611.7776	0	981.9476	595.3327	0	974.3531	603.5551	
100.0	960.7067	601.6250	0	982.1644	601.2108	0	971.4355	601.4179	
116.6	969.1340	607.4898	0	985.9330	595.6890	0	977.5335	601.5894	
133.2	965.0202	608.1892	0	991.0149	605.6488	0	978.0175	606.9190	
149.9	957.9499	609.6556	0	982.0859	604.4410	0	970.0179	607.0483	
166.6	957.1510	597.9600	0	980.5501	603.1753	0	968.8505	600.5677	
183.2	953.8403	599.7216	0	976.4508	597.1860	0	965.1456	598.4538	
199.8	965.4546	606.0818	0	980.7600	598.4044	0	973.1073	602.2431	
216.5	961.9542	605.8464	0	981.4456	599.3680	0	971.6999	602.6072	
233.2	954.2972	610.2669	0	975.4227	606.5158	0	964.8599	608.3913	
249.8	889.3925	589.0338	0	903.4530	587.8959	0	896.4228	588.4649	
266.5	863.7339	600.3025	0	899.0954	584.8097	0	881.4147	592.5561	
283.1	871.1588	606.7858	0	900.1818	582.5998	0	885.6703	594.6928	
299.8	882.4349	600.7914	0	899.1921	582.9705	0	890.8135	591.8809	
316.5	874.5798	600.5212	0	898.5260	577.7693	0	886.5529	589.1453	
333.1	885.3873	594.9829	0	902.7425	594.1952	0	894.0649	594.5890	
349.7	892.3815	603.2789	0	896.9981	569.4276	0	894.6898	586.3532	
366.5	885.1162	598.5018	0	905.5571	579.7822	0	895.3367	589.1420	
383.1	882.8361	601.8181	0	902.3924	575.1239	0	892.6143	588.4710	
399.7	891.7453	602.5058	0	902.7467	581.4920	0	897.2460	591.9989	
416.3	883.4167	598.1422	0	904.8312	580.6202	0	894.1239	589.3812	
433.1	889.8979	596.9407	0	903.2150	578.8588	0	896.5565	587.8997	
449.7	888.8930	595.8999	0	909.1544	577.2727	0	899.0237	586.5863	
466.3	887.6802	602.7523	0	902.7780	579.7384	0	895.2291	591.2453	
482.9	897.9865	607.8852	0	907.6338	575.0972	0	902.8101	591.4912	
499.7	989.9637	650.8975	0	1026.5298	631.3708	0	1008.2468	641.1341	
516.3	1190.8927	678.6826	0	1206.9447	659.0308	0	1198.9187	668.8567	
532.9	1346.9633	727.2054	0	1320.3644	721.2602	0	1333.6638	724.2328	
549.6	1342.2663	740.5560	0	1339.2636	716.9460	0	1340.7650	728.7510	
566.3	1344.1486	737.1922	0	1339.6060	715.2699	0	1341.8773	726.2311	
582.9	1339.3945	739.3240	0	1337.7693	717.7252	0	1338.5819	728.5246	
599.5	1329.9769	738.6147	0	1340.2256	714.5342	0	1335.1013	726.5745	
616.2	1338.9851	740.9551	0	1346.3853	712.1478	0	1342.6852	726.5514	
632.9	1339.9804	738.8581	0	1348.8796	717.8982	0	1344.4300	728.3781	
649.5	1346.9794	741.4770	0	1344.1633	723.5773	0	1345.5713	732.5272	
666.2	1341.2103	743.0398	0	1337.6558	719.2757	0	1339.4331	731.1577	
682.8	1340.7056	736.3376	0	1341.9675	720.2500	0	1341.3365	728.2938	
699.5	1336.9989	743.5684	0	1347.5936	715.3624	0	1342.2962	729.4654	
716.2	1334.3520	737.8813	0	1343.7708	724.0789	0	1339.0614	730.9801	
732.8	1334.1796	742.2896	0	1345.9342	720.8530	0	1340.0569	731.5713	
749.4	1240.6071	761.2563	0	1269.9783	747.2932	0	1255.2927	754.2747	
766.1	1079.9992	759.7066	0	1108.0890	748.5946	0	1094.0441	754.1506	
782.8	998.4211	778.9563	0	1008.4311	772.2567	0	1003.4261	775.6065	
799.4	994.7716	782.3715	0	1008.9405	770.8897	0	1001.8560	776.6306	
816.0	994.6398	767.5645	0	1017.5484	767.4720	0	1006.0941	767.5182	
832.8	998.7601	771.0627	0	1020.3729	769.1255	0	1009.5665	770.0941	
849.4	1002.8364	780.3360	0	1023.4059	772.1631	0	1013.1212	776.2496	
866.0	999.8531	774.0789	0	1019.5423	759.4068	0	1009.6977	766.7428	
882.6	995.9640	778.2639	0	1028.4999	759.9333	0	1012.2319	769.0986	
899.4	997.3059	772.2989	0	1020.3221	762.2293	0	1008.8140	767.2641	
916.0	1003.1133	778.4028	0	1018.9796	763.5314	0	1011.0465	770.9671	
932.6	1001.0539	781.5516	0	1026.2808	771.1879	0	1013.6674	776.3698	
949.2	1013.5746	787.4725	0	1023.1520	767.6548	0	1018.3633	777.5637	
966.0	1001.3907	774.2114	0	1020.3227	766.0777	0	1010.8567	770.1446	
982.6	1005.0450	784.2517	0	1017.9745	763.9017	0	1011.5097	774.0767	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	944.0859	599.7852	0	969.3456	597.0015	0	956.7158	598.3934	
16.7	949.9578	608.7520	0	976.2120	596.8443	0	963.0849	602.7982	
33.4	952.8230	609.2274	0	979.7228	592.2970	0	966.2729	600.7622	
50.0	948.2469	605.4789	0	965.7547	594.8056	0	957.0008	600.1422	
66.6	955.5401	616.1412	0	969.8509	601.6100	0	962.6955	608.8756	
83.4	947.9006	605.7143	0	969.4793	606.2047	0	958.6899	605.9595	
100.0	940.0984	609.1342	0	975.9574	596.4561	0	958.0279	602.7951	
116.6	959.5285	619.6475	0	977.1290	602.9161	0	968.3288	611.2818	
133.2	945.7234	606.1701	0	980.8107	603.8483	0	963.2671	605.0092	
150.0	954.4461	601.6692	0	967.1422	596.9992	0	960.7941	599.3342	
166.6	959.0136	614.0328	0	967.1290	605.9211	0	963.0713	609.9770	
183.2	946.5828	612.9043	0	970.1242	598.7605	0	958.3535	605.8324	
199.8	949.4266	611.1941	0	971.9068	605.1046	0	960.6667	608.1493	
216.6	949.6043	606.4923	0	968.7350	590.9220	0	959.1696	598.7071	
233.2	944.1180	613.9536	0	980.6750	602.1999	0	962.3965	608.0768	
249.8	947.1816	602.7567	0	971.8847	604.7087	0	959.5332	603.7327	
266.5	953.9763	614.5716	0	965.8772	599.2900	0	959.9267	606.9308	
283.2	947.9440	617.6619	0	963.4893	605.0577	0	955.7166	611.3598	
299.8	933.8677	620.6173	0	969.7283	598.5912	0	951.7980	609.6042	
316.5	968.6247	582.7505	0	992.7929	576.9881	0	980.7088	579.8693	
333.1	988.9236	565.7385	0	1024.5442	542.6180	0	1006.7339	554.1783	
349.8	985.1563	509.0400	0	1015.7050	503.1960	0	1000.4306	506.1180	
366.5	990.0754	441.7348	0	1011.9663	445.6177	0	1001.0208	443.6763	
383.1	991.2258	425.0330	0	998.7757	406.9381	0	995.0007	415.9855	
399.7	982.3477	401.8018	0	1001.0293	407.8579	0	991.6885	404.8298	
416.4	983.6428	412.3171	0	998.5060	410.8161	0	991.0744	411.5666	
433.1	978.7758	408.2072	0	998.9702	410.7177	0	988.8730	409.4625	
449.7	974.3195	416.4629	0	998.9310	410.9772	0	986.6253	413.7200	
466.3	982.5660	411.6366	0	1002.2516	408.0552	0	992.4088	409.8459	
483.1	980.4623	413.6182	0	999.5871	414.6479	0	990.0247	414.1331	
499.7	976.2526	408.2797	0	993.6593	410.9140	0	984.9559	409.5968	
516.3	979.6884	412.1793	0	1010.7014	391.9466	0	995.1949	402.0630	
532.9	997.5682	416.6301	0	1008.8272	396.2060	0	1003.1977	406.4181	
549.7	963.7193	389.6808	0	983.2429	388.7856	0	973.4811	389.2332	
566.3	951.0752	343.4369	0	960.8746	340.4976	0	955.9749	341.9672	
582.9	939.4148	320.2233	0	952.8394	317.6425	0	946.1271	318.9329	
599.5	945.3274	327.8714	0	958.2176	323.1187	0	951.7725	325.4951	
616.3	956.4643	330.4219	0	961.5743	322.4677	0	959.0193	326.4448	
632.9	942.5198	328.1292	0	959.0908	312.7537	0	950.8053	320.4415	
649.5	933.9363	327.6907	0	956.0033	326.5448	0	944.9698	327.1178	
666.2	940.0958	318.7021	0	965.9590	319.9736	0	953.0274	319.3378	
682.9	949.2069	331.0114	0	953.5167	321.6105	0	951.3618	326.3110	
699.5	942.0160	332.2884	0	960.6967	328.5195	0	951.3564	330.4039	
716.2	933.3212	324.6774	0	958.9729	320.4089	0	946.1471	322.5432	
732.8	936.6927	324.3832	0	961.5126	315.2402	0	949.1026	319.8117	
749.5	904.6249	385.0603	0	915.0674	370.2207	0	909.8462	377.6405	
766.1	830.7697	452.5747	0	845.6469	445.8177	0	838.2083	449.1962	
782.8	816.4315	510.5051	0	840.5094	502.6119	0	828.4704	506.5585	
799.4	818.6767	514.9842	0	836.0694	506.4439	0	827.3731	510.7140	
816.1	825.7278	508.9237	0	837.3833	498.3272	0	831.5556	503.6255	
832.8	821.3474	510.4342	0	846.9638	500.9940	0	834.1556	505.7141	
849.4	821.0246	512.5427	0	844.2715	502.9082	0	832.6481	507.7254	
866.0	829.0382	507.8950	0	843.3244	505.4671	0	836.1813	506.6810	
882.8	817.4306	527.6425	0	843.0821	495.8933	0	830.2564	511.7679	
899.4	819.0954	526.3280	0	844.8522	497.7382	0	831.9738	512.0331	
916.0	818.4214	530.1739	0	841.0197	510.2971	0	829.7205	520.2355	
932.6	818.5097	524.1348	0	849.5492	496.6810	0	834.0294	510.4079	
949.4	822.0979	527.2801	0	848.3343	495.5934	0	835.2161	511.4367	
966.0	815.6449	520.9747	0	845.1597	501.4236	0	830.4023	511.1992	
982.6	809.0731	523.3615	0	844.5086	510.2447	0	826.7908	516.8031	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	956.0641	540.7668	0	990.0690	545.9169	0	973.0666	543.3418	
16.6	963.0283	547.2382	0	980.9783	539.5675	0	972.0033	543.4029	
33.2	956.7547	553.0486	0	977.7292	545.3623	0	967.2419	549.2055	
49.9	956.6412	550.7043	0	985.0619	543.8223	0	970.8516	547.2633	
66.6	951.1358	555.9821	0	979.0208	547.0567	0	965.0783	551.5194	
83.2	957.3564	556.8625	0	980.1000	544.0906	0	968.7282	550.4766	
99.9	956.9471	549.2624	0	980.3421	536.9307	0	968.6446	543.0965	
116.5	959.8701	551.6413	0	977.3038	545.7888	0	968.5869	548.7151	
133.2	966.2578	552.7976	0	979.3640	547.5213	0	972.8109	550.1594	
149.9	959.0984	556.5051	0	990.6755	537.4263	0	974.8870	546.9657	
166.5	973.8062	549.5818	0	983.7692	541.5444	0	978.7877	545.5631	
183.1	964.0957	554.0461	0	986.1599	550.0333	0	975.1278	552.0397	
199.8	956.5086	562.8446	0	980.2186	549.2582	0	968.3636	556.0514	
216.5	966.6220	551.7080	0	979.8486	542.1933	0	973.2353	546.9506	
233.1	962.2186	550.8283	0	990.0476	549.6770	0	976.1331	550.2526	
249.7	958.7647	548.3581	0	991.8444	540.6733	0	975.3045	544.5157	
266.5	960.5250	555.2612	0	986.0776	539.6898	0	973.3013	547.4755	
283.1	963.7701	557.1768	0	987.2220	536.3506	0	975.4960	546.7637	
299.7	967.9156	551.2948	0	985.7699	537.5361	0	976.8428	544.4154	
316.3	965.7551	555.4210	0	975.4671	548.1342	0	970.6111	551.7776	
333.1	961.0885	555.1346	0	980.1890	547.4261	0	970.6387	551.2803	
349.7	974.2851	546.1331	0	1014.6128	518.6571	0	994.4489	532.3951	
366.3	1089.6730	478.3796	0	1126.6559	462.0687	0	1108.1645	470.2241	
382.9	1242.3929	401.0542	0	1248.5527	396.4990	0	1245.4728	398.7766	
399.7	1292.6153	404.3699	0	1299.8303	379.9983	0	1296.2228	392.1841	
416.3	1294.3260	394.1703	0	1297.5237	374.4559	0	1295.9248	384.3131	
432.9	1290.2708	399.2782	0	1307.1904	374.3129	0	1298.7306	386.7955	
449.6	1299.6361	401.8537	0	1296.1803	367.8792	0	1297.9082	384.8664	
466.3	1286.0920	397.2781	0	1289.0825	378.5633	0	1287.5872	387.9207	
482.9	1273.2539	399.4765	0	1290.6487	379.1728	0	1281.9513	389.3247	
499.6	1267.6875	394.6535	0	1292.5563	385.5361	0	1280.1219	390.0948	
516.2	1275.6505	392.5778	0	1293.0878	379.6762	0	1284.3691	386.1270	
532.9	1281.6238	396.1845	0	1298.9046	382.8023	0	1290.2642	389.4934	
549.6	1287.5594	388.3532	0	1301.4514	375.0532	0	1294.5054	381.7032	
566.2	1288.9581	397.2780	0	1290.9338	374.4691	0	1289.9459	385.8735	
582.8	1282.4052	390.6099	0	1286.3469	384.8674	0	1284.3761	387.7387	
599.5	1273.3563	393.3620	0	1294.4465	379.0132	0	1283.9014	386.1876	
616.2	1302.4925	402.5347	0	1316.7076	386.2793	0	1309.6000	394.4070	
632.8	1431.6268	478.8169	0	1432.3730	454.7381	0	1431.9999	466.7775	
649.4	1436.5133	581.6182	0	1456.1553	539.9958	0	1446.3343	560.8070	
666.2	1391.6150	713.9066	0	1406.8006	664.4005	0	1399.2078	689.1535	
682.8	1372.6897	770.1669	0	1384.8259	751.9116	0	1378.7578	761.0392	
699.4	1372.3774	778.6486	0	1388.0701	739.9351	0	1380.2238	759.2919	
716.0	1358.5963	790.8274	0	1386.9011	743.2814	0	1372.7487	767.0544	
732.8	1377.3989	776.7566	0	1381.3640	735.4935	0	1379.3815	756.1251	
749.4	1365.1233	771.7859	0	1394.2478	730.1101	0	1379.6855	750.9480	
766.0	1375.7257	765.5516	0	1378.9400	745.5833	0	1377.3328	755.5674	
782.6	1375.1011	763.0284	0	1389.4304	747.9833	0	1382.2657	755.5059	
799.4	1368.0312	770.3320	0	1387.3542	756.4628	0	1377.6927	763.3974	
816.0	1369.6686	772.5631	0	1385.6225	760.3292	0	1377.6455	766.4462	
832.6	1378.7934	767.8262	0	1379.1807	743.6108	0	1378.9870	755.7185	
849.3	1373.8245	755.9898	0	1388.4537	752.3316	0	1381.1391	754.1607	
866.0	1372.7293	771.1400	0	1392.6806	749.6413	0	1382.7049	760.3906	
882.6	1373.8754	771.5064	0	1382.2007	744.4524	0	1378.0380	757.9794	
899.3	1381.3195	768.4050	0	1385.7324	749.2685	0	1383.5260	758.8367	
915.9	1389.2636	713.2310	0	1361.9977	639.9790	0	1375.6307	676.6050	
932.6	1325.7548	787.8078	0	-1.0000	-1.0000	4	0.6905	0.6565	
949.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
965.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
982.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	954.1094	614.2850	0	976.0971	595.5458	0	965.1032	604.9154	
16.6	954.0053	595.4733	0	975.3170	598.4747	0	964.6611	596.9740	
33.2	949.1915	622.1613	0	975.9732	598.4215	0	962.5823	610.2914	
50.0	960.1218	612.2242	0	978.4852	592.9435	0	969.3035	602.5839	
66.6	943.8839	611.4138	0	977.2286	603.9832	0	960.5562	607.6985	
83.2	952.8525	599.4599	0	977.5340	604.4553	0	965.1933	601.9576	
99.8	944.5224	606.1693	0	967.4145	596.0051	0	955.9685	601.0872	
116.6	942.6655	613.3081	0	975.5876	595.0497	0	959.1265	604.1789	
133.2	952.7396	602.2475	0	968.2559	593.6905	0	960.4977	597.9690	
149.8	957.8518	603.3053	0	981.2993	603.2558	0	969.5756	603.2805	
166.5	950.1118	608.4965	0	979.7488	610.3237	0	964.9303	609.4101	
183.2	944.9084	609.9565	0	970.3864	597.4575	0	957.6474	603.7070	
199.8	946.7886	605.7999	0	973.3597	596.2896	0	960.0742	601.0448	
216.5	955.8963	593.5042	0	979.4867	600.1205	0	967.6915	596.8123	
233.1	952.7921	601.3342	0	971.1798	598.6132	0	961.9859	599.9737	
249.8	976.6409	557.8904	0	1008.3169	553.3242	0	992.4789	555.6073	
266.4	1019.0333	488.7892	0	1038.0068	483.8419	0	1028.5201	486.3156	
283.1	1029.7547	437.0645	0	1053.2892	415.4828	0	1041.5220	426.2736	
299.7	1032.1083	435.0296	0	1053.0734	421.1583	0	1042.5909	428.0940	
316.4	1026.5344	429.3114	0	1051.3900	419.8281	0	1038.9622	424.5697	
333.1	1028.3398	435.9262	0	1051.0410	420.0460	0	1039.6904	427.9861	
349.7	1035.5844	427.6271	0	1059.3267	432.9327	0	1047.4555	430.2799	
366.3	1038.9481	443.0974	0	1056.1366	420.9276	0	1047.5423	432.0125	
383.1	1033.9443	435.7560	0	1048.2521	429.8724	0	1041.0982	432.8142	
399.7	1028.6839	435.1313	0	1057.1163	425.2657	0	1042.9001	430.1985	
416.3	1042.9129	429.6216	0	1060.1956	423.9762	0	1051.5543	426.7989	
432.9	1026.3092	432.6923	0	1054.6322	420.8280	0	1040.4707	426.7601	
449.7	1027.5901	427.1212	0	1052.1869	420.7636	0	1039.8885	423.9424	
466.3	1088.9455	425.1998	0	1117.7786	430.3647	0	1103.3621	427.7822	
482.9	1250.3063	445.8075	0	1265.6099	412.1293	0	1257.9581	428.9684	
499.7	1360.0339	460.6683	0	1350.3401	434.2814	0	1355.1870	447.4749	
516.3	1353.9517	459.3643	0	1364.7181	443.9431	0	1359.3349	451.6537	
532.9	1353.6362	467.2425	0	1362.1424	455.6003	0	1357.8893	461.4214	
549.5	1355.5144	461.6242	0	1357.8585	445.1400	0	1356.6864	453.3821	
566.2	1351.3796	455.8645	0	1351.0165	437.5658	0	1351.1981	446.7151	
582.9	1341.5918	461.4109	0	1358.2834	444.2769	0	1349.9376	452.8439	
599.5	1346.4656	445.1950	0	1353.5586	443.7573	0	1350.0121	444.4762	
616.1	1352.4116	452.6226	0	1357.9409	445.5334	0	1355.1762	449.0780	
632.8	1345.8642	457.8342	0	1360.0231	446.9576	0	1352.9437	452.3959	
649.5	1338.8977	462.0662	0	1355.9603	449.5969	0	1347.4290	455.8316	
666.1	1341.9987	464.1817	0	1338.2490	440.7454	0	1340.1238	452.4636	
682.8	1338.0952	463.5983	0	1351.3017	447.4191	0	1344.6984	455.5087	
699.4	1329.1249	459.2449	0	1352.2697	441.0742	0	1340.6973	450.1596	
716.1	1336.4193	462.6920	0	1341.5973	453.7090	0	1339.0083	458.2005	
732.8	1339.8153	473.3326	0	1358.2866	451.9212	0	1349.0509	462.6269	
749.4	1341.6005	468.6159	0	1349.8530	452.3838	0	1345.7268	460.4998	
766.0	1342.0845	456.2021	0	1356.9184	460.1294	0	1349.5014	458.1657	
782.7	1337.6339	460.7504	0	1353.0191	449.8163	0	1345.3265	455.2833	
799.4	1339.6675	452.9357	0	1350.7964	455.9299	0	1345.2320	454.4328	
816.0	1203.5404	459.7335	0	1253.8466	432.3596	0	1228.6935	446.0466	
832.7	979.9790	401.8485	0	1035.1445	392.6406	0	1007.5618	397.2446	
849.4	841.7915	384.7474	0	858.3672	375.6056	0	850.0794	380.1765	
866.0	764.1148	377.4201	0	781.5778	376.3457	0	772.8463	376.8829	
882.6	772.6066	374.4865	0	789.1112	369.6397	0	780.8589	372.0631	
899.2	774.8643	382.1738	0	783.8742	367.7470	0	779.3693	374.9604	
916.0	761.9344	375.1543	0	793.7145	365.1222	0	777.8245	370.1383	
932.6	775.9724	381.4742	0	790.5757	361.5683	0	783.2741	371.5212	
949.2	768.7167	370.1465	0	794.3131	372.6677	0	781.5149	371.4071	
965.8	773.2316	378.2814	0	803.1815	378.3210	0	788.2066	378.3012	
982.6	773.8513	371.8787	0	797.2364	373.6369	0	785.5438	372.7578	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
16.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
50.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
66.6	693.7243	374.9761	0	718.8935	361.7562	0	706.3089	368.3662	
83.2	694.3685	374.5289	0	723.1127	369.1020	0	708.7406	371.8155	
99.9	691.6061	359.2584	0	713.6191	370.0769	0	702.6126	364.6676	
116.6	697.0930	378.3506	0	711.1582	371.3373	0	704.1256	374.8439	
133.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
149.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
166.2	749.4660	391.8991	0	775.5037	385.3536	0	762.4848	388.6264	
182.8	846.7386	415.5183	0	888.9882	401.3275	0	867.8634	408.4229	
199.4	902.8431	472.2799	0	908.1792	475.2607	0	905.5112	473.7703	
216.0	891.6612	466.7162	0	925.7449	463.0487	0	908.7031	464.8825	
232.8	903.1327	475.8921	0	926.1448	453.2672	0	914.6388	464.5796	
249.4	891.4477	453.9876	0	913.7636	451.9436	0	902.6057	452.9656	
266.0	881.8405	456.4775	0	920.5988	456.8118	0	901.2196	456.6446	
282.7	890.3585	457.7993	0	921.7280	451.8455	0	906.0432	454.8224	
299.4	889.7897	462.7162	0	930.6166	441.5333	0	910.2031	452.1247	
316.0	899.7380	467.1663	0	928.3947	454.8713	0	914.0663	461.0188	
332.7	891.6576	473.5524	0	926.9758	445.6161	0	909.3167	459.5842	
349.3	899.9258	464.4249	0	919.9505	450.4232	0	909.9382	457.4240	
366.0	895.3763	461.3505	0	919.8712	446.2997	0	907.6237	453.8251	
382.6	893.8958	459.5105	0	917.8265	453.2748	0	905.8611	456.3927	
399.3	910.0133	456.8453	0	919.9736	448.4990	0	914.9935	452.6722	
415.9	895.8832	467.0488	0	913.2337	450.8133	0	904.5584	458.9310	
432.6	898.5074	465.2540	0	928.1787	442.5934	0	913.3431	453.9237	
449.3	890.8015	455.4542	0	919.6571	458.8539	0	905.2293	457.1540	
465.9	887.5892	459.9345	0	922.4720	451.9969	0	905.0306	455.9657	
482.5	991.2592	438.3318	0	1034.4463	422.4051	0	1012.8528	430.3684	
499.3	1173.7649	404.1220	0	1209.2200	391.6519	0	1191.4925	397.8869	
515.9	1325.0168	374.6538	0	1331.4368	372.5160	0	1328.2268	373.5849	
532.5	1354.2966	370.6987	0	1364.6079	365.5964	0	1359.4523	368.1476	
