Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,860,675
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1054,1004
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,792,944
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,901,182
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1565,610
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1428,371
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,584,704
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,480,398
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,795,349
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1075,50
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,817,637
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1399,828
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,365,571
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1081,1009
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,813,123
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,486,828
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1550,761
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,108,348
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,357,206
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,222,271
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,352,496
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1195,359
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,795,382
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,565,1021
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,851,182
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,850,228
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1282,204
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1152,920
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,81,330
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,336,927
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1192,164
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1090,141
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,944,322
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1264,969
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,828,1035
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,523,683
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1374,518
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,671,163
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1157,970
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,706,157
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1321,129
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1312,781
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,153,550
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,178,854
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,720,403
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,555,763
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1325,995
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,86,277
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1378,379
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,942,1021
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,1,1193,18
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,350,895
spa,1,2,1.0,1.0,1531257716.814859,1531257718.690579,64,75,2,True,8,8,2,254,89
