Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,1492,873
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,1024,682
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,884,285
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,1458,657
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,1617,292
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,955,506
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,602,545
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,1183,149
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,110,1060
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,296,634
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,1558,718
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,725,635
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,316,673
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,1207,102
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,1511,94
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,1,735,204
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,642,738
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1199,787
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,222,328
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,287,873
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1320,176
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1588,488
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1306,545
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,76,176
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,366,923
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1112,468
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,236,731
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,489,575
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,702,665
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1102,343
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,804,414
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1064,459
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1520,760
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1423,209
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1561,214
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,558,375
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1081,233
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,466,598
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1129,555
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,924,210
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,913,660
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,253,150
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,785,382
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1610,594
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,617,866
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,554,44
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,271,410
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,948,657
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1424,78
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,846,73
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,886,261
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1427,788
lng,1,0,0.1,1.0,1523647264.735668,1523647265.649392,74,79,2,True,8,8,2,1283,776
