Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,817,44
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,195,93
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,536,234
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,1436,373
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,746,353
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,1248,566
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,624,203
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,322,500
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,1256,235
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,925,730
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,51,989
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,658,867
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,443,329
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,1688,732
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,1,1288,910
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,424,830
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1515,725
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1372,976
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,147,78
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1506,581
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,154,26
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,400,552
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,396,780
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1326,48
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,947,74
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,494,128
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,304,119
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1167,301
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1581,555
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1080,309
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,39,834
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,698,97
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,512,406
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1546,27
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,778,54
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1606,511
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,710,887
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1091,215
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,1141,145
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,961,370
mgn,1,1,0.1,0.1,1523652890.735303,1523652891.652699,56,42,1,True,8,8,2,797,567
