Recording date:	2018/04/11
Recording time:	17:19:44
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	942.8397	610.3924	0	955.6815	611.8085	0	949.2606	611.1004	
16.8	940.7617	618.9002	0	944.3035	610.3163	0	942.5326	614.6082	
33.4	949.9274	618.2876	0	964.3140	605.6687	0	957.1207	611.9782	
50.0	952.4739	608.3749	0	950.5345	607.0401	0	951.5042	607.7075	
66.6	944.6554	609.0482	0	947.2918	612.1514	0	945.9736	610.5998	
83.4	964.6315	597.4309	0	965.3431	604.0782	0	964.9873	600.7545	
100.0	948.2249	589.9090	0	962.8538	577.0320	0	955.5393	583.4705	
116.6	963.7673	581.0696	0	966.6574	581.0349	0	965.2123	581.0523	
133.2	949.5169	588.2808	0	973.4471	585.5560	0	961.4820	586.9184	
150.0	958.6835	580.4505	0	969.1519	579.1803	0	963.9177	579.8154	
166.6	961.5859	590.6584	0	964.5503	589.0735	0	963.0681	589.8659	
183.2	955.1751	591.1257	0	965.8627	587.7674	0	960.5189	589.4465	
199.8	962.7266	584.4382	0	967.3777	579.6865	0	965.0521	582.0623	
216.6	961.6380	586.7158	0	962.6104	586.3950	0	962.1242	586.5554	
233.2	951.6859	597.9782	0	969.2401	593.7718	0	960.4630	595.8750	
249.8	963.3473	582.1500	0	967.0625	582.9941	0	965.2049	582.5720	
266.5	960.7242	588.9744	0	963.9590	588.9147	0	962.3416	588.9445	
283.2	959.1867	577.1785	0	964.6330	594.5965	0	961.9099	585.8875	
299.8	957.8028	596.4696	0	972.8946	590.6507	0	965.3487	593.5602	
316.5	954.7242	588.4414	0	969.9414	586.1858	0	962.3328	587.3136	
333.1	944.4838	591.0851	0	971.2279	587.3595	0	957.8558	589.2223	
349.8	948.3623	592.2992	0	970.9787	588.4497	0	959.6705	590.3744	
366.4	953.7811	587.0439	0	973.7894	586.1098	0	963.7852	586.5768	
383.1	956.3882	589.5226	0	974.2314	584.9301	0	965.3098	587.2263	
399.7	964.2970	586.3432	0	973.2166	588.8601	0	968.7568	587.6017	
416.4	959.7526	594.0142	0	968.8024	585.3759	0	964.2775	589.6951	
433.1	954.5074	588.6970	0	963.9199	581.9955	0	959.2137	585.3463	
449.7	950.9566	590.0256	0	969.3584	582.4544	0	960.1575	586.2400	
466.3	951.1075	590.1498	0	972.8449	576.9495	0	961.9762	583.5497	
483.1	957.3480	584.5277	0	973.3562	581.2815	0	965.3521	582.9046	
499.7	963.8570	597.7304	0	981.6420	580.1010	0	972.7495	588.9157	
516.3	959.5741	589.4919	0	970.8730	581.3396	0	965.2236	585.4157	
532.9	959.1202	590.3698	0	971.3488	584.2935	0	965.2345	587.3317	
549.7	947.2708	599.4913	0	975.8214	587.8172	0	961.5461	593.6543	
566.3	952.3671	585.6218	0	978.2861	592.0617	0	965.3266	588.8417	
582.9	962.9130	587.4819	0	979.3503	587.4013	0	971.1316	587.4416	
599.5	954.4737	598.6945	0	973.7317	593.1026	0	964.1027	595.8985	
616.3	957.6668	594.9926	0	982.4101	593.4042	0	970.0384	594.1984	
632.9	960.0081	588.4066	0	969.7081	591.0516	0	964.8581	589.7291	
649.5	947.5001	593.8210	0	962.7777	594.0541	0	955.1389	593.9376	
666.2	962.9976	596.3248	0	965.1803	588.0299	0	964.0890	592.1773	
682.9	950.4141	607.2976	0	973.2296	591.4404	0	961.8218	599.3690	
699.5	953.1177	595.0168	0	967.1388	597.7324	0	960.1282	596.3746	
716.1	951.2300	598.5965	0	959.7409	593.3638	0	955.4855	595.9801	
732.8	963.8614	595.4516	0	968.4833	592.7103	0	966.1723	594.0810	
749.5	950.0500	598.8777	0	967.1895	588.8886	0	958.6197	593.8831	
766.1	958.4947	598.2892	0	959.3206	597.5736	0	958.9077	597.9314	
782.8	962.2145	591.5567	0	974.0762	585.5784	0	968.1453	588.5676	
799.4	956.9951	587.4455	0	967.3727	595.3478	0	962.1839	591.3967	
816.1	959.1971	590.9105	0	960.2064	586.5326	0	959.7018	588.7216	
832.7	963.9299	594.7399	0	972.8448	591.8078	0	968.3873	593.2739	
849.4	956.7769	593.4664	0	968.9325	586.8428	0	962.8547	590.1546	
866.0	951.9743	587.3337	0	967.5637	577.1861	0	959.7690	582.2599	
882.7	962.6809	600.4495	0	970.8348	588.4779	0	966.7579	594.4637	
899.4	951.4343	600.3959	0	961.6019	588.5359	0	956.5181	594.4659	
916.0	956.4890	597.3766	0	967.8927	593.5022	0	962.1908	595.4394	
932.6	952.3156	579.8532	0	967.8175	575.1770	0	960.0665	577.5151	
949.4	949.9188	587.3467	0	962.9331	583.3178	0	956.4260	585.3322	
966.0	955.8852	594.5880	0	968.6706	583.1277	0	962.2779	588.8578	
982.6	954.5999	582.2498	0	959.0675	585.3796	0	956.8337	583.8147	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.2392	612.4669	0	964.9146	610.5828	0	957.0769	611.5249	
16.6	958.6420	612.2739	0	976.8648	614.5195	0	967.7534	613.3967	
33.2	950.6206	597.3491	0	968.1378	607.7112	0	959.3792	602.5302	
50.0	953.3660	600.7977	0	974.3695	610.0333	0	963.8678	605.4155	
66.6	949.1168	605.9243	0	965.9126	611.9871	0	957.5147	608.9557	
83.2	959.9892	608.1640	0	969.9836	608.8250	0	964.9864	608.4945	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	976.9668	586.8182	0	996.8424	585.6522	0	986.9046	586.2352	
16.6	985.7581	577.3605	0	998.0685	588.4853	0	991.9133	582.9229	
33.2	982.3546	587.2036	0	995.8209	587.0701	0	989.0877	587.1368	
49.9	985.3101	594.0228	0	1001.5775	583.8452	0	993.4438	588.9340	
66.6	980.7353	591.0168	0	1009.8457	586.9836	0	995.2905	589.0002	
83.2	974.5607	588.5501	0	997.6304	589.5236	0	986.0956	589.0368	
99.9	973.0336	581.1306	0	1003.9690	595.4468	0	988.5013	588.2887	
116.5	973.3151	578.3548	0	1006.1503	595.0015	0	989.7327	586.6781	
133.2	971.3040	586.7591	0	1006.9427	585.5585	0	989.1234	586.1588	
149.9	987.7933	601.4573	0	1008.9795	582.8186	0	998.3864	592.1379	
166.5	971.9436	592.9932	0	1002.3146	587.1503	0	987.1291	590.0717	
183.1	966.1688	578.4006	0	1011.4222	604.2152	0	988.7955	591.3079	
199.8	972.5118	583.8458	0	1008.8530	592.0607	0	990.6824	587.9532	
216.5	973.2033	588.1211	0	1007.4007	571.8882	0	990.3020	580.0047	
233.1	974.9331	595.2689	0	1009.2259	589.9153	0	992.0795	592.5921	
249.7	972.7136	588.0353	0	1007.5690	594.3488	0	990.1413	591.1920	
266.5	970.4878	575.8514	0	998.7105	577.2725	0	984.5992	576.5620	
