Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,1402,981
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,1115,94
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,769,914
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,528,143
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,1151,301
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,299,1039
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,212,779
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,403,239
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,105,92
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,72,313
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,840,790
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,74,842
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,1,1645,465
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,954,760
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,163,749
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,1457,721
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,756,370
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,629,429
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,1469,477
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,147,521
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,953,372
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,305,553
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,1180,367
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,999,991
mur,1,1,1.0,0.1,1531950206.718837,1531950208.582351,19,18,2,False,8,8,2,681,259
