Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,377,595
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,676,1019
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1443,386
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1135,168
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1382,123
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,259,676
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,678,206
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1008,546
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1336,168
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,382,226
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1389,792
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,821,371
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1521,1048
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1421,640
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,820,1037
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,902,449
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,128,708
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,986,771
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1483,621
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,777,955
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,82,196
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1685,393
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1347,994
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,365,1061
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,409,486
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,107,459
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,938,385
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,383,316
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,204,495
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,496,519
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1146,987
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,1297,64
lnd,2,0,0.1,0.1,1531855413.86363,1531855414.85663,85,60,1,True,8,8,1,842,328
