Recording date:	2018/07/17
Recording time:	15:23:10
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	981.2468	602.4403	0	941.0556	658.2489	0	961.1512	630.3446	
16.7	972.0401	599.1098	0	931.0161	635.0713	0	951.5281	617.0905	
33.4	967.0583	594.0933	0	941.3683	651.4802	0	954.2133	622.7867	
50.0	966.7821	607.1009	0	937.3734	663.9523	0	952.0778	635.5266	
66.6	966.1328	600.5890	0	941.4290	641.3151	0	953.7809	620.9521	
83.4	970.8419	590.8491	0	950.9976	626.8821	0	960.9198	608.8656	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	970.6497	564.1846	0	942.0066	627.9481	0	956.3281	596.0663	
16.6	966.5368	579.6906	0	921.3011	637.8466	0	943.9190	608.7686	
33.4	979.5517	567.0186	0	913.9586	641.4387	0	946.7551	604.2286	
50.0	961.7297	556.5821	0	938.9307	628.8806	0	950.3302	592.7314	
66.6	976.4170	564.9534	0	939.6396	603.1198	0	958.0283	584.0366	
83.2	967.2585	555.4042	0	930.8601	612.0317	0	949.0593	583.7180	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	964.4667	592.3134	0	922.3059	652.2819	0	943.3863	622.2977	
16.6	958.7646	594.7670	0	933.2735	655.9985	0	946.0191	625.3827	
33.2	957.1498	584.2113	0	928.8136	646.1781	0	942.9817	615.1947	
49.9	966.3243	580.8756	0	919.4286	643.6753	0	942.8764	612.2755	
66.6	963.5233	594.7188	0	927.7332	634.0827	0	945.6282	614.4008	
83.2	963.4580	590.3265	0	923.6242	646.4217	0	943.5411	618.3741	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1103.5453	589.0389	0	1079.7775	651.7117	0	1091.6614	620.3753	
16.7	1092.0846	588.3952	0	1072.1082	648.3389	0	1082.0964	618.3671	
33.4	1099.5094	597.4711	0	1062.4558	655.1790	0	1080.9826	626.3250	
50.0	1092.0114	589.3974	0	1056.3502	681.3103	0	1074.1808	635.3539	
66.6	1109.5904	592.9453	0	1065.6818	653.7097	0	1087.6361	623.3275	
83.4	1083.8236	581.5389	0	1071.5235	668.5819	0	1077.6736	625.0604	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	976.4911	608.8744	0	948.4446	682.6612	0	962.4679	645.7678	
16.6	971.5096	595.8017	0	960.0587	679.6539	0	965.7842	637.7278	
33.4	977.4934	601.8734	0	939.9516	680.1911	0	958.7225	641.0323	
50.0	974.0433	619.2597	0	943.5975	690.9724	0	958.8204	655.1161	
66.6	981.8023	615.8821	0	945.8858	695.5650	0	963.8441	655.7236	
83.2	980.1573	609.1695	0	952.3623	686.5363	0	966.2598	647.8529	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1012.6754	604.0766	0	959.8421	657.5615	0	986.2587	630.8190	
16.8	987.1707	608.9444	0	945.0478	646.7528	0	966.1093	627.8486	
33.4	989.2626	598.4693	0	959.1010	641.2455	0	974.1818	619.8574	
50.0	1014.7433	586.9113	0	959.1764	641.5403	0	986.9599	614.2258	
66.6	996.4271	599.4388	0	951.3297	631.4011	0	973.8784	615.4199	
83.4	994.1909	589.5587	0	964.4548	644.3789	0	979.3229	616.9688	
