Recording date:	2018/04/12
Recording time:	14:52:57
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
749.4	1003.9811	576.9414	0	1009.6006	564.4525	0	1006.7908	570.6970	
766.0	1002.8701	583.7582	0	1004.0106	576.8348	0	1003.4403	580.2965	
782.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
799.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
815.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
832.6	1026.6568	590.7025	0	1000.1683	560.0561	0	1013.4126	575.3793	
849.2	1003.7715	589.8888	0	1003.2944	576.0796	0	1003.5330	582.9842	
866.0	995.6894	573.2005	0	1000.7375	567.2756	0	998.2135	570.2381	
882.6	1010.7745	593.1275	0	1006.8041	571.1762	0	1008.7893	582.1518	
899.2	1003.0601	594.1716	0	1007.9534	571.2904	0	1005.5068	582.7310	
915.8	1000.1767	583.5178	0	1012.0737	569.4635	0	1006.1252	576.4907	
932.6	1004.7087	569.9065	0	1005.7524	548.2336	0	1005.2305	559.0701	
949.2	1023.9783	585.0753	0	1002.2353	580.9598	0	1013.1068	583.0176	
965.8	1007.6918	560.2397	0	1012.6271	549.1860	0	1010.1595	554.7128	
982.4	987.5840	591.7343	0	1014.5086	556.6827	0	1001.0463	574.2085	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
16.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.3	954.0124	594.9372	0	959.7664	564.1750	0	956.8894	579.5561	
49.9	940.8048	583.7497	0	959.8610	550.9510	0	950.3329	567.3504	
66.5	951.5578	603.0711	0	961.4875	566.5280	0	956.5227	584.7995	
83.3	949.3915	609.1776	0	960.0908	572.0050	0	954.7411	590.5913	
99.9	953.6778	596.0803	0	965.3125	581.9144	0	959.4951	588.9973	
116.5	924.4205	584.5421	0	968.5393	593.4864	0	946.4799	589.0142	
133.2	953.6508	575.2888	0	961.2839	567.0661	0	957.4674	571.1774	
149.9	924.5831	584.7315	0	948.5784	568.3354	0	936.5807	576.5335	
166.5	934.8571	592.9845	0	960.4279	609.3861	0	947.6425	601.1853	
183.2	942.5992	614.0788	0	945.8547	587.4869	0	944.2270	600.7829	
199.8	951.6826	591.6305	0	972.2270	590.1515	0	961.9548	590.8910	
216.5	938.7737	601.9310	0	972.5644	577.5720	0	955.6690	589.7515	
233.1	957.5542	592.1541	0	960.4088	588.8644	0	958.9815	590.5092	
249.8	959.6299	578.6759	0	985.3473	569.3255	0	972.4886	574.0007	
266.4	951.8367	594.4787	0	954.9088	582.5713	0	953.3727	588.5250	
283.1	925.6354	563.7609	0	958.6883	541.7804	0	942.1618	552.7706	
299.8	878.0150	488.9868	0	906.8140	479.9277	0	892.4145	484.4573	
316.4	818.8617	474.8987	0	818.3022	472.0980	0	818.5819	473.4983	
333.0	844.4105	480.9104	0	826.9207	473.2756	0	835.6656	477.0930	
349.7	851.3746	458.5288	0	828.7245	479.0115	0	840.0496	468.7701	
366.4	846.5830	475.9611	0	827.2223	480.6294	0	836.9026	478.2952	
383.0	849.6538	473.7564	0	840.6423	489.2517	0	845.1480	481.5041	
399.6	840.6942	470.4079	0	822.7999	504.2104	0	831.7471	487.3092	
416.4	852.1776	481.2728	0	818.2795	490.9773	0	835.2285	486.1250	
433.0	839.6743	477.5266	0	822.5382	485.6071	0	831.1063	481.5669	
449.6	840.1705	501.9614	0	831.8771	485.2447	0	836.0238	493.6031	
466.2	842.1481	470.3604	0	850.2442	466.0970	0	846.1962	468.2287	
483.0	842.8183	488.8304	0	831.2120	476.0257	0	837.0152	482.4281	
499.6	832.1212	477.3131	0	822.5255	457.9703	0	827.3234	467.6417	
516.2	816.7793	490.0577	0	821.7184	476.7408	0	819.2489	483.3992	
532.8	813.4247	571.3937	0	809.5850	615.0739	0	811.5048	593.2338	
549.6	797.8007	650.8678	0	806.8283	669.5743	0	802.3145	660.2210	
566.2	788.6224	632.2442	0	790.2377	693.9305	0	789.4300	663.0874	
582.8	776.5305	665.0222	0	785.0413	695.6460	0	780.7859	680.3341	
599.5	780.4539	663.1506	0	793.8934	707.9514	0	787.1737	685.5510	
616.2	782.4967	694.6402	0	774.3331	706.1603	0	778.4149	700.4002	
632.8	793.6775	672.7973	0	811.9935	715.5846	0	802.8355	694.1910	
649.5	809.6870	686.7382	0	796.4799	685.4061	0	803.0834	686.0721	
666.1	788.8724	685.9331	0	780.8775	719.8917	0	784.8749	702.9124	
682.8	773.8676	626.8121	0	772.6755	681.4372	0	773.2716	654.1246	
699.4	770.4563	689.9877	0	789.0690	693.9494	0	779.7626	691.9686	
716.1	776.0738	667.1904	0	809.1733	714.7937	0	792.6235	690.9921	
732.7	769.6492	671.6745	0	793.4528	709.8777	0	781.5510	690.7761	
749.4	787.7001	680.0076	0	803.8703	693.5751	0	795.7852	686.7913	
766.1	785.8533	683.5810	0	782.0195	694.6252	0	783.9364	689.1031	
782.7	776.3645	662.1802	0	801.7348	689.2811	0	789.0496	675.7306	
799.3	777.9540	691.2046	0	785.0482	699.0494	0	781.5011	695.1270	
816.0	796.3253	676.8619	0	808.4128	694.7203	0	802.3690	685.7911	
832.7	779.2032	679.0965	0	790.9812	706.1940	0	785.0922	692.6453	
849.3	798.3672	688.6897	0	796.3385	716.6827	0	797.3528	702.6862	
865.9	799.5745	668.6644	0	765.9625	704.3968	0	782.7685	686.5306	
882.7	782.5024	694.5960	0	786.1266	722.2514	0	784.3145	708.4237	
899.3	785.5511	683.0692	0	814.3983	691.8391	0	799.9747	687.4541	
915.9	784.1068	674.5704	0	790.5262	690.9890	0	787.3165	682.7797	
932.5	790.7848	681.5142	0	798.7855	710.2040	0	794.7852	695.8591	
949.3	936.7082	613.1139	0	798.1688	680.4060	0	867.4385	646.7600	
965.9	980.1221	633.0884	0	1003.9952	625.1866	0	992.0586	629.1375	
982.5	976.7101	613.5746	0	1001.6411	609.2617	0	989.1756	611.4182	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	935.3408	606.9108	0	943.5186	617.3082	0	939.4297	612.1095	
16.6	937.7227	602.7404	0	950.3950	620.4045	0	944.0588	611.5725	
33.2	950.8136	605.1810	0	947.5870	612.7510	0	949.2003	608.9660	
50.0	933.1374	606.0135	0	945.5151	613.2700	0	939.3262	609.6417	
66.6	937.2777	607.5980	0	953.4067	610.5691	0	945.3422	609.0835	
83.2	926.8836	610.2112	0	944.6397	612.3124	0	935.7617	611.2618	
99.9	928.6008	615.6767	0	941.7595	602.2281	0	935.1802	608.9524	
116.6	938.5328	606.8911	0	941.5521	616.3858	0	940.0425	611.6384	
133.2	923.4029	623.3930	0	936.0927	618.3670	0	929.7478	620.8800	
149.8	939.7961	620.1835	0	948.2641	622.0708	0	944.0301	621.1271	
166.5	935.6108	611.1714	0	951.9737	623.3828	0	943.7922	617.2771	
183.2	941.8028	603.1102	0	942.8206	624.3840	0	942.3117	613.7471	
199.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
216.5	924.5025	601.0772	0	943.2425	610.7358	0	933.8725	605.9065	
233.1	938.6907	597.2419	0	943.9230	623.5793	0	941.3068	610.4106	
249.9	935.4648	597.3933	0	944.9997	617.7921	0	940.2322	607.5927	
266.4	945.6832	612.7827	0	951.3146	614.9683	0	948.4989	613.8755	
283.1	921.6203	539.4634	0	949.7400	546.7601	0	935.6802	543.1117	
299.7	895.9816	469.8766	0	915.8065	486.0747	0	905.8940	477.9757	
316.4	891.3582	453.5276	0	904.8022	481.1051	0	898.0802	467.3163	
333.1	899.9188	460.2250	0	909.3587	466.1160	0	904.6387	463.1705	
349.7	902.3456	466.3339	0	896.8008	473.0937	0	899.5732	469.7138	
366.3	915.6725	465.0406	0	904.5328	473.4760	0	910.1026	469.2583	
383.1	901.6392	461.6483	0	909.4508	479.7214	0	905.5450	470.6848	
399.7	901.3736	458.7266	0	899.5088	475.6390	0	900.4412	467.1828	
416.3	902.7481	469.9963	0	905.1856	474.1526	0	903.9669	472.0745	
432.9	902.2573	464.0794	0	912.5865	476.1017	0	907.4219	470.0905	
449.7	905.0877	455.1140	0	902.9491	468.9106	0	904.0184	462.0123	
466.3	899.0745	455.1949	0	909.9034	463.7754	0	904.4889	459.4852	
482.9	895.4591	453.1980	0	902.5012	475.7719	0	898.9801	464.4849	
499.5	909.7968	453.5022	0	898.7528	466.4567	0	904.2748	459.9795	
516.3	900.8051	457.3621	0	910.5009	474.8663	0	905.6530	466.1142	
532.9	905.0778	464.0756	0	913.8101	470.7459	0	909.4439	467.4108	
549.5	904.5205	468.6900	0	905.2815	464.4716	0	904.9010	466.5808	
566.1	902.4422	454.2611	0	909.1063	474.3761	0	905.7742	464.3186	
582.9	898.6980	478.3386	0	907.2837	458.0006	0	902.9909	468.1696	
599.5	906.6323	460.1636	0	907.2227	450.9481	0	906.9275	455.5558	
616.1	908.6231	464.4956	0	907.1617	456.3391	0	907.8924	460.4174	
632.8	901.6906	467.0420	0	907.8611	452.8481	0	904.7759	459.9451	
649.5	905.9477	461.4059	0	905.1412	458.3707	0	905.5444	459.8883	
666.1	1012.9627	469.6765	0	1022.1131	480.7628	0	1017.5379	475.2197	
682.8	1180.6458	502.1816	0	1192.4353	508.3846	0	1186.5406	505.2831	
699.4	1200.6391	504.9806	0	1219.8796	514.4982	0	1210.2593	509.7394	
716.1	1210.2349	517.7628	0	1216.1880	523.0594	0	1213.2114	520.4111	
732.7	1213.6875	526.2782	0	1213.1443	518.9402	0	1213.4159	522.6092	
749.4	1205.5256	521.0181	0	1211.6922	525.5221	0	1208.6089	523.2701	
766.0	1216.4548	522.3435	0	1211.5483	522.0198	0	1214.0015	522.1816	
782.7	1216.9540	521.6885	0	1210.0909	520.9467	0	1213.5224	521.3176	
799.3	1210.0827	520.1294	0	1203.6988	521.0020	0	1206.8908	520.5657	
816.0	1341.1696	558.6638	0	1345.6334	577.3017	0	1343.4015	567.9828	
832.6	1388.3169	624.8881	0	1411.6243	613.5749	0	1399.9706	619.2315	
849.3	1413.5401	622.2062	0	1406.8722	635.8243	0	1410.2061	629.0153	
866.0	1392.9740	637.1670	0	1403.3426	640.3612	0	1398.1583	638.7641	
882.6	1403.0804	642.2889	0	1408.2127	646.9865	0	1405.6465	644.6377	
899.2	1393.0760	641.3709	0	1403.4969	642.7225	0	1398.2865	642.0467	
915.9	1388.1530	639.2299	0	1406.8477	639.1043	0	1397.5003	639.1671	
932.6	1393.6333	624.5282	0	1402.4034	647.5603	0	1398.0184	636.0443	
949.2	1386.3003	631.3756	0	1404.3649	647.7587	0	1395.3326	639.5672	
965.8	1383.0353	633.0156	0	1402.6034	640.3964	0	1392.8194	636.7060	
982.6	1383.8343	625.7799	0	1405.5809	637.1425	0	1394.7076	631.4612	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	946.2064	618.2365	0	973.2266	629.9192	0	959.7165	624.0779	
16.6	962.9876	615.8318	0	961.2521	624.8585	0	962.1198	620.3452	
33.2	955.2316	618.9129	0	964.8675	621.9644	0	960.0495	620.4386	
50.0	962.4071	608.5180	0	966.3818	623.7884	0	964.3944	616.1532	
66.6	958.7188	629.0840	0	966.7801	610.2727	0	962.7494	619.6783	
83.2	956.0629	627.3230	0	964.6629	622.7896	0	960.3629	625.0563	
99.9	955.8430	637.3464	0	955.5444	618.0447	0	955.6937	627.6955	
116.6	953.6748	636.0238	0	959.1459	619.7778	0	956.4103	627.9008	
133.2	958.5901	624.5219	0	956.0868	610.5994	0	957.3385	617.5607	
149.8	950.2551	629.2370	0	960.5352	621.6151	0	955.3951	625.4261	
166.5	942.9998	638.2417	0	960.4425	626.7241	0	951.7211	632.4829	
183.2	951.9379	634.9273	0	960.3107	610.7856	0	956.1243	622.8565	
199.8	950.5097	640.0072	0	964.5318	623.6609	0	957.5207	631.8341	
216.5	959.7313	618.5460	0	965.6714	612.4365	0	962.7014	615.4913	
233.1	952.7932	624.8389	0	968.1262	616.9516	0	960.4597	620.8953	
249.8	966.5678	622.7525	0	962.1187	620.4922	0	964.3433	621.6224	
266.4	959.5135	616.3643	0	953.5313	617.2656	0	956.5224	616.8150	
283.1	908.8926	584.7465	0	931.7596	585.0409	0	920.3261	584.8937	
299.7	858.5489	544.1548	0	881.4573	549.9259	0	870.0031	547.0404	
316.4	860.9689	533.1684	0	877.1856	545.2550	0	869.0772	539.2117	
333.1	861.6406	553.1499	0	873.9422	539.6277	0	867.7914	546.3888	
349.7	863.2039	553.3763	0	862.9498	539.3046	0	863.0768	546.3404	
366.3	860.3609	565.8422	0	858.0197	554.3749	0	859.1903	560.1086	
383.0	866.6954	549.9034	0	859.7877	545.9434	0	863.2416	547.9234	
399.7	867.1563	552.0795	0	865.2859	555.8292	0	866.2211	553.9543	
416.3	858.0453	556.0543	0	860.1665	548.5445	0	859.1059	552.2994	
432.9	817.7508	544.3377	0	816.1317	549.3344	0	816.9413	546.8360	
449.7	671.1679	545.2782	0	681.4162	542.6051	0	676.2921	543.9417	
466.3	662.3100	558.7556	0	678.7525	556.0371	0	670.5313	557.3964	
482.9	663.8733	554.6592	0	673.3585	547.6887	0	668.6159	551.1740	
499.5	661.6606	555.0594	0	675.0581	558.1873	0	668.3594	556.6233	
516.3	666.0335	558.0536	0	668.0111	553.5802	0	667.0223	555.8169	
532.9	661.4027	551.5426	0	669.4778	554.4442	0	665.4402	552.9934	
549.5	657.2377	550.1851	0	667.7727	556.4263	0	662.5052	553.3057	
566.1	665.8299	542.1502	0	668.5517	568.3509	0	667.1908	555.2506	
582.9	665.3876	571.2206	0	669.9214	560.6525	0	667.6545	565.9366	
599.5	668.4504	555.1995	0	668.8614	559.7418	0	668.6559	557.4707	
616.1	660.7058	570.2917	0	672.8956	559.6424	0	666.8007	564.9671	
632.7	667.5032	568.6545	0	667.9529	551.2958	0	667.7280	559.9752	
649.5	664.7710	564.5912	0	671.2937	555.8406	0	668.0324	560.2159	
666.1	663.9561	554.8694	0	670.8542	557.6484	0	667.4051	556.2589	
682.7	663.1886	545.5964	0	669.7343	552.5881	0	666.4615	549.0923	
699.4	656.1541	558.5710	0	671.1595	556.7514	0	663.6568	557.6612	
716.1	728.7404	621.1276	0	743.3681	626.0198	0	736.0542	623.5737	
732.7	898.4154	699.1281	0	917.3468	702.0325	0	907.8811	700.5803	
749.4	969.4200	782.9743	0	990.3243	774.4822	0	979.8722	778.7283	
766.0	984.3653	772.9579	0	998.6289	765.3383	0	991.4971	769.1481	
782.7	978.5624	773.1319	0	979.8385	771.0164	0	979.2005	772.0742	
799.3	967.9045	781.9346	0	987.2014	783.4200	0	977.5529	782.6773	
816.0	971.3160	785.1259	0	979.3109	789.0385	0	975.3134	787.0822	
832.6	983.6546	769.6323	0	985.2173	772.8578	0	984.4359	771.2450	
849.3	974.6635	767.5996	0	975.7332	773.9755	0	975.1983	770.7875	
866.0	974.4938	771.4415	0	981.8743	773.6790	0	978.1841	772.5602	
882.6	967.9878	783.0571	0	980.8430	779.4275	0	974.4154	781.2423	
899.2	972.0206	788.3570	0	984.2510	765.0622	0	978.1358	776.7096	
915.9	972.4763	799.4753	0	980.9354	772.0094	0	976.7058	785.7423	
932.6	973.7273	786.1242	0	979.6497	775.1399	0	976.6885	780.6320	
949.2	979.9357	771.9158	0	981.8225	762.3178	0	980.8791	767.1168	
965.8	983.7926	784.3667	0	983.5756	772.9535	0	983.6841	778.6601	
982.5	978.9326	784.3119	0	982.6290	772.7018	0	980.7808	778.5068	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	936.9809	604.3188	0	939.1242	618.9398	0	938.0526	611.6293	
16.6	938.3628	614.3324	0	933.1251	618.3139	0	935.7440	616.3232	
33.2	950.3609	628.3105	0	932.9799	617.8809	0	941.6704	623.0957	
50.0	942.7778	614.2231	0	937.7450	617.1826	0	940.2614	615.7029	
66.6	954.5215	590.0920	0	959.8811	583.6959	0	957.2013	586.8940	
83.2	963.3608	571.1426	0	965.4939	569.3589	0	964.4273	570.2507	
99.9	954.7371	576.1050	0	966.0877	566.3762	0	960.4124	571.2406	
116.6	952.8250	581.3828	0	953.7490	572.3654	0	953.2870	576.8741	
133.2	964.8722	574.2654	0	955.4994	572.4486	0	960.1858	573.3570	
149.9	967.4188	573.4235	0	950.8734	564.4774	0	959.1461	568.9504	
166.6	958.5032	581.7846	0	955.7293	564.5734	0	957.1163	573.1790	
183.2	963.9538	578.2799	0	965.9147	565.0571	0	964.9343	571.6685	
199.8	946.2249	572.6180	0	958.9533	567.2226	0	952.5891	569.9203	
216.5	964.8877	567.2822	0	952.6642	572.7166	0	958.7759	569.9994	
233.1	955.9395	573.3564	0	961.2803	580.8057	0	958.6099	577.0810	
249.8	960.4393	580.8758	0	956.6243	569.0641	0	958.5318	574.9700	
266.5	956.1112	577.1824	0	951.7252	565.2985	0	953.9182	571.2405	
283.1	956.0654	569.6372	0	954.3827	569.3352	0	955.2240	569.4862	
299.7	956.9014	569.7376	0	955.5204	569.8237	0	956.2109	569.7806	
316.4	900.2522	564.8159	0	891.5445	567.2420	0	895.8984	566.0290	
333.1	855.0339	558.4941	0	857.3248	569.9949	0	856.1793	564.2445	
349.7	855.8591	576.3437	0	856.1012	564.3940	0	855.9801	570.3689	
366.3	853.7127	558.5428	0	829.6335	553.8613	0	841.6731	556.2021	
383.0	853.5079	567.9592	0	857.1799	569.7650	0	855.3439	568.8621	
399.7	850.5084	562.5508	0	846.0315	555.1869	0	848.2699	558.8689	
416.3	856.2500	572.5651	0	849.1331	549.4150	0	852.6915	560.9900	
432.9	856.1720	566.3241	0	845.4288	554.5967	0	850.8004	560.4604	
449.7	854.5348	563.9273	0	851.9976	554.7316	0	853.2662	559.3294	
466.3	849.1552	561.3957	0	853.5817	555.2652	0	851.3684	558.3305	
482.9	846.6166	571.6006	0	842.2181	535.0873	0	844.4173	553.3440	
499.6	864.6009	561.5042	0	849.9763	546.0695	0	857.2886	553.7869	
516.3	856.9344	567.2454	0	843.2735	560.9005	0	850.1040	564.0729	
532.9	867.0685	570.6769	0	851.8255	564.3884	0	859.4470	567.5327	
549.5	850.7519	562.6528	0	840.4280	552.7924	0	845.5899	557.7226	
566.1	730.3294	547.2698	0	732.6049	535.4053	0	731.4672	541.3376	
582.9	652.8436	533.6881	0	649.8770	544.9424	0	651.3603	539.3153	
599.5	649.3960	536.1907	0	662.1206	552.6133	0	655.7583	544.4020	
616.1	648.7055	533.5482	0	661.9192	547.7238	0	655.3123	540.6360	
632.8	651.6945	553.7012	0	660.6620	551.0980	0	656.1783	552.3996	
649.5	650.0455	556.1174	0	650.6320	543.3706	0	650.3387	549.7440	
666.1	645.0381	545.7836	0	639.2371	546.5295	0	642.1376	546.1565	
682.7	537.1908	614.9599	0	527.7127	614.9029	0	532.4518	614.9314	
699.4	472.4907	668.6940	0	472.2135	655.4530	0	472.3521	662.0735	
716.1	468.6078	664.4323	0	473.7230	656.9756	0	471.1654	660.7040	
732.7	464.7271	671.7087	0	454.1476	651.6968	0	459.4374	661.7027	
749.4	463.6429	666.9195	0	467.0708	656.5796	0	465.3568	661.7496	
766.0	468.9753	668.7891	0	482.8106	655.9382	0	475.8930	662.3637	
782.7	467.6891	674.7255	0	457.1631	651.9639	0	462.4261	663.3447	
799.3	479.2836	668.9610	0	454.0873	659.0774	0	466.6854	664.0192	
816.0	472.0270	667.3960	0	468.1321	656.9211	0	470.0795	662.1586	
832.7	466.9584	653.1438	0	479.2602	658.3591	0	473.1093	655.7515	
849.3	472.4383	659.6807	0	458.9609	655.3156	0	465.6996	657.4982	
866.0	699.6101	665.1786	0	741.6619	646.2194	0	720.6360	655.6990	
882.6	1013.2207	614.5888	0	1054.7788	597.4141	0	1033.9998	606.0015	
899.2	1087.5691	596.4563	0	1097.8218	597.4241	0	1092.6955	596.9402	
915.9	1106.1855	601.3626	0	1110.0606	590.2829	0	1108.1230	595.8227	
932.6	1111.4297	593.8699	0	1088.3775	581.9699	0	1099.9036	587.9199	
949.2	1103.4531	593.1501	0	1101.1676	599.2399	0	1102.3104	596.1950	
965.8	1102.0245	591.1841	0	1100.7470	582.8487	0	1101.3857	587.0164	
982.6	1097.6996	588.3366	0	1090.4673	590.3496	0	1094.0834	589.3431	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	952.1810	589.3814	0	956.9631	569.1746	0	954.5720	579.2780	
16.6	942.0707	592.3362	0	960.8891	577.3705	0	951.4799	584.8534	
33.4	953.6336	577.9031	0	954.0599	571.3431	0	953.8468	574.6231	
50.0	947.2098	580.5348	0	955.8255	577.9406	0	951.5177	579.2377	
66.6	945.5167	588.8131	0	946.1914	577.8240	0	945.8540	583.3186	
83.2	953.5098	567.6987	0	949.1033	577.0042	0	951.3065	572.3514	
100.0	941.4685	598.6391	0	945.3235	578.0975	0	943.3960	588.3683	
116.6	961.1816	582.2543	0	950.5981	567.1983	0	955.8898	574.7263	
133.2	950.7486	564.3861	0	962.4853	565.1713	0	956.6170	564.7787	
149.8	942.6321	586.1563	0	960.5185	588.7463	0	951.5753	587.4513	
166.6	941.7609	593.0636	0	948.5943	578.7910	0	945.1776	585.9273	
183.2	944.1755	599.4184	0	945.9255	580.7969	0	945.0505	590.1076	
199.8	950.5090	587.0264	0	962.3099	585.8955	0	956.4095	586.4610	
216.5	952.8194	588.4748	0	962.5620	582.4322	0	957.6907	585.4535	
233.2	917.7395	588.0546	0	928.1178	565.7942	0	922.9287	576.9244	
249.8	794.3549	586.0979	0	818.7275	568.0679	0	806.5412	577.0829	
266.5	782.9598	574.2453	0	784.5957	573.9643	0	783.7777	574.1048	
283.1	783.1880	577.4895	0	781.6157	580.4860	0	782.4018	578.9878	
299.8	779.4149	585.0190	0	780.9236	575.3208	0	780.1693	580.1699	
316.4	772.9346	584.9692	0	784.2863	572.9437	0	778.6105	578.9565	
333.1	772.3139	576.3649	0	776.8718	583.8102	0	774.5929	580.0875	
349.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
366.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
383.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
399.7	768.0525	568.9657	0	782.7335	572.5220	0	775.3930	570.7438	
416.3	767.7371	574.5544	0	784.7659	573.1881	0	776.2515	573.8712	
433.0	778.2634	568.4204	0	777.3634	579.4207	0	777.8134	573.9205	
449.7	770.3234	574.3597	0	778.4827	578.5154	0	774.4031	576.4376	
466.3	769.0626	567.6425	0	774.9151	578.8699	0	771.9889	573.2562	
482.9	824.0437	524.0774	0	835.1439	532.3282	0	829.5938	528.2028	
499.7	915.8455	422.3136	0	953.9292	425.4857	0	934.8873	423.8996	
516.3	946.0354	379.9901	0	965.1294	373.9563	0	955.5824	376.9732	
532.9	952.2867	381.0229	0	960.4771	375.5078	0	956.3819	378.2653	
549.5	950.0663	388.2075	0	955.6290	371.6430	0	952.8477	379.9253	
566.3	948.7528	389.6284	0	944.9998	372.5913	0	946.8763	381.1098	
582.9	950.3257	379.1269	0	946.6156	363.6567	0	948.4707	371.3918	
599.5	950.6902	377.0612	0	945.3986	364.2594	0	948.0444	370.6603	
616.1	951.3250	373.1147	0	948.4792	368.6853	0	949.9021	370.9000	
