Recording date:	2018/08/03
Recording time:	14:47:15
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
316.5	1018.9829	574.6954	0	1034.6864	566.0441	0	1026.8346	570.3697	
333.1	1024.4113	576.6646	0	1056.2433	573.6952	0	1040.3273	575.1799	
349.7	1029.6683	580.0919	0	1055.7437	577.0784	0	1042.7060	578.5851	
366.3	1030.4903	571.4092	0	1061.0065	567.1789	0	1045.7484	569.2940	
383.1	1026.0630	576.0380	0	1057.1342	565.9969	0	1041.5986	571.0175	
399.7	1024.0412	584.9451	0	1058.4496	565.3543	0	1041.2454	575.1497	
416.3	1031.6231	578.3349	0	1057.8163	570.1851	0	1044.7197	574.2600	
432.9	1034.0486	577.7696	0	1055.8402	569.3061	0	1044.9444	573.5379	
449.7	1031.1263	572.2929	0	1058.7721	567.9133	0	1044.9492	570.1031	
466.3	1022.8335	579.0378	0	1055.5387	566.1242	0	1039.1861	572.5810	
482.9	1015.5975	578.3472	0	1058.4501	568.2032	0	1037.0238	573.2752	
499.6	1033.9940	581.6299	0	1067.7545	576.4956	0	1050.8743	579.0627	
516.3	1053.6655	576.8205	0	1078.2789	568.7672	0	1065.9722	572.7938	
532.9	1040.5361	581.0759	0	1078.1146	567.9117	0	1059.3254	574.4938	
549.5	1055.6254	575.4517	0	1087.9946	578.3423	0	1071.8100	576.8970	
566.2	1049.3875	582.6512	0	1081.5233	565.7525	0	1065.4554	574.2018	
582.9	1054.4061	575.0480	0	1086.1995	570.2787	0	1070.3028	572.6633	
599.5	1055.8150	577.8298	0	1082.5394	578.0110	0	1069.1772	577.9204	
616.2	1045.1382	571.5995	0	1081.4661	574.6385	0	1063.3021	573.1190	
632.8	1049.1621	576.5406	0	1083.6407	570.0584	0	1066.4014	573.2995	
649.5	1050.1819	579.5083	0	1076.3291	573.4093	0	1063.2555	576.4588	
666.1	1039.7142	583.2090	0	1085.3567	561.7929	0	1062.5354	572.5010	
682.8	1062.9163	488.1220	0	1088.5714	509.4013	0	1075.7438	498.7617	
699.5	1073.5798	344.8579	0	1114.4932	324.8490	0	1094.0365	334.8534	
716.1	1087.4537	153.6964	0	1138.6397	141.7117	0	1113.0467	147.7040	
732.8	1091.4022	124.1496	0	1139.1154	122.1648	0	1115.2588	123.1572	
749.4	1086.8810	121.8360	0	1135.7097	117.4099	0	1111.2954	119.6230	
766.0	1090.5933	134.2387	0	1151.1068	125.8976	0	1120.8501	130.0681	
782.8	1093.4239	131.6361	0	1136.0850	145.4147	0	1114.7544	138.5254	
799.4	1090.7843	134.0573	0	1139.6780	129.8396	0	1115.2312	131.9485	
816.0	1087.6060	139.4012	0	1140.6662	134.6124	0	1114.1361	137.0068	
832.6	1094.7836	134.0275	0	1131.9519	134.3841	0	1113.3678	134.2058	
849.4	1100.3613	124.4251	0	1135.9156	130.0969	0	1118.1384	127.2610	
866.0	1098.4008	122.9916	0	1141.2198	129.7934	0	1119.8103	126.3925	
882.6	1095.8438	124.3769	0	1142.2148	127.4116	0	1119.0293	125.8943	
899.2	1099.2591	119.0094	0	1137.8888	127.3090	0	1118.5739	123.1592	
916.0	1090.9893	123.1391	0	1136.6454	122.1041	0	1113.8173	122.6216	
932.6	1096.5974	123.0211	0	1134.2579	121.8722	0	1115.4277	122.4466	
949.2	1099.3084	113.8301	0	1137.7795	122.3676	0	1118.5439	118.0988	
965.8	1096.7579	124.0576	0	1141.1114	122.8876	0	1118.9347	123.4726	
982.6	1089.4177	126.3274	0	1146.0360	129.6339	0	1117.7268	127.9806	
999.2	1104.6207	121.0203	0	1144.4112	121.7396	0	1124.5159	121.3800	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	980.2701	577.6751	0	989.2044	566.8598	0	984.7372	572.2674	
16.6	970.3460	583.2902	0	986.3661	561.1929	0	978.3561	572.2416	
33.4	972.2224	580.8665	0	992.9705	569.3580	0	982.5964	575.1123	
50.0	969.6505	581.4312	0	997.5177	572.6739	0	983.5841	577.0525	
66.6	979.2912	570.3120	0	994.3673	563.8195	0	986.8292	567.0658	
83.2	970.3041	584.3164	0	986.7603	572.3218	0	978.5322	578.3191	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.8741	580.7924	0	989.3904	563.0612	0	975.1322	571.9268	
16.6	945.5608	568.4476	0	984.9530	560.3985	0	965.2569	564.4231	
33.2	957.1393	581.1675	0	994.4291	562.6109	0	975.7842	571.8892	
49.9	956.6869	581.3517	0	991.6223	559.3064	0	974.1546	570.3290	
66.6	941.4136	577.7098	0	980.3333	559.7046	0	960.8735	568.7072	
83.2	946.0769	582.7572	0	988.5840	565.9784	0	967.3305	574.3678	
99.9	950.9745	584.2883	0	991.1808	560.9720	0	971.0776	572.6301	
116.5	945.1123	571.7577	0	993.4889	554.0663	0	969.3006	562.9120	
133.2	949.0431	592.2678	0	989.7490	559.2369	0	969.3961	575.7523	
149.8	964.2870	584.7908	0	990.7343	556.9837	0	977.5106	570.8872	
166.5	954.3545	583.6972	0	986.0341	562.2791	0	970.1943	572.9882	
183.1	948.8928	587.4545	0	988.2461	559.5428	0	968.5695	573.4986	
199.8	951.5314	587.9579	0	977.5264	573.7483	0	964.5289	580.8531	
216.5	946.0479	578.6102	0	986.5057	555.7489	0	966.2768	567.1795	
233.1	947.8187	590.5563	0	990.5401	565.4195	0	969.1794	577.9879	
249.7	948.9473	585.1726	0	989.1556	567.1619	0	969.0515	576.1672	
266.5	903.7517	578.4552	0	952.9456	553.7219	0	928.3487	566.0885	
283.1	766.0732	523.6649	0	792.9425	520.0587	0	779.5079	521.8618	
299.7	694.8631	523.5106	0	722.7192	522.5536	0	708.7911	523.0321	
316.3	681.9369	515.6434	0	732.0058	514.8543	0	706.9713	515.2488	
333.1	690.2725	507.1671	0	736.6993	511.0891	0	713.4859	509.1281	
349.7	706.8883	508.9982	0	759.2366	510.4748	0	733.0624	509.7365	
366.3	705.4364	552.2345	0	727.0021	528.5927	0	716.2193	540.4136	
382.9	697.6119	551.7264	0	720.7561	522.3380	0	709.1840	537.0322	
399.7	703.8991	549.7218	0	722.3210	526.6661	0	713.1101	538.1939	
416.3	704.1803	545.0673	0	717.8633	527.9904	0	711.0218	536.5288	
432.9	713.1168	547.3674	0	724.6298	533.4388	0	718.8733	540.4031	
449.6	697.0355	553.7019	0	715.0321	536.4069	0	706.0338	545.0544	
466.3	695.5267	562.8593	0	722.6862	531.9384	0	709.1064	547.3989	
482.9	704.4126	557.7602	0	724.7800	532.2805	0	714.5963	545.0203	
499.5	708.4512	554.1128	0	717.2675	532.9034	0	712.8594	543.5081	
516.2	702.6865	551.5978	0	721.5347	527.6783	0	712.1106	539.6381	
532.9	679.3226	516.6598	0	724.1159	534.9676	0	701.7193	525.8137	
549.5	682.6421	512.5470	0	723.9599	522.3408	0	703.3010	517.4439	
566.2	683.6851	515.8361	0	724.6098	531.9246	0	704.1475	523.8803	
582.8	693.3636	510.4052	0	729.1023	519.5411	0	711.2330	514.9731	
599.5	685.3424	512.2823	0	726.5556	527.2061	0	705.9490	519.7442	
616.2	686.2366	510.6451	0	730.9489	522.0128	0	708.5927	516.3290	
632.8	683.9263	518.9687	0	729.6464	523.9037	0	706.7864	521.4362	
649.4	707.8387	511.5172	0	751.4972	513.6335	0	729.6680	512.5754	
666.1	824.4326	451.0277	0	855.7097	476.5168	0	840.0711	463.7722	
682.8	980.0974	411.4936	0	1003.6439	396.5296	0	991.8707	404.0116	
699.4	1081.2367	356.5705	0	1120.9036	342.9109	0	1101.0701	349.7407	
716.0	1113.3973	325.4713	0	1134.5891	348.3189	0	1123.9932	336.8951	
732.8	1112.2674	334.3020	0	1135.6780	349.6208	0	1123.9727	341.9614	
749.4	1107.5376	334.5434	0	1138.8116	356.0835	0	1123.1746	345.3135	
766.0	1103.5910	336.2385	0	1133.6441	352.3610	0	1118.6176	344.2998	
782.6	1109.7788	338.8322	0	1136.2397	361.5791	0	1123.0093	350.2057	
799.4	1108.6148	333.7957	0	1128.2687	354.4883	0	1118.4417	344.1420	
816.0	1106.3756	337.7211	0	1126.4316	367.4055	0	1116.4036	352.5633	
832.6	1113.5276	336.4203	0	1131.8145	367.1593	0	1122.6710	351.7898	
849.2	1117.6692	338.3770	0	1129.8420	368.9814	0	1123.7556	353.6792	
866.0	1102.8647	330.5244	0	1124.0727	380.4685	0	1113.4687	355.4964	
882.6	1219.4038	165.1849	0	1157.3750	341.6467	0	1188.3894	253.4158	
899.2	1286.0497	102.4653	0	1313.8982	209.9795	0	1299.9740	156.2224	
915.9	1329.1007	96.0560	0	1334.3016	220.2015	0	1331.7012	158.1288	
932.6	1330.2788	91.4474	0	1321.6458	228.3474	0	1325.9623	159.8974	
949.2	1325.7938	106.8778	0	1320.0180	233.3062	0	1322.9059	170.0920	
965.9	1326.4200	109.3250	0	1320.0253	235.5337	0	1323.2227	172.4294	
982.5	1331.1302	105.6446	0	1320.2024	243.5536	0	1325.6663	174.5991	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	958.1359	491.9571	0	980.0876	501.6679	0	969.1117	496.8125	
16.7	948.0185	505.8577	0	977.3736	506.8091	0	962.6961	506.3334	
33.4	948.0078	497.6523	0	974.0689	505.9294	0	961.0384	501.7909	
50.0	952.4456	500.6972	0	971.8114	511.0523	0	962.1285	505.8747	
66.6	945.8637	492.5962	0	969.0309	508.8391	0	957.4473	500.7176	
83.4	952.9345	497.4281	0	976.9342	507.4837	0	964.9343	502.4559	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	959.9659	575.9541	0	986.7192	575.9740	0	973.3425	575.9641	
16.6	952.4401	558.6877	0	994.2264	573.8507	0	973.3333	566.2692	
33.4	954.6085	559.9214	0	988.1657	577.7383	0	971.3871	568.8299	
50.0	951.3327	571.6925	0	995.8303	567.8688	0	973.5815	569.7807	
66.6	944.6325	561.2878	0	982.3137	579.3838	0	963.4731	570.3358	
83.2	951.6680	566.6599	0	982.1872	579.3166	0	966.9276	572.9883	
100.0	949.1346	555.7181	0	981.7214	586.8724	0	965.4280	571.2953	
116.6	948.3664	558.8908	0	988.4217	581.8799	0	968.3941	570.3854	
133.2	945.1058	563.0373	0	985.7858	576.0692	0	965.4458	569.5533	
149.9	955.0139	551.3381	0	989.5110	573.2412	0	972.2624	562.2896	
166.5	948.5401	569.0621	0	978.9384	579.1653	0	963.7392	574.1137	
183.2	959.3730	552.8071	0	986.5278	568.4488	0	972.9504	560.6279	
199.8	945.9185	569.8389	0	992.3532	580.5129	0	969.1359	575.1759	
216.5	951.1490	564.3030	0	984.5059	577.7193	0	967.8275	571.0112	
233.2	948.3542	571.7389	0	988.6101	576.3145	0	968.4822	574.0267	
249.8	958.2036	570.0358	0	979.4094	578.4211	0	968.8065	574.2284	
266.5	953.1184	569.7211	0	987.4038	577.4075	0	970.2611	573.5643	
283.1	953.7096	565.3709	0	989.3983	578.4543	0	971.5539	571.9126	
299.8	952.9267	549.7001	0	989.8952	561.2753	0	971.4109	555.4877	
316.5	982.7033	482.8359	0	1014.1872	467.4373	0	998.4453	475.1366	
333.1	978.5332	456.7279	0	1017.7950	470.7322	0	998.1641	463.7300	
349.7	986.9014	466.8250	0	1027.3228	469.3394	0	1007.1121	468.0822	
366.4	991.3325	463.6998	0	1021.1424	458.6521	0	1006.2375	461.1759	
383.1	986.7052	466.2110	0	1023.2911	465.0797	0	1004.9982	465.6454	
399.7	981.2919	458.4118	0	1023.4508	459.2566	0	1002.3714	458.8342	
416.3	987.5370	464.9615	0	1017.1279	453.8623	0	1002.3324	459.4119	
432.9	985.9728	454.5915	0	1027.2762	451.9849	0	1006.6245	453.2882	
449.7	983.8878	457.2200	0	1022.8859	453.8994	0	1003.3869	455.5597	
466.3	983.4572	455.3799	0	1023.3041	458.9099	0	1003.3807	457.1449	
482.9	982.3982	454.9041	0	1014.3882	462.5606	0	998.3932	458.7323	
499.7	986.3465	455.5671	0	1020.0568	460.5826	0	1003.2016	458.0749	
516.3	986.4660	458.7436	0	1026.8561	458.1197	0	1006.6610	458.4317	
532.9	987.1218	460.2878	0	1026.2224	461.2168	0	1006.6721	460.7523	
549.5	993.2772	455.4068	0	1024.1730	460.2924	0	1008.7251	457.8496	
566.3	980.7621	457.6354	0	1024.3625	457.7336	0	1002.5623	457.6845	
582.9	1124.3496	423.5360	0	1165.5733	421.5893	0	1144.9615	422.5627	
599.5	1309.0435	366.5565	0	1290.4299	467.2828	0	1299.7367	416.9196	
616.2	1411.8537	355.1318	0	1323.7894	472.2206	0	1367.8216	413.6762	
632.9	1421.0452	348.0315	0	1328.9542	485.3717	0	1374.9997	416.7016	
649.5	1396.6469	359.4325	0	1333.8234	482.3658	0	1365.2352	420.8991	
666.1	1418.3856	343.5631	0	1325.7684	480.7379	0	1372.0770	412.1505	
682.8	1401.7710	355.4922	0	1329.9423	479.8132	0	1365.8566	417.6527	
699.4	1416.7204	346.3663	0	1332.7018	484.7394	0	1374.7111	415.5529	
716.1	1412.6306	353.3817	0	1325.9372	486.9199	0	1369.2839	420.1508	
732.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
749.4	1411.6380	380.1338	0	1435.2992	415.4048	0	1423.4686	397.7693	
766.0	1417.1514	390.9692	0	1431.1578	411.3197	0	1424.1546	401.1445	
782.8	1414.3257	389.3007	0	1436.3441	413.5693	0	1425.3349	401.4350	
799.4	1408.5987	383.7455	0	1435.3755	398.4327	0	1421.9871	391.0891	
816.0	1412.9551	379.7303	0	1433.6258	404.3582	0	1423.2905	392.0442	
832.7	1420.0159	386.5602	0	1437.3064	405.4905	0	1428.6611	396.0254	
849.4	1416.1318	389.2516	0	1438.2243	409.4657	0	1427.1781	399.3586	
866.0	1416.6232	386.7976	0	1433.3485	409.6160	0	1424.9858	398.2068	
882.6	1424.5070	395.0793	0	1437.1831	402.3046	0	1430.8450	398.6919	
899.4	1320.3953	365.8711	0	1352.7131	381.9709	0	1336.5542	373.9210	
916.0	1075.5262	278.7803	0	1123.4095	276.5832	0	1099.4679	277.6817	
932.6	953.9509	319.4592	0	905.3687	183.8188	0	929.6598	251.6390	
949.2	818.5880	307.9887	0	763.2337	220.1920	0	790.9109	264.0904	
966.0	-1.0000	-1.0000	4	738.5402	245.8723	0	0.3847	0.2049	
982.6	793.0723	298.9290	0	750.6135	250.2241	0	771.8429	274.5765	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	987.5231	480.1043	0	1023.7576	505.8665	0	1005.6404	492.9854	
16.6	979.7141	478.3083	0	1029.2114	506.8564	0	1004.4627	492.5823	
33.4	994.8803	473.3298	0	1018.9738	503.2802	0	1006.9271	488.3050	
50.0	982.2676	477.8905	0	1021.1741	507.9601	0	1001.7208	492.9253	
66.6	994.5241	478.8211	0	1022.4852	501.6882	0	1008.5047	490.2546	
83.2	986.8262	479.3054	0	1025.1439	508.9770	0	1005.9850	494.1412	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	935.5308	426.3929	0	978.2684	432.9364	0	956.8996	429.6646	
16.7	938.1154	429.1487	0	975.1894	441.0619	0	956.6524	435.1053	
33.4	940.3728	427.0883	0	979.1788	434.7262	0	959.7758	430.9073	
50.0	953.9990	437.3115	0	973.1855	451.6840	0	963.5922	444.4977	
66.6	954.5116	443.3786	0	975.0788	444.0783	0	964.7952	443.7284	
83.4	950.9286	449.4757	0	973.0243	450.7342	0	961.9764	450.1050	
100.0	946.5911	442.3731	0	970.7002	450.6722	0	958.6457	446.5227	
116.6	941.1844	440.4177	0	969.4628	454.8270	0	955.3236	447.6224	
133.2	940.9566	443.1352	0	969.9685	451.1779	0	955.4625	447.1566	
150.0	943.1597	440.1133	0	972.7785	455.1131	0	957.9691	447.6132	
166.6	943.6265	447.9522	0	966.6821	455.9356	0	955.1543	451.9439	
183.2	941.8206	435.4772	0	961.4043	457.4046	0	951.6124	446.4409	
199.8	945.0324	451.2169	0	970.5560	453.3676	0	957.7942	452.2923	
216.6	952.7980	451.1806	0	963.2238	461.9981	0	958.0109	456.5894	
233.2	947.3782	451.0968	0	967.4464	460.2142	0	957.4123	455.6555	
249.8	941.3252	405.0236	0	975.3293	422.5589	0	958.3273	413.7913	
266.5	930.2484	386.1611	0	970.4811	407.8567	0	950.3648	397.0089	
283.2	938.5623	407.8688	0	968.1141	404.1622	0	953.3382	406.0155	
299.8	945.5014	399.1134	0	975.8211	405.7326	0	960.6613	402.4230	
316.4	947.3462	405.0899	0	979.8949	408.0437	0	963.6206	406.5668	
333.1	946.2643	402.6157	0	961.9181	406.1924	0	954.0912	404.4041	
349.8	934.6519	403.7327	0	964.6242	411.7746	0	949.6380	407.7537	
366.4	953.7867	408.9539	0	973.7415	407.6251	0	963.7641	408.2895	
383.1	962.7692	410.4425	0	986.0694	418.9748	0	974.4193	414.7086	
399.7	1153.1660	391.6702	0	1162.6084	407.3883	0	1157.8872	399.5293	
416.4	1352.7785	392.3757	0	1251.3515	481.2784	0	1302.0650	436.8271	
433.1	1413.8274	396.1717	0	1346.1010	519.7068	0	1379.9642	457.9392	
449.7	1413.8511	388.7515	0	1344.7467	523.3953	0	1379.2989	456.0734	
466.3	1419.8049	393.7444	0	1340.7362	530.3828	0	1380.2706	462.0636	
483.0	1414.4623	391.3085	0	1348.4444	527.1217	0	1381.4533	459.2151	
499.7	1404.7104	403.5834	0	1341.2820	527.5204	0	1372.9962	465.5519	
516.3	1409.0346	397.2796	0	1344.2317	524.4034	0	1376.6332	460.8415	
532.9	1413.9394	391.3067	0	1341.8839	528.7867	0	1377.9116	460.0467	
549.7	1409.0060	395.7431	0	1346.0871	527.9111	0	1377.5466	461.8271	
566.3	1413.6812	391.9133	0	1342.8014	527.9839	0	1378.2413	459.9486	
582.9	1407.8075	398.2403	0	1344.7945	534.1285	0	1376.3010	466.1844	
599.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
616.3	1423.5337	435.9730	0	1440.4645	449.7325	0	1431.9991	442.8527	
632.9	1416.9050	430.1726	0	1438.4789	447.9518	0	1427.6919	439.0622	
649.5	1423.2809	426.1240	0	1447.6367	441.1639	0	1435.4588	433.6440	
666.1	1434.2482	429.2200	0	1442.7247	447.6767	0	1438.4864	438.4483	
682.9	1422.5750	433.9465	0	1446.2711	447.7480	0	1434.4230	440.8472	
699.5	1427.1684	439.2686	0	1440.6315	445.8796	0	1433.8999	442.5741	
716.1	1419.8819	424.8352	0	1443.2669	442.7604	0	1431.5744	433.7978	
732.8	1427.7957	422.1401	0	1431.5457	440.8881	0	1429.6707	431.5141	
749.5	1424.9773	429.3676	0	1447.0951	446.3442	0	1436.0362	437.8559	
766.1	1422.5042	430.0055	0	1444.7309	440.8777	0	1433.6175	435.4416	
782.7	1431.6551	435.0952	0	1441.0357	446.3009	0	1436.3454	440.6980	
799.4	1433.6309	443.2242	0	1439.2546	451.9129	0	1436.4427	447.5685	
816.1	1390.6826	454.9617	0	1417.6180	478.3322	0	1404.1503	466.6469	
832.7	1186.4478	513.1672	0	1221.0872	533.0823	0	1203.7675	523.1248	
849.4	963.0511	563.8551	0	1021.0713	568.4942	0	992.0612	566.1746	
866.0	772.3842	598.9217	0	812.2348	614.3505	0	792.3095	606.6361	
882.7	-1.0000	-1.0000	4	650.5610	654.1356	0	0.3388	0.5451	
899.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
916.0	-1.0000	-1.0000	4	592.7562	653.0016	0	0.3087	0.5442	
932.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
949.3	-1.0000	-1.0000	4	585.7548	651.5646	0	0.3051	0.5430	
966.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
982.6	543.4314	661.5446	0	574.2494	641.6444	0	558.8404	651.5945	
999.2	548.1912	681.4902	0	414.4986	642.2908	0	481.3449	661.8905	
