Recording date:	2018/07/18
Recording time:	17:42:33
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
116.6	941.8815	626.2714	0	956.0100	608.0175	0	948.9458	617.1445	
133.2	951.5915	606.5144	0	948.0278	608.5777	0	949.8096	607.5461	
149.9	951.3857	623.9634	0	958.0097	612.1904	0	954.6977	618.0769	
166.6	947.7588	624.6729	0	958.1990	604.7607	0	952.9789	614.7168	
183.2	944.1803	622.0612	0	948.5538	618.4849	0	946.3671	620.2731	
199.9	939.3893	617.3313	0	962.7805	622.1086	0	951.0849	619.7200	
216.6	940.4762	608.9925	0	953.1086	624.1304	0	946.7924	616.5615	
233.2	957.4202	613.6248	0	948.0861	625.8399	0	952.7531	619.7323	
249.8	943.2089	625.9027	0	960.0486	614.5645	0	951.6287	620.2336	
266.5	955.0455	622.3191	0	950.5458	628.2106	0	952.7956	625.2648	
283.2	944.6194	619.4854	0	964.1918	623.0302	0	954.4056	621.2578	
299.8	948.2774	628.3169	0	954.2534	623.4581	0	951.2654	625.8875	
316.5	943.5936	630.2473	0	949.2424	626.2798	0	946.4180	628.2636	
333.1	946.6943	622.8836	0	947.0781	619.9767	0	946.8862	621.4302	
349.8	948.0100	619.0301	0	957.4889	625.4782	0	952.7495	622.2542	
366.4	933.8421	621.9475	0	955.2741	612.1804	0	944.5581	617.0639	
383.1	932.5378	612.5135	0	956.5310	604.2457	0	944.5344	608.3796	
399.7	952.8065	609.1445	0	959.0246	601.1923	0	955.9155	605.1684	
416.4	944.7236	617.5395	0	962.3456	605.7184	0	953.5346	611.6290	
433.1	941.1259	624.0875	0	956.0793	631.5441	0	948.6026	627.8158	
449.7	942.1108	617.8162	0	959.1468	607.0471	0	950.6288	612.4317	
466.3	948.4921	600.9156	0	965.7985	608.3613	0	957.1453	604.6385	
483.1	944.8730	602.8824	0	960.8668	599.5818	0	952.8699	601.2321	
499.7	946.5978	608.5920	0	958.4327	615.7336	0	952.5152	612.1628	
516.3	951.5486	613.3908	0	959.5301	597.0645	0	955.5394	605.2276	
532.9	940.8661	615.2543	0	952.0546	609.3089	0	946.4604	612.2816	
549.7	944.9453	614.8474	0	960.8480	601.6941	0	952.8966	608.2708	
566.3	945.9859	607.8071	0	962.2176	612.0370	0	954.1018	609.9221	
582.9	947.2259	599.2570	0	951.8958	608.2092	0	949.5608	603.7331	
599.5	949.2378	589.7571	0	974.5193	618.1146	0	961.8785	603.9358	
616.3	967.5523	590.4739	0	970.4487	613.7368	0	969.0005	602.1053	
632.9	951.1043	603.4211	0	981.0946	623.3388	0	966.0994	613.3799	
649.5	957.2220	609.3936	0	969.3738	616.9981	0	963.2979	613.1959	
666.1	961.7564	599.5221	0	964.4742	617.3491	0	963.1153	608.4356	
682.9	962.0329	615.6386	0	971.9479	630.8033	0	966.9904	623.2210	
699.5	958.8395	602.9118	0	972.4696	620.0673	0	965.6545	611.4896	
716.1	962.3400	605.0909	0	971.4377	631.8682	0	966.8889	618.4795	
732.8	968.8038	611.9424	0	982.3681	634.7431	0	975.5859	623.3428	
749.5	958.7135	606.8697	0	982.9605	622.7781	0	970.8370	614.8239	
766.1	946.9437	608.0451	0	977.3602	621.2211	0	962.1520	614.6331	
782.8	962.1083	620.2102	0	973.6702	622.9936	0	967.8893	621.6019	
799.4	964.4297	607.8836	0	974.9472	616.9773	0	969.6884	612.4304	
816.1	952.9561	602.3525	0	972.8933	611.8333	0	962.9247	607.0929	
832.7	957.1877	600.0351	0	973.5033	603.4884	0	965.3455	601.7618	
849.4	955.6143	597.9394	0	973.6756	617.4679	0	964.6449	607.7037	
866.0	955.7039	594.5458	0	971.0308	623.2563	0	963.3673	608.9011	
882.6	948.0617	599.2485	0	969.7127	616.3798	0	958.8872	607.8141	
899.4	949.3829	608.8758	0	968.0363	632.1123	0	958.7096	620.4941	
916.0	956.0581	608.4044	0	966.1379	622.8677	0	961.0980	615.6360	
932.6	970.4997	608.7574	0	966.8163	630.2133	0	968.6580	619.4854	
949.4	963.5936	606.6188	0	979.7290	632.0654	0	971.6613	619.3421	
966.0	951.0286	611.0049	0	954.2536	626.0308	0	952.6411	618.5179	
982.6	958.9016	622.5821	0	941.8200	616.4080	0	950.3608	619.4951	
999.2	963.1570	618.3452	0	957.7733	615.6205	0	960.4652	616.9828	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	950.0449	606.6409	0	937.3061	612.6799	0	943.6755	609.6604	
16.6	972.9171	612.4056	0	968.4389	626.2342	0	970.6780	619.3199	
33.4	961.9351	601.3149	0	967.0577	622.6804	0	964.4964	611.9977	
50.0	969.9140	606.1559	0	969.5445	629.5965	0	969.7293	617.8762	
66.6	972.8708	608.8169	0	971.9169	616.6347	0	972.3938	612.7258	
83.2	961.5649	610.9641	0	961.8198	622.7291	0	961.6924	616.8466	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
