Recording date:	2018/07/18
Recording time:	16:42:08
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	969.5859	614.9640	0	968.6498	612.8399	0	969.1178	613.9019	
16.7	952.9519	615.5296	0	956.4835	612.5542	0	954.7177	614.0419	
33.4	974.5841	613.3259	0	967.4616	609.0950	0	971.0229	611.2104	
50.0	963.5952	608.0384	0	958.6736	612.4896	0	961.1344	610.2640	
66.6	963.4257	623.1265	0	968.0992	617.8809	0	965.7624	620.5037	
83.3	959.8583	610.7492	0	968.5261	612.7677	0	964.1922	611.7584	
100.0	969.4051	604.2283	0	963.5624	617.7164	0	966.4837	610.9723	
116.6	969.0538	610.5926	0	973.8618	618.0681	0	971.4578	614.3303	
133.2	966.0071	607.4346	0	971.4149	617.6086	0	968.7110	612.5216	
149.8	960.0592	615.9729	0	969.0326	621.6150	0	964.5459	618.7939	
166.6	963.4301	609.5646	0	959.4906	619.0822	0	961.4604	614.3234	
183.2	968.1429	605.0016	0	962.0735	622.1755	0	965.1082	613.5886	
199.8	967.6565	615.1952	0	957.6240	623.3524	0	962.6402	619.2738	
216.6	958.6155	621.8574	0	955.2960	616.7571	0	956.9558	619.3072	
233.2	964.5959	609.2293	0	974.3269	620.4761	0	969.4614	614.8527	
249.8	961.3919	618.2453	0	953.7561	619.8000	0	957.5740	619.0226	
266.4	959.4408	622.6714	0	968.4079	617.9214	0	963.9243	620.2964	
283.2	957.9757	616.0484	0	958.3124	622.0500	0	958.1440	619.0492	
299.8	964.2235	615.8913	0	967.0564	616.7851	0	965.6399	616.3382	
316.4	962.2104	608.8524	0	968.6701	610.9950	0	965.4403	609.9237	
333.1	961.6725	622.7107	0	978.0814	620.7205	0	969.8769	621.7156	
349.8	957.6586	622.1140	0	969.1148	625.3625	0	963.3867	623.7382	
366.4	961.3369	623.0099	0	975.5924	618.0252	0	968.4647	620.5175	
383.1	966.4998	617.3900	0	966.4545	621.9185	0	966.4772	619.6542	
399.7	962.4056	627.2990	0	966.3649	628.1485	0	964.3853	627.7237	
416.3	964.0691	622.3269	0	963.8829	620.1904	0	963.9760	621.2586	
433.0	963.4558	620.1247	0	969.2875	613.2220	0	966.3716	616.6734	
449.7	955.3296	619.6279	0	979.5685	619.3758	0	967.4491	619.5018	
466.3	952.8542	618.6319	0	966.1050	615.2158	0	959.4796	616.9238	
483.0	951.9011	625.2021	0	968.9203	611.4696	0	960.4107	618.3359	
499.7	953.0727	621.6521	0	960.6906	618.4855	0	956.8817	620.0688	
516.3	960.9179	622.1497	0	963.6840	614.7569	0	962.3010	618.4533	
532.9	970.0765	623.9723	0	955.5333	624.3778	0	962.8049	624.1750	
549.6	952.9070	617.4193	0	965.0109	621.5322	0	958.9590	619.4757	
566.3	953.5710	630.5454	0	958.4699	613.6347	0	956.0205	622.0901	
582.9	962.9195	615.1272	0	965.3623	617.0863	0	964.1409	616.1067	
599.5	970.2619	621.7125	0	960.3600	619.9291	0	965.3109	620.8208	
616.3	961.3680	617.8435	0	964.4351	619.2600	0	962.9016	618.5518	
632.9	956.5077	620.0798	0	961.9844	618.9005	0	959.2460	619.4901	
649.5	960.3824	627.8076	0	962.5860	618.0293	0	961.4842	622.9185	
666.1	955.7362	621.0655	0	969.7619	625.3385	0	962.7491	623.2020	
682.9	952.7929	618.8358	0	965.9089	613.2854	0	959.3509	616.0606	
699.5	957.8580	613.4269	0	959.4779	625.5669	0	958.6679	619.4969	
716.1	970.7570	610.3670	0	967.3531	615.9969	0	969.0550	613.1820	
732.8	968.6763	615.2869	0	970.1823	625.4589	0	969.4293	620.3729	
749.5	966.9492	608.8192	0	971.7181	616.9327	0	969.3337	612.8759	
766.1	962.8250	611.1383	0	964.6206	615.0233	0	963.7228	613.0808	
782.7	963.0544	603.9390	0	971.9846	603.3783	0	967.5195	603.6586	
799.4	972.7746	609.4221	0	970.6747	608.7464	0	971.7246	609.0843	
816.1	956.8311	613.4732	0	980.4015	613.0698	0	968.6163	613.2715	
832.7	960.8534	618.2550	0	963.1183	611.3626	0	961.9858	614.8088	
849.4	963.1378	614.3641	0	959.6963	619.4363	0	961.4171	616.9002	
866.0	969.4664	616.3147	0	970.7488	620.3526	0	970.1076	618.3336	
882.6	972.0178	610.8276	0	967.7678	616.8477	0	969.8928	613.8377	
899.4	957.0170	624.1360	0	960.7946	618.2469	0	958.9058	621.1915	
916.0	954.6130	613.8357	0	963.1740	623.8550	0	958.8935	618.8453	
932.6	949.0337	624.9326	0	962.6388	627.4221	0	955.8362	626.1773	
949.3	954.0867	623.8004	0	966.5583	618.1447	0	960.3225	620.9725	
966.0	958.8372	617.6760	0	969.2919	618.9241	0	964.0646	618.3000	
982.6	951.6408	617.5291	0	968.6200	614.5387	0	960.1304	616.0339	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	958.8697	633.0339	0	961.6048	624.5492	0	960.2372	628.7916	
16.7	959.9558	637.6221	0	970.3727	625.4957	0	965.1643	631.5589	
33.4	958.8579	632.6522	0	975.3744	618.8107	0	967.1162	625.7314	
50.0	954.1508	628.7596	0	967.9965	630.8067	0	961.0737	629.7832	
66.6	963.0092	628.1050	0	976.0240	635.4839	0	969.5166	631.7944	
83.4	961.0620	637.0982	0	972.4388	624.8992	0	966.7504	630.9987	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	970.6721	625.0358	0	974.9820	634.4687	0	972.8271	629.7522	
16.7	965.6608	625.8936	0	974.2448	626.0189	0	969.9528	625.9562	
33.4	965.6438	632.1441	0	967.1476	630.6542	0	966.3957	631.3991	
50.0	976.5263	625.6000	0	967.1471	632.5686	0	971.8367	629.0843	
66.6	972.5673	617.7832	0	973.7480	630.2440	0	973.1577	624.0136	
83.4	975.0181	626.2279	0	972.4868	634.3515	0	973.7525	630.2897	
100.0	967.1845	616.9144	0	968.7002	628.7482	0	967.9424	622.8313	
116.6	967.4759	628.9247	0	975.8427	633.7390	0	971.6593	631.3318	
133.2	980.4467	628.9422	0	964.2689	626.2988	0	972.3578	627.6205	
150.0	959.9993	634.3263	0	968.0790	639.9486	0	964.0391	637.1375	
166.6	969.4165	634.2271	0	966.2645	635.3151	0	967.8405	634.7711	
183.2	955.1048	630.6110	0	965.6713	632.6906	0	960.3880	631.6508	
199.8	970.3023	632.2650	0	962.2471	636.6818	0	966.2747	634.4734	
216.6	964.3332	627.4452	0	968.3111	633.8006	0	966.3221	630.6229	
233.2	964.5903	622.4484	0	966.5972	634.1654	0	965.5938	628.3069	
249.8	966.5706	629.5824	0	960.8760	633.7507	0	963.7233	631.6665	
266.5	964.3095	632.0105	0	959.6909	636.9553	0	962.0002	634.4829	
283.2	959.7611	637.3418	0	963.6092	630.6843	0	961.6851	634.0131	
299.8	969.5201	633.2027	0	969.9128	638.9013	0	969.7165	636.0520	
316.4	954.2087	639.7110	0	964.0749	639.7378	0	959.1418	639.7244	
333.1	962.3781	639.4513	0	952.0398	638.8356	0	957.2090	639.1435	
349.8	970.4280	634.1529	0	971.1542	639.7762	0	970.7911	636.9645	
