Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,1012,299
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,647,363
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,833,232
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,129,97
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,530,661
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,899,464
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,775,66
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,1186,197
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,1708,320
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,662,792
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,1042,641
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,1,735,137
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,737,496
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1562,703
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,883,752
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1285,501
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1151,378
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,354,669
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1662,156
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,208,776
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1216,208
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,517,949
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,923,498
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,69,691
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1224,439
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1385,318
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1264,363
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,989,570
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,326,826
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,684,515
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,107,485
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,95,605
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,537,918
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1258,988
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,97,1010
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1070,620
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1323,257
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,746,278
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,805,176
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1647,322
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1484,36
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,549,149
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1231,876
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,27,704
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1268,436
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1347,991
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1128,158
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1012,299
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,647,363
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,833,232
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,129,97
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,530,661
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,899,464
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,775,66
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1186,197
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1708,320
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,662,792
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,1042,641
rsi,1,0,1.0,1.0,1523559217.913998,1523559219.711553,47,61,2,True,8,8,2,735,137
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1206,574
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1670,129
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,510,975
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1186,1005
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,887,794
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,730,117
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1351,696
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,498,443
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1578,864
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,947,26
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1327,156
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1532,261
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,234,361
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,990,345
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1494,845
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,711,323
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,964,445
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1316,565
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,151,566
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,565,858
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1641,78
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1316,466
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,784,585
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,783,807
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1678,872
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,485,129
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,376,967
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,1,1408,128
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1206,574
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1670,129
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,510,975
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1186,1005
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,887,794
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,730,117
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1351,696
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,498,443
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1578,864
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,947,26
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1327,156
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1532,261
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,234,361
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,990,345
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1494,845
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,711,323
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,964,445
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1316,565
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,151,566
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,565,858
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1641,78
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1316,466
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,784,585
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,783,807
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1678,872
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,485,129
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,376,967
rsi,1,1,1.0,1.0,1523559225.589672,1523559227.389645,28,30,1,False,8,8,2,1408,128
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,413,30
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,836,844
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,975,435
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,857,135
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,788,127
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1468,775
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1008,141
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1510,215
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1048,578
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1197,278
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,172,527
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1043,46
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1519,722
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,887,493
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1196,455
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,735,446
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,471,402
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,157,349
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,448,799
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,842,786
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1183,938
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1350,340
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1120,488
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,29,185
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,198,51
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,271,931
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1094,783
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,915,800
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,143,247
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,64,974
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,770,164
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1629,753
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1487,448
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1082,167
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,662,648
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,409,880
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1507,945
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,973,140
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,65,212
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,976,961
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,458,669
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,155,960
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1060,860
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,205,632
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,239,751
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1356,223
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,986,235
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1417,631
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1357,535
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,447,890
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1128,882
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,949,406
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,542,563
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,462,1043
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1393,494
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1068,310
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,352,389
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,373,732
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,1074,678
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,176,372
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,1,797,64
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,413,30
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,836,844
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,975,435
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,857,135
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,788,127
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1468,775
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1008,141
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1510,215
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1048,578
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1197,278
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,172,527
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1043,46
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1519,722
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,887,493
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1196,455
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,735,446
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,471,402
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,157,349
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,448,799
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,842,786
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1183,938
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1350,340
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1120,488
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,29,185
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,198,51
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,271,931
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1094,783
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,915,800
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,143,247
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,64,974
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,770,164
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1629,753
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1487,448
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1082,167
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,662,648
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,409,880
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1507,945
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,973,140
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,65,212
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,976,961
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,458,669
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,155,960
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1060,860
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,205,632
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,239,751
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1356,223
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,986,235
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1417,631
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1357,535
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,447,890
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1128,882
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,949,406
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,542,563
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,462,1043
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1393,494
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1068,310
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,352,389
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,373,732
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,1074,678
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,176,372
rsi,1,2,1.0,1.0,1523559232.735896,1523559234.539737,61,47,1,True,8,8,2,797,64
rsi,1,3,1.0,1.0,1523559239.711672,1523559241.497899,18,17,2,False,8,8,1,1314,494
