Recording date:	2018/08/08
Recording time:	14:22:47
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
16.6	955.9848	597.6705	0	959.0524	605.8875	0	957.5186	601.7790	
33.2	959.7813	582.3864	0	962.0819	595.7500	0	960.9316	589.0682	
50.0	961.2211	597.4706	0	950.9059	591.3089	0	956.0635	594.3898	
66.6	969.5891	583.5534	0	961.0478	604.5549	0	965.3184	594.0542	
83.2	953.6222	597.9688	0	966.8946	596.0671	0	960.2584	597.0180	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	969.0241	601.7861	0	962.4232	609.6391	0	965.7236	605.7126	
16.6	955.9095	601.5059	0	960.2412	610.8618	0	958.0754	606.1838	
33.2	964.0019	601.4239	0	956.8357	605.8941	0	960.4188	603.6590	
49.9	974.9041	598.2567	0	967.4223	604.5055	0	971.1632	601.3811	
66.6	975.6501	593.2935	0	967.7848	597.6529	0	971.7174	595.4732	
83.2	974.1406	598.2399	0	954.3580	603.6444	0	964.2493	600.9421	
99.9	975.3075	585.1235	0	963.9445	589.6706	0	969.6260	587.3971	
116.5	974.4797	579.7109	0	956.0644	596.3189	0	965.2721	588.0149	
133.2	965.2751	597.4553	0	970.2348	597.6990	0	967.7549	597.5771	
149.9	963.9152	582.5414	0	963.1467	592.9164	0	963.5309	587.7289	
166.5	966.7152	580.6419	0	958.6452	609.7339	0	962.6802	595.1879	
183.1	959.0078	604.8705	0	963.7872	606.4450	0	961.3975	605.6578	
199.9	964.0592	603.0017	0	970.4322	609.9804	0	967.2457	606.4910	
216.5	971.4461	595.6259	0	963.4498	608.1064	0	967.4479	601.8662	
233.1	980.9429	602.4981	0	959.2706	607.5482	0	970.1068	605.0232	
249.7	950.5680	609.0880	0	954.4520	620.8310	0	952.5100	614.9595	
266.5	980.2551	591.8247	0	968.6080	608.6302	0	974.4315	600.2274	
283.1	960.3176	601.0234	0	966.1265	618.2440	0	963.2220	609.6337	
299.7	971.3780	580.6640	0	961.0621	608.4637	0	966.2200	594.5638	
316.3	980.6153	603.0461	0	962.9738	612.1077	0	971.7945	607.5769	
333.1	961.9263	602.2983	0	968.0300	608.0703	0	964.9781	605.1843	
349.7	967.5321	602.5081	0	959.2608	612.2538	0	963.3965	607.3810	
366.3	982.7630	591.0943	0	958.8984	606.9599	0	970.8307	599.0271	
382.9	969.7131	595.0894	0	956.9554	613.5591	0	963.3343	604.3243	
399.7	968.1351	593.1514	0	963.3409	607.2555	0	965.7380	600.2035	
416.3	963.9247	597.1874	0	959.4710	610.5843	0	961.6978	603.8859	
432.9	977.6311	592.2102	0	964.2916	618.2555	0	970.9614	605.2329	
449.6	961.7913	598.5202	0	951.5591	626.0504	0	956.6752	612.2853	
466.3	967.1428	594.5843	0	960.9437	610.5592	0	964.0433	602.5717	
482.9	971.5932	581.5183	0	961.7942	622.3071	0	966.6937	601.9127	
499.5	955.8879	588.9238	0	957.3563	622.7017	0	956.6221	605.8128	
516.2	961.6990	605.3277	0	953.7253	610.8316	0	957.7121	608.0796	
532.9	978.2876	604.7438	0	964.2055	611.7764	0	971.2465	608.2601	
549.5	969.3584	597.5470	0	944.6716	630.1933	0	957.0150	613.8701	
566.2	958.6218	608.5328	0	954.1845	608.4630	0	956.4031	608.4979	
582.8	955.8954	604.2937	0	959.5109	614.8444	0	957.7031	609.5690	
599.5	968.1114	611.3178	0	946.0214	617.5103	0	957.0664	614.4141	
616.2	981.5982	600.3328	0	956.0067	601.2928	0	968.8024	600.8128	
632.8	982.9810	593.2724	0	967.9335	608.9054	0	975.4572	601.0889	
649.4	971.2245	594.2310	0	958.7211	608.1017	0	964.9728	601.1663	
666.1	965.1681	589.0792	0	948.3424	614.2421	0	956.7552	601.6606	
682.8	963.5642	613.3304	0	955.5595	612.4226	0	959.5619	612.8765	
699.4	969.6216	602.5773	0	953.4020	601.2783	0	961.5118	601.9278	
716.0	981.1878	587.7795	0	946.5960	613.3815	0	963.8919	600.5805	
732.8	976.1805	601.3648	0	943.7671	610.4233	0	959.9738	605.8940	
749.4	979.0058	608.0481	0	964.1941	617.9011	0	971.6000	612.9746	
766.0	961.9988	597.3074	0	960.4393	618.0352	0	961.2190	607.6713	
782.6	965.7545	586.6833	0	950.8781	606.9652	0	958.3163	596.8242	
799.4	969.5804	593.5183	0	956.9313	622.8169	0	963.2558	608.1676	
816.0	964.2349	596.0000	0	947.4730	612.4913	0	955.8539	604.2456	
832.6	956.2270	590.3142	0	945.8248	603.0962	0	951.0259	596.7052	
849.2	963.3776	600.7390	0	947.6199	607.2517	0	955.4987	603.9954	
866.0	957.4218	594.7003	0	948.7662	606.3502	0	953.0940	600.5252	
882.6	959.0478	606.1732	0	962.7887	625.0569	0	960.9182	615.6150	
899.2	970.9716	586.4368	0	969.6259	615.6041	0	970.2987	601.0204	
915.9	954.4074	600.5024	0	957.8349	618.6023	0	956.1211	609.5524	
932.6	957.0936	592.1290	0	956.1865	626.0689	0	956.6401	609.0990	
949.2	960.3625	597.6060	0	957.6394	612.1681	0	959.0009	604.8870	
965.8	947.9220	604.8312	0	959.6201	609.0489	0	953.7711	606.9400	
982.5	960.1416	605.1472	0	958.0538	617.9010	0	959.0977	611.5241	
999.2	957.0172	607.2744	0	957.1096	604.1643	0	957.0634	605.7193	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	976.3112	578.4126	0	964.3689	610.5459	0	970.3401	594.4792	
16.7	967.0138	574.3268	0	967.2810	595.8375	0	967.1474	585.0822	
33.4	971.2826	584.7329	0	962.1615	596.6450	0	966.7221	590.6890	
50.0	971.5667	586.2595	0	961.1717	599.5570	0	966.3692	592.9082	
66.6	969.8199	596.3580	0	966.1937	603.9632	0	968.0068	600.1606	
83.4	979.8767	585.6824	0	950.1403	604.4970	0	965.0085	595.0897	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	972.4384	597.2257	0	967.5939	602.8431	0	970.0161	600.0344	
16.6	963.0278	605.0142	0	968.2800	592.4622	0	965.6539	598.7382	
33.4	975.2143	593.2963	0	953.1948	594.4887	0	964.2046	593.8925	
50.0	968.4586	593.5295	0	955.5444	609.2586	0	962.0015	601.3941	
66.6	981.3993	605.7142	0	975.6659	587.1565	0	978.5326	596.4354	
83.2	977.0325	600.1945	0	968.2768	592.9095	0	972.6547	596.5520	
100.0	965.6126	604.1099	0	959.9795	590.4449	0	962.7960	597.2774	
116.6	965.2724	601.3096	0	971.2383	602.1727	0	968.2554	601.7411	
133.2	965.0380	607.5690	0	962.8431	625.0757	0	963.9405	616.3223	
149.9	968.2160	613.1789	0	973.3893	614.6791	0	970.8027	613.9290	
166.5	984.2045	612.0817	0	969.6275	613.2815	0	976.9160	612.6816	
183.2	980.0409	609.5408	0	968.2482	590.8041	0	974.1446	600.1724	
199.8	993.1454	610.4295	0	969.7487	596.6421	0	981.4470	603.5358	
216.5	979.1696	601.9796	0	963.2440	615.7897	0	971.2068	608.8847	
233.2	974.9637	601.0098	0	967.4682	600.7575	0	971.2159	600.8836	
249.8	965.1392	603.6776	0	953.1859	627.6606	0	959.1625	615.6691	
266.5	972.3844	603.1195	0	964.9322	627.1600	0	968.6583	615.1398	
283.1	983.2759	589.2014	0	966.8212	601.9012	0	975.0485	595.5513	
299.8	979.3558	611.8414	0	964.6090	610.5224	0	971.9824	611.1819	
316.5	972.8798	606.2815	0	970.0036	613.8663	0	971.4417	610.0739	
333.1	965.3281	615.9953	0	973.8652	615.6839	0	969.5966	615.8396	
349.7	976.3824	614.7667	0	971.2639	617.8603	0	973.8232	616.3135	
366.4	986.3073	605.6382	0	978.8000	620.1037	0	982.5536	612.8710	
383.1	976.6336	601.8441	0	973.6135	613.4621	0	975.1236	607.6531	
399.7	974.1601	597.0353	0	982.6388	619.5416	0	978.3995	608.2884	
416.3	973.7989	594.8365	0	963.2721	616.9096	0	968.5355	605.8731	
432.9	980.0226	600.1028	0	964.3540	612.8067	0	972.1883	606.4547	
449.7	988.4017	592.3510	0	964.5622	609.9164	0	976.4820	601.1337	
466.3	980.5637	595.8882	0	969.1093	618.1663	0	974.8365	607.0272	
482.9	972.2984	604.2791	0	960.6485	616.3957	0	966.4735	610.3374	
499.5	974.9050	606.7341	0	961.1758	615.1259	0	968.0404	610.9300	
516.3	984.3988	613.3171	0	982.0291	615.4083	0	983.2139	614.3627	
532.9	964.9263	608.7770	0	983.5730	614.0779	0	974.2496	611.4274	
549.5	969.1080	611.5001	0	980.0927	609.0839	0	974.6003	610.2920	
566.3	963.1437	611.5831	0	957.7557	606.9274	0	960.4497	609.2552	
582.9	970.9855	618.5449	0	955.8990	611.9479	0	963.4422	615.2464	
599.5	969.3240	612.1764	0	956.2248	607.2498	0	962.7744	609.7131	
616.1	969.8132	605.3844	0	952.9600	600.6002	0	961.3866	602.9923	
632.9	965.2410	615.3522	0	975.4021	607.5657	0	970.3215	611.4589	
649.5	965.3270	610.6150	0	962.9444	599.4616	0	964.1357	605.0383	
666.1	959.8187	615.4911	0	967.4843	605.7865	0	963.6515	610.6388	
682.8	972.5042	603.1055	0	971.5601	604.2541	0	972.0321	603.6798	
699.5	960.8687	600.1063	0	963.9376	601.9310	0	962.4032	601.0186	
716.1	953.0769	597.9122	0	966.0464	598.7071	0	959.5617	598.3097	
732.8	959.6985	590.9891	0	961.7211	615.2319	0	960.7098	603.1105	
749.4	975.6901	598.1545	0	970.4420	611.4052	0	973.0661	604.7799	
766.0	975.2994	605.4357	0	974.1219	613.6847	0	974.7106	609.5602	
782.7	958.4257	616.8853	0	973.6893	607.7654	0	966.0575	612.3253	
799.4	978.4355	610.7648	0	962.8999	603.2027	0	970.6677	606.9838	
816.0	972.0283	607.6383	0	975.8121	604.8499	0	973.9202	606.2441	
832.6	976.5547	614.2849	0	971.8009	597.0853	0	974.1778	605.6851	
849.4	966.5224	628.6418	0	975.0581	597.8224	0	970.7902	613.2321	
866.0	966.5194	609.3474	0	979.0811	606.6304	0	972.8002	607.9889	
882.6	965.2708	605.3908	0	969.0818	617.9410	0	967.1763	611.6659	
899.2	988.0202	612.1402	0	976.9062	600.2764	0	982.4632	606.2083	
916.0	984.7887	598.1049	0	976.5179	612.4044	0	980.6533	605.2546	
932.6	967.8526	614.9831	0	970.4856	600.1263	0	969.1691	607.5547	
949.2	963.6195	603.5224	0	972.2446	594.5810	0	967.9321	599.0517	
965.8	975.5094	601.2557	0	957.5888	611.5820	0	966.5491	606.4188	
982.6	971.7451	601.5616	0	975.6312	601.9425	0	973.6882	601.7521	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	977.7167	599.9726	0	961.1826	610.0056	0	969.4497	604.9891	
16.6	962.4989	596.5395	0	959.7029	606.2534	0	961.1009	601.3965	
33.4	978.6725	588.5435	0	964.4881	608.6304	0	971.5803	598.5870	
50.0	960.9799	606.4359	0	959.9004	620.1305	0	960.4401	613.2832	
66.6	964.7526	593.9607	0	963.8315	600.6615	0	964.2920	597.3111	
83.2	971.6254	599.0590	0	957.0400	598.7459	0	964.3327	598.9024	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	973.0808	608.4415	0	965.8104	628.8554	0	969.4456	618.6485	
16.6	961.2938	619.4806	0	964.1882	623.6804	0	962.7410	621.5805	
33.2	965.7514	591.1986	0	967.4952	608.9372	0	966.6233	600.0679	
49.9	979.0643	588.6589	0	969.3908	604.9125	0	974.2275	596.7857	
66.6	969.4229	615.0974	0	967.0750	611.9213	0	968.2489	613.5093	
83.2	977.4955	599.0932	0	968.7105	622.2395	0	973.1030	610.6664	
99.9	986.5244	588.2809	0	967.4275	623.2661	0	976.9760	605.7735	
116.5	960.2815	607.5239	0	961.9180	608.1274	0	961.0998	607.8257	
133.2	978.2337	591.8256	0	972.1618	593.3200	0	975.1978	592.5728	
149.9	962.7079	600.6643	0	964.5238	609.9925	0	963.6158	605.3284	
166.5	966.4269	614.1815	0	963.3018	611.8581	0	964.8643	613.0198	
183.1	971.6655	613.2860	0	960.4689	611.4162	0	966.0672	612.3511	
199.8	966.3274	614.7415	0	966.7057	609.4016	0	966.5166	612.0716	
216.5	978.8258	608.0989	0	962.7661	606.0579	0	970.7960	607.0784	
233.1	976.5206	612.5918	0	960.2594	622.0406	0	968.3900	617.3162	
249.7	974.8137	614.6376	0	957.7620	619.7885	0	966.2879	617.2130	
266.5	983.2171	608.8660	0	960.4698	624.1088	0	971.8434	616.4874	
283.1	990.5006	613.4062	0	956.6311	635.1186	0	973.5659	624.2624	
299.7	972.7746	626.2676	0	966.7679	633.7267	0	969.7712	629.9971	
316.3	981.7297	605.3963	0	976.9950	625.2232	0	979.3624	615.3098	
333.1	974.0172	619.2919	0	975.8841	621.5150	0	974.9506	620.4034	
349.7	971.3843	605.8490	0	977.8759	611.2248	0	974.6301	608.5369	
366.3	965.1601	618.5318	0	985.5411	604.1192	0	975.3506	611.3255	
382.9	984.4881	599.7746	0	965.6748	620.2983	0	975.0815	610.0365	
399.7	981.2545	601.4185	0	958.2555	616.0598	0	969.7550	608.7391	
416.3	1001.7290	592.7994	0	960.2325	624.4529	0	980.9807	608.6261	
432.9	989.6813	588.9651	0	965.9699	621.2215	0	977.8256	605.0933	
449.6	979.6316	616.9043	0	969.3141	629.8801	0	974.4729	623.3922	
466.3	980.4496	610.7526	0	962.8929	629.6850	0	971.6712	620.2188	
482.9	973.4769	608.6462	0	963.4846	632.5874	0	968.4808	620.6168	
499.5	978.6024	607.6817	0	985.3052	616.9922	0	981.9538	612.3370	
516.2	967.8844	630.9979	0	972.0337	616.5566	0	969.9590	623.7773	
532.9	974.7470	613.1412	0	967.6391	628.2141	0	971.1930	620.6776	
549.5	985.0259	609.5867	0	972.1369	624.1329	0	978.5814	616.8598	
566.2	985.6064	602.4654	0	979.3116	631.7285	0	982.4590	617.0970	
582.8	983.5790	595.2277	0	975.6320	622.6707	0	979.6055	608.9492	
599.5	970.2691	605.0130	0	967.7884	635.6121	0	969.0288	620.3125	
616.2	978.1717	595.7523	0	969.0010	630.7394	0	973.5864	613.2459	
632.8	976.7772	607.0339	0	958.1147	623.9592	0	967.4459	615.4966	
649.4	963.5722	607.6531	0	967.7693	625.1181	0	965.6708	616.3856	
666.1	964.3029	606.1078	0	974.5446	641.4705	0	969.4237	623.7892	
682.8	988.0916	606.0249	0	967.0184	621.2792	0	977.5550	613.6520	
699.4	975.1110	620.9316	0	968.5428	633.8814	0	971.8269	627.4065	
716.0	975.7792	612.0371	0	976.2988	624.8215	0	976.0390	618.4293	
732.8	984.5768	620.4385	0	963.3161	624.1665	0	973.9465	622.3025	
749.4	991.5535	609.2167	0	960.6289	613.4798	0	976.0912	611.3482	
766.0	982.1559	602.0898	0	972.1734	618.2535	0	977.1646	610.1716	
782.6	968.1140	609.1046	0	968.5788	612.1783	0	968.3464	610.6415	
799.4	965.1721	620.0962	0	974.2271	628.3670	0	969.6996	624.2316	
816.0	973.6460	618.6123	0	973.5126	611.6267	0	973.5793	615.1195	
832.6	980.3391	610.0185	0	962.0290	627.4571	0	971.1840	618.7378	
849.2	991.4950	613.7807	0	967.0143	617.9681	0	979.2546	615.8744	
866.0	980.8755	618.9569	0	967.2307	627.7092	0	974.0531	623.3330	
882.6	971.5182	617.5238	0	967.0782	632.2256	0	969.2982	624.8747	
899.2	969.9113	611.1337	0	963.4668	608.2892	0	966.6890	609.7115	
915.9	979.5246	611.8624	0	954.2156	619.2601	0	966.8701	615.5612	
932.6	976.4005	612.7567	0	957.2091	610.8433	0	966.8048	611.8000	
949.2	977.8701	608.8383	0	967.3822	616.2342	0	972.6261	612.5363	
965.8	965.1541	617.4632	0	962.3232	620.5083	0	963.7387	618.9858	
982.5	965.2508	613.0554	0	971.5934	621.3319	0	968.4221	617.1937	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	941.3001	607.2085	0	961.7654	600.7107	0	951.5327	603.9596	
16.7	960.0400	606.6092	0	961.7197	595.5556	0	960.8798	601.0824	
33.4	961.3402	598.7597	0	971.9139	598.0083	0	966.6270	598.3840	
50.0	952.5147	616.1461	0	959.7841	598.7481	0	956.1494	607.4471	
66.6	955.0850	609.6424	0	972.0842	601.8908	0	963.5846	605.7666	
83.4	959.4480	623.0005	0	965.9732	611.3387	0	962.7106	617.1696	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	959.7659	610.0516	0	958.2652	604.3266	0	959.0156	607.1891	
16.6	969.8185	614.1066	0	956.4147	614.0106	0	963.1166	614.0586	
33.4	973.5926	604.0639	0	963.7215	620.6945	0	968.6570	612.3792	
50.0	947.1108	603.5750	0	966.2878	610.2929	0	956.6993	606.9340	
66.6	982.2074	598.0135	0	980.4944	604.3340	0	981.3509	601.1738	
83.2	976.5242	596.3328	0	971.8618	609.2674	0	974.1930	602.8001	
100.0	985.0652	613.3300	0	975.6685	605.0981	0	980.3668	609.2141	
116.6	972.8742	614.2521	0	968.5940	603.7319	0	970.7341	608.9920	
133.2	963.8507	605.8216	0	981.1694	597.4916	0	972.5101	601.6566	
149.9	973.0085	598.1345	0	969.3334	594.0423	0	971.1709	596.0884	
166.6	963.0416	601.2143	0	973.9283	600.8743	0	968.4849	601.0443	
183.2	958.5673	601.4778	0	976.4727	609.0527	0	967.5200	605.2653	
199.8	962.7105	608.3176	0	975.8773	610.3388	0	969.2939	609.3282	
216.5	976.9704	603.3147	0	984.0561	604.1341	0	980.5132	603.7244	
233.2	987.8301	604.4534	0	974.4278	606.4107	0	981.1289	605.4320	
249.8	977.4954	608.7298	0	967.4211	616.1892	0	972.4583	612.4595	
266.5	975.5849	611.4008	0	960.2670	618.9418	0	967.9260	615.1713	
283.1	965.9703	610.0061	0	957.0960	607.0146	0	961.5331	608.5103	
299.8	973.4408	600.3981	0	963.2900	617.1347	0	968.3654	608.7664	
316.5	982.0211	613.2589	0	967.8278	611.7409	0	974.9245	612.4999	
333.1	979.8786	615.1524	0	954.8009	618.2331	0	967.3398	616.6928	
349.7	970.0898	613.1119	0	973.6141	618.7590	0	971.8519	615.9355	
366.3	970.0901	594.6435	0	960.9784	615.9296	0	965.5343	605.2866	
383.1	978.6390	608.5771	0	976.1203	613.5115	0	977.3796	611.0443	
399.7	977.2823	610.5378	0	967.7460	627.3373	0	972.5141	618.9375	
416.3	977.6927	606.2591	0	969.2363	615.5869	0	973.4645	610.9230	
433.1	974.0036	617.9195	0	987.0752	606.6703	0	980.5394	612.2949	
449.7	973.5974	610.7669	0	968.6748	611.9379	0	971.1361	611.3524	
466.3	984.6779	616.3945	0	973.1790	610.3504	0	978.9284	613.3725	
482.9	985.2291	609.0578	0	965.1926	606.0133	0	975.2108	607.5355	
499.7	979.4326	616.0120	0	964.8778	615.7008	0	972.1552	615.8564	
516.3	983.6231	610.8123	0	982.7619	606.1622	0	983.1925	608.4873	
532.9	973.4195	599.8406	0	974.7620	612.8916	0	974.0907	606.3661	
549.5	961.5194	617.7559	0	968.8799	615.4507	0	965.1996	616.6033	
566.3	968.1111	613.3114	0	969.5156	615.3674	0	968.8134	614.3394	
582.9	975.0568	599.0706	0	965.2664	624.4814	0	970.1616	611.7760	
599.5	979.5135	612.5682	0	975.6378	609.3792	0	977.5756	610.9737	
616.1	970.7444	608.6049	0	960.3644	592.8711	0	965.5544	600.7380	
632.8	982.9880	609.3285	0	972.4107	611.6081	0	977.6993	610.4683	
649.5	982.8415	612.2037	0	967.1045	610.0060	0	974.9730	611.1049	
666.1	988.8774	584.1257	0	973.2013	603.7910	0	981.0394	593.9584	
682.8	980.0721	603.5238	0	976.5637	600.5926	0	978.3179	602.0582	
699.5	969.1446	628.9598	0	963.0725	602.6916	0	966.1085	615.8257	
716.1	983.5745	623.1957	0	969.2271	617.1548	0	976.4008	620.1752	
732.8	970.0609	606.6804	0	959.7996	608.4863	0	964.9303	607.5833	
749.4	972.3057	602.4988	0	960.9483	620.5270	0	966.6270	611.5129	
766.1	966.0081	619.2276	0	965.2891	603.8424	0	965.6486	611.5350	
782.8	968.7979	608.5445	0	968.6508	598.7318	0	968.7243	603.6382	
799.4	977.8528	617.1898	0	966.9576	598.3654	0	972.4052	607.7776	
816.0	977.0074	622.4173	0	967.5109	603.3999	0	972.2592	612.9086	
832.7	967.9369	599.2745	0	961.7861	606.0887	0	964.8615	602.6816	
849.4	960.3313	600.0446	0	963.8968	602.0133	0	962.1140	601.0289	
866.0	963.0998	607.1110	0	965.7804	608.6554	0	964.4401	607.8832	
882.6	974.6967	621.3487	0	974.5334	640.1065	0	974.6150	630.7276	
899.4	961.9454	602.3193	0	977.6275	621.5921	0	969.7865	611.9557	
916.0	984.3843	606.0495	0	974.5548	627.8943	0	979.4695	616.9719	
932.6	972.2480	607.9331	0	973.5286	610.5849	0	972.8883	609.2590	
949.2	959.4130	625.8841	0	968.9382	617.4177	0	964.1756	621.6509	
965.8	968.0719	613.2814	0	977.6850	624.4520	0	972.8784	618.8667	
982.6	976.9646	618.1115	0	958.5485	626.5502	0	967.7565	622.3309	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	982.0846	590.6846	0	969.7320	590.5452	0	975.9083	590.6149	
16.7	962.7423	601.4198	0	966.1222	591.8373	0	964.4323	596.6286	
33.4	975.7448	580.9687	0	965.9314	598.3372	0	970.8381	589.6530	
50.0	953.8655	599.5533	0	970.3505	604.8888	0	962.1080	602.2211	
