Recording date:	2018/08/22
Recording time:	16:04:25
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
266.5	843.2995	482.8460	0	875.1248	478.7232	0	859.2122	480.7846	
283.1	868.9254	464.4369	0	873.1865	475.0395	0	871.0560	469.7382	
299.7	866.2595	461.3243	0	867.6870	471.5392	0	866.9732	466.4317	
316.3	869.1449	466.1010	0	868.7081	474.4541	0	868.9265	470.2775	
333.1	868.4793	461.9266	0	872.7502	469.7314	0	870.6147	465.8290	
349.7	867.3091	469.1951	0	869.4564	476.1669	0	868.3828	472.6810	
366.3	865.5287	466.1791	0	877.3028	471.4360	0	871.4157	468.8075	
382.9	863.4747	464.9778	0	872.5290	473.0168	0	868.0019	468.9973	
399.7	865.3629	460.7612	0	866.9823	476.9976	0	866.1726	468.8794	
416.3	909.2592	439.3834	0	924.9042	461.3387	0	917.0817	450.3610	
432.9	1016.1668	435.7115	0	1030.5733	438.7084	0	1023.3700	437.2100	
449.5	1033.1504	440.0567	0	1040.9070	443.9445	0	1037.0287	442.0006	
466.3	1027.0815	423.2497	0	1025.8812	446.6447	0	1026.4814	434.9472	
482.9	1020.6884	423.4742	0	1012.2991	438.0364	0	1016.4938	430.7553	
499.5	1026.8567	422.1378	0	1021.3082	439.1750	0	1024.0825	430.6564	
516.2	1026.3224	420.8581	0	1018.4399	442.8491	0	1022.3812	431.8536	
532.9	1020.4285	424.8370	0	1023.6728	441.4781	0	1022.0506	433.1576	
549.5	1020.3376	434.5822	0	1019.0063	440.2304	0	1019.6720	437.4063	
566.2	1018.0005	438.1108	0	1028.6277	442.4495	0	1023.3141	440.2801	
582.8	1023.3074	431.5904	0	1027.1566	449.6475	0	1025.2320	440.6190	
599.5	1023.4872	436.0985	0	1024.8123	443.7759	0	1024.1497	439.9372	
616.1	1024.4373	437.2919	0	1022.2943	449.6515	0	1023.3658	443.4717	
632.8	1020.4347	434.9586	0	1027.0469	440.9287	0	1023.7408	437.9437	
649.4	1032.6965	432.1153	0	1031.3253	446.0617	0	1032.0109	439.0885	
666.1	1036.2275	435.6218	0	1043.0441	441.3759	0	1039.6358	438.4989	
682.8	1033.1802	429.1210	0	1033.9983	443.4216	0	1033.5892	436.2713	
699.4	1046.5463	429.4700	0	1037.2358	446.7715	0	1041.8910	438.1208	
716.0	1034.3653	432.7425	0	1032.6959	435.3687	0	1033.5306	434.0556	
732.8	1038.1206	433.3826	0	1031.9995	438.8875	0	1035.0601	436.1351	
749.4	1039.3342	430.7226	0	1030.3085	440.9798	0	1034.8213	435.8512	
766.0	1041.6123	434.3561	0	1032.8407	444.2675	0	1037.2265	439.3118	
782.6	1038.4820	429.7754	0	1039.6785	440.8623	0	1039.0803	435.3188	
799.4	1041.2499	438.2595	0	1031.3031	449.3456	0	1036.2765	443.8026	
816.0	1040.3094	434.7631	0	1033.9393	444.5260	0	1037.1244	439.6446	
832.6	1042.7815	425.5648	0	1032.0078	446.8364	0	1037.3947	436.2006	
849.2	1040.9100	433.2338	0	1032.4818	444.6849	0	1036.6959	438.9594	
866.0	1038.2346	433.9192	0	1039.2945	443.7822	0	1038.7646	438.8507	
882.6	1032.1761	437.8926	0	1036.6379	443.3358	0	1034.4070	440.6142	
899.2	1031.8789	440.7990	0	1031.6635	440.3233	0	1031.7712	440.5612	
915.8	1043.4868	441.6837	0	1033.8255	447.7723	0	1038.6561	444.7280	
932.6	1042.5805	435.8700	0	1040.3804	449.3568	0	1041.4805	442.6134	
949.2	1041.2833	437.0850	0	1035.1451	452.2118	0	1038.2142	444.6484	
965.8	1035.3709	438.8571	0	1035.0505	447.2388	0	1035.2107	443.0479	
982.5	1042.1362	436.4192	0	1036.5050	456.4932	0	1039.3206	446.4562	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	972.6389	574.7776	0	956.9335	593.2959	0	964.7862	584.0367	
16.7	959.1541	584.0465	0	957.3532	593.0017	0	958.2536	588.5241	
33.4	969.4890	574.1114	0	959.3908	590.9946	0	964.4399	582.5530	
50.0	955.2013	559.7137	0	951.0367	595.6297	0	953.1190	577.6717	
66.6	960.4379	569.2835	0	958.6470	603.2576	0	959.5424	586.2706	
83.3	963.9902	576.5977	0	953.8276	597.6809	0	958.9089	587.1393	
100.0	970.7969	569.2658	0	961.2224	587.4323	0	966.0097	578.3490	
116.6	968.4771	572.5320	0	961.1497	590.5221	0	964.8134	581.5270	
133.3	951.9355	573.6324	0	962.1265	597.1753	0	957.0310	585.4038	
149.9	966.1940	563.9955	0	960.8481	591.6721	0	963.5210	577.8338	
166.6	970.7235	567.4473	0	963.5843	594.9908	0	967.1539	581.2190	
183.2	961.7651	588.6546	0	971.0429	583.6232	0	966.4040	586.1389	
199.8	956.8525	578.0937	0	978.7584	591.2070	0	967.8055	584.6504	
216.5	959.5554	577.5022	0	972.1099	600.6900	0	965.8326	589.0961	
233.2	954.2559	574.4660	0	971.8821	587.5674	0	963.0690	581.0167	
249.8	971.0964	563.3021	0	980.6319	574.0402	0	975.8642	568.6712	
266.5	925.4857	544.0934	0	941.4155	531.2503	0	933.4506	537.6719	
283.1	925.5029	505.7538	0	942.1194	491.4523	0	933.8112	498.6031	
299.8	931.8475	514.6136	0	935.1056	505.8256	0	933.4766	510.2196	
316.5	925.3873	512.7967	0	939.1147	499.8365	0	932.2510	506.3166	
333.1	931.3409	517.1238	0	940.0693	512.2936	0	935.7051	514.7087	
349.7	930.5974	520.1337	0	929.3142	507.0711	0	929.9558	513.6024	
366.4	922.7813	510.1544	0	918.6130	522.7714	0	920.6972	516.4629	
383.1	930.3210	514.0911	0	916.9949	530.6728	0	923.6580	522.3819	
399.7	923.3534	520.5100	0	916.3360	527.5548	0	919.8447	524.0324	
416.3	920.1910	521.4585	0	915.6854	531.0408	0	917.9382	526.2496	
433.1	910.9890	494.6589	0	886.7908	519.3630	0	898.8899	507.0109	
449.7	801.1406	462.6674	0	814.0746	474.5697	0	807.6076	468.6185	
466.3	754.3016	441.2970	0	747.2588	457.8505	0	750.7802	449.5738	
482.9	760.0299	450.3222	0	749.8281	446.9029	0	754.9290	448.6126	
499.7	768.5278	439.6303	0	750.7153	453.4996	0	759.6215	446.5649	
516.3	768.5586	440.5841	0	762.4382	449.2103	0	765.4984	444.8972	
532.9	764.2512	446.0359	0	758.9580	458.8865	0	761.6046	452.4612	
549.5	754.3260	445.4268	0	756.7894	447.2165	0	755.5577	446.3216	
566.3	774.6360	439.8623	0	756.6405	445.6772	0	765.6382	442.7698	
582.9	764.9383	435.5279	0	756.8331	445.2111	0	760.8857	440.3695	
599.5	756.8135	440.8036	0	748.5951	447.4005	0	752.7043	444.1020	
616.2	761.8422	440.3466	0	760.8172	443.4860	0	761.3297	441.9163	
632.9	766.4022	442.7584	0	746.4918	451.2740	0	756.4470	447.0162	
649.5	755.5018	434.3791	0	748.5153	453.1513	0	752.0085	443.7652	
666.2	763.3109	440.4521	0	753.6858	440.1006	0	758.4984	440.2763	
682.9	765.4184	436.2924	0	756.3545	458.0230	0	760.8864	447.1577	
699.5	772.0796	433.9074	0	752.8031	454.3870	0	762.4414	444.1472	
716.1	878.0476	434.8221	0	896.5090	476.9988	0	887.2783	455.9105	
732.8	1013.4891	443.9314	0	1041.2281	420.8209	0	1027.3586	432.3761	
749.4	1048.7979	420.4961	0	1049.9507	428.4587	0	1049.3743	424.4774	
