Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,903,976
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1556,736
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,532,149
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,541,953
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1538,337
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,603,854
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,457,1056
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1339,686
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1423,113
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,452,470
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,669,558
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,443,179
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,606,826
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1403,73
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,694,585
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,808,961
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1625,100
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1125,769
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,388,949
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,358,441
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1321,387
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1197,272
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1439,595
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,903,359
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1592,1029
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,214,829
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,1,1370,337
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1300,124
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1234,616
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,1552,309
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,482,577
plu,1,0,0.1,1.0,1530294538.719119,1530294539.685285,54,53,2,False,8,8,2,515,832
