Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,238,274
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,716,467
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,949,151
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,858,650
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1266,580
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,921,832
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,561,591
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1465,295
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1417,181
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1537,1054
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1263,1062
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,523,55
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,950,490
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,778,907
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1261,975
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,819,34
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,810,891
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,650,541
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,21,697
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,286,1033
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,953,819
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,841,1006
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1370,674
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,739,815
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,279,762
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,362,138
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,689,822
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,631,871
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1184,568
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1524,141
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,1303,535
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,912,718
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,295,592
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,202,1042
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,1,211,44
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1564,487
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,229,857
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,470,302
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,29,281
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,573,470
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,847,95
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,370,328
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1047,168
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1131,1019
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1169,834
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,602,751
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,925,133
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1675,1000
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,254,603
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1034,560
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,116,252
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,717,696
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1676,358
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,513,515
rup,1,1,0.1,0.1,1532462657.097114,1532462658.07422,57,58,2,True,8,8,2,1076,489
