Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,356,317
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1552,917
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,216,935
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1669,825
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,641,29
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1328,974
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,378,943
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1531,206
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1699,640
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,785,767
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,381,108
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,243,265
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,724,807
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,619,309
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,833,232
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,938,379
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,226,225
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1538,621
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,91,1031
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1227,816
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1455,330
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1535,505
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,530,839
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,694,932
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1453,85
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,193,472
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,145,569
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,926,459
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,610,419
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,74,237
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,749,212
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,529,194
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,840,272
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1345,418
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1115,40
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1077,173
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,555,854
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,339,620
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,459,948
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1350,833
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1619,221
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,477,47
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,555,385
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,377,273
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,416,855
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,357,721
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,281,106
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1142,764
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,495,765
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,234,779
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1492,919
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,107,163
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,906,561
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1581,831
grc,2,2,3.0,1523640511.656455,1523640514.658028,79,100,0.7341772151898734,8,8,1247,60
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,89,1061
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,316,159
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,1146,683
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,617,196
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,290,998
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,796,289
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,237,95
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,641,431
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,1225,678
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,650,797
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,1358,1028
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,1196,146
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,1569,937
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,116,56
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,1531,120
grc,2,3,3.0,1523640523.670138,1523640526.67157,16,16,1.0,8,8,541,364
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,142,930
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,565,779
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,412,131
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,1629,92
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,243,936
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,724,443
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,164,587
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,82,402
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,1578,873
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,117,494
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,1241,1002
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,764,32
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,1673,322
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,452,900
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,219,1034
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,938,911
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,200,640
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,1442,747
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,714,1019
grc,2,4,3.0,1523640533.160416,1523640536.163924,60,57,0.95,8,8,496,280
