Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,875,44
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1228,801
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1409,685
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,175,586
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1243,832
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,610,1019
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,173,447
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,521,531
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,543,753
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1401,438
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,78,365
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1601,142
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,227,948
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1578,478
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,78,487
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,121,431
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,793,1004
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1511,591
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1544,291
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,179,216
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,975,718
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1459,407
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1032,1018
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,125,756
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1387,993
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1655,512
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,151,1049
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,1616,560
alx,3,2,0.3333333333333333,1523482368.484374,1523482368.819625,79,120,0.4810126582278481,8,8,430,447
