Recording date:	2018/06/13
Recording time:	15:24:45
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
283.2	947.4412	608.2556	0	966.5868	597.8632	0	957.0140	603.0594	
299.8	952.4412	596.6488	0	982.6505	589.9185	0	967.5459	593.2836	
316.4	957.6370	589.1870	0	967.6204	598.8822	0	962.6287	594.0346	
333.1	890.3667	563.9283	0	924.7276	565.6831	0	907.5472	564.8057	
349.8	772.4742	467.7682	0	806.6086	481.5628	0	789.5414	474.6655	
366.4	729.0473	433.1865	0	759.9617	449.5288	0	744.5045	441.3577	
383.0	736.0383	426.6070	0	750.9620	445.1364	0	743.5001	435.8717	
399.7	736.0529	440.6854	0	759.1458	449.4894	0	747.5993	445.0874	
416.4	732.6747	437.5700	0	749.1922	450.7911	0	740.9334	444.1805	
433.0	733.8236	443.2523	0	757.0822	457.3758	0	745.4529	450.3140	
449.7	736.3977	431.9833	0	760.0070	438.7226	0	748.2023	435.3529	
466.3	739.9301	432.4537	0	763.4430	451.8707	0	751.6865	442.1622	
483.0	693.0104	451.4705	0	707.8342	450.5690	0	700.4223	451.0198	
499.7	487.2386	502.4698	0	501.8157	520.4491	0	494.5272	511.4594	
516.3	373.5023	508.7732	0	390.7214	527.9523	0	382.1118	518.3628	
532.9	386.8223	523.7092	0	388.7320	525.1767	0	387.7771	524.4429	
549.6	386.6529	518.9648	0	390.7250	525.5464	0	388.6889	522.2556	
566.3	388.0562	523.1028	0	401.2136	536.0460	0	394.6349	529.5744	
582.9	398.1994	534.1113	0	395.5549	539.6762	0	396.8772	536.8937	
599.5	398.2138	530.0914	0	389.3421	541.5393	0	393.7780	535.8153	
616.3	386.0984	520.0608	0	392.4441	539.2634	0	389.2713	529.6621	
632.9	394.9915	521.2654	0	407.4433	529.8635	0	401.2174	525.5644	
649.5	384.3704	525.0217	0	400.9498	532.8158	0	392.6601	528.9187	
666.1	383.7253	509.8806	0	397.5081	526.2199	0	390.6167	518.0502	
682.9	386.3234	525.4606	0	393.7498	531.8035	0	390.0366	528.6321	
699.5	404.1328	517.8326	0	396.3743	523.8076	0	400.2536	520.8201	
716.1	409.1301	527.5412	0	408.8223	548.1782	0	408.9762	537.8597	
732.7	346.5495	602.7958	0	346.3812	604.1772	0	346.4653	603.4865	
749.5	336.0641	608.0025	0	341.3504	611.3696	0	338.7072	609.6861	
766.1	344.8684	601.8766	0	375.5253	606.4533	0	360.1968	604.1650	
782.7	347.5112	609.5771	0	369.3727	608.0496	0	358.4420	608.8133	
799.4	350.9431	603.9578	0	361.4432	606.8987	0	356.1931	605.4283	
816.1	358.9116	597.6913	0	360.3081	609.8113	0	359.6099	603.7513	
832.7	340.9302	600.7394	0	365.6321	607.7378	0	353.2811	604.2386	
849.4	347.9621	604.2653	0	366.7027	606.9160	0	357.3324	605.5907	
866.0	343.7408	609.9399	0	364.5614	603.4297	0	354.1511	606.6848	
882.7	355.6394	601.0598	0	356.4572	610.8817	0	356.0483	605.9707	
899.4	347.4595	605.0805	0	363.9900	615.5379	0	355.7248	610.3092	
916.0	345.2688	599.4744	0	362.1210	618.3388	0	353.6949	608.9066	
932.6	355.6829	612.3147	0	366.5797	607.3451	0	361.1313	609.8299	
949.3	396.8754	586.8645	0	401.3532	583.0820	0	399.1143	584.9732	
966.0	369.6434	591.4388	0	387.1739	599.7156	0	378.4087	595.5772	
982.6	383.6130	579.3632	0	395.2242	581.0159	0	389.4186	580.1895	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	948.4360	567.5408	0	984.9478	600.6322	0	966.6919	584.0865	
16.7	952.8656	581.5393	0	973.3670	586.7336	0	963.1163	584.1365	
33.4	949.0502	574.4899	0	982.1946	588.7508	0	965.6224	581.6204	
50.0	946.6977	577.9013	0	983.5644	580.9896	0	965.1311	579.4454	
66.6	944.6732	577.1822	0	980.5194	592.7597	0	962.5963	584.9710	
83.4	949.9589	586.5841	0	973.7607	595.5327	0	961.8598	591.0584	
100.0	950.3666	573.9548	0	972.9421	590.2076	0	961.6544	582.0812	
116.6	945.2491	578.4442	0	974.0867	595.5856	0	959.6679	587.0149	
133.2	944.5408	583.2431	0	979.5520	601.1133	0	962.0464	592.1782	
150.0	951.6221	579.3129	0	979.5421	595.3421	0	965.5821	587.3275	
166.6	960.1536	583.4898	0	978.9721	593.2844	0	969.5628	588.3871	
183.2	945.1369	574.0430	0	978.1020	587.2495	0	961.6194	580.6462	
199.8	950.1464	587.3165	0	966.7089	596.2206	0	958.4277	591.7685	
216.6	954.4275	601.0333	0	975.5744	591.4724	0	965.0010	596.2528	
233.2	961.1627	587.7713	0	975.9626	593.3089	0	968.5627	590.5401	
249.8	960.4394	582.1299	0	972.1570	585.0452	0	966.2982	583.5875	
266.5	963.9121	584.6236	0	974.4860	592.5158	0	969.1991	588.5697	
283.2	956.3807	588.5021	0	976.3991	592.1633	0	966.3899	590.3327	
299.8	954.5262	589.2967	0	982.1636	595.0624	0	968.3449	592.1795	
316.4	956.6666	588.8208	0	972.4605	584.9327	0	964.5635	586.8767	
333.1	965.9744	590.0940	0	979.3759	586.5399	0	972.6751	588.3170	
349.8	957.4518	587.6949	0	981.7078	593.1758	0	969.5798	590.4354	
366.4	950.3978	587.2572	0	979.9054	586.9816	0	965.1516	587.1194	
383.1	962.1955	571.5772	0	975.7810	586.9921	0	968.9882	579.2846	
399.7	958.1142	586.8076	0	975.3191	597.7164	0	966.7166	592.2620	
416.4	947.2373	589.8164	0	970.2208	598.1504	0	958.7290	593.9834	
433.1	958.8787	595.1322	0	980.5733	593.3530	0	969.7260	594.2426	
449.7	963.5657	586.5995	0	979.4438	594.1576	0	971.5047	590.3786	
466.3	956.5560	594.6777	0	979.7494	587.9108	0	968.1527	591.2942	
483.0	960.8306	575.2168	0	976.3594	598.1350	0	968.5950	586.6759	
499.7	957.8588	591.8242	0	979.9066	593.2994	0	968.8827	592.5618	
516.3	945.4249	597.2028	0	974.5513	596.1244	0	959.9881	596.6636	
532.9	950.1181	540.9740	0	990.5813	554.7704	0	970.3497	547.8722	
549.7	981.4095	426.4123	0	985.0975	444.2437	0	983.2535	435.3280	
566.3	943.3732	344.3871	0	967.1798	359.4020	0	955.2765	351.8946	
