Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,413,150
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1703,960
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1302,1018
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,957,242
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1611,126
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,673,138
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,334,149
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,767,678
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1111,405
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1611,616
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1006,187
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,726,105
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,808,891
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,207,572
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1470,49
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,313,402
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,167,739
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,354,131
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1103,518
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,479,237
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,318,368
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,22,791
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,226,295
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1415,155
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1633,238
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,610,92
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1090,965
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1412,778
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1239,33
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,619,323
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,743,1045
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,918,25
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1163,702
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,436,357
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,274,454
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,685,92
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,450,1036
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,565,885
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1667,545
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1411,994
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,386,530
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1143,202
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,958,771
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1669,81
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1520,112
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,261,101
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,360,305
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,177,46
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1160,620
tru,2,3,3.0,1531423038.245288,1531423041.247009,67,60,0.8955223880597015,8,8,1270,627
