Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,1678,645
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,208,1042
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,1270,469
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,839,823
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,967,650
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,1210,72
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,120,540
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,942,438
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,1199,985
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,1660,679
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,114,485
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,688,992
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,529,543
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,715,58
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,1573,26
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,464,185
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,954,45
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,1085,767
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,280,723
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,308,383
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,1213,249
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,664,75
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,806,108
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,722,835
abu,2,0,0.3333333333333333,1533753049.561849,1533753049.898997,25,30,0.8,8,8,511,348
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1550,848
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,905,352
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,399,305
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1137,422
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1326,422
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,712,151
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1422,112
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1451,797
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,789,49
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1520,284
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,383,895
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1647,385
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1702,460
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1673,64
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,275,865
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1303,735
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1300,65
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,781,191
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,619,1057
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1468,408
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1116,606
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,453,782
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1547,901
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1303,793
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,747,27
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,887,931
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,1626,584
abu,2,1,0.3333333333333333,1533753060.7713,1533753061.107933,44,40,0.9090909090909091,8,8,378,492
