Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1125,497
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,434,60
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,786,1047
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,90,439
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,580,463
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,220,544
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1069,387
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1067,886
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1648,453
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,494,497
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,579,100
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,666,913
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1467,731
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,509,559
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,219,770
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,710,190
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,348,208
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,650,170
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,632,748
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,36,210
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,388,447
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,598,657
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,599,185
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1167,785
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,457,801
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,65,645
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1072,148
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1408,962
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1517,649
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1112,215
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1120,606
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,765,880
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,474,480
mgn,2,1,0.3333333333333333,1523653321.57833,1523653321.917734,70,30,0.4285714285714286,8,8,1469,170
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,113,947
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,727,286
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1591,775
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1250,249
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1088,456
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1418,359
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1483,338
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,465,756
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,341,139
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,581,173
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,227,681
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1409,945
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1701,507
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,897,154
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,412,607
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,907,63
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1513,209
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,469,723
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1373,322
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1578,171
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,747,367
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,344,690
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,648,458
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,688,570
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,475,112
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1681,710
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1147,668
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1056,321
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,623,636
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,921,997
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,709,155
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1120,656
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1248,761
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,813,564
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1641,522
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,175,575
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,394,278
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1399,736
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,181,378
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1523,657
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1608,237
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1211,59
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,427,347
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1616,362
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,469,55
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,608,744
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1377,986
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,724,590
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,271,707
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1631,1025
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,719,192
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,965,277
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1476,575
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,613,500
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,404,59
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1005,890
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,656,81
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,615,945
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,959,548
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1296,800
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1163,947
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1526,297
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1474,752
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,346,1053
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1108,726
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1376,129
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,554,99
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,629,140
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1433,1009
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,439,899
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,411,915
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,1310,430
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,132,679
mgn,2,2,0.3333333333333333,1523653327.606873,1523653327.943147,74,25,0.33783783783783783,8,8,985,831
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,1090,453
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,1697,473
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,1202,973
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,1664,505
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,1506,818
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,1666,768
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,1566,993
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,368,135
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,23,131
mgn,2,3,0.3333333333333333,1523653332.809263,1523653333.143105,10,10,1.0,8,8,74,295
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1324,256
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1150,426
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,643,890
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,54,438
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,870,153
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,311,135
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,838,818
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1663,866
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,836,180
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,335,696
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,21,1038
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1316,471
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,874,482
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1522,1003
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1177,70
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1376,371
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,683,90
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1218,52
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,264,584
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,730,859
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1406,582
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,795,183
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,376,965
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,364,499
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,98,273
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,652,655
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,882,1047
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,1076,491
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,740,891
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,632,53
mgn,2,4,0.3333333333333333,1523653338.813673,1523653339.147404,31,15,0.4838709677419355,8,8,336,240
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,662,783
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1519,436
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1266,761
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,420,620
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1561,359
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,131,671
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1386,306
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1023,941
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1492,602
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,983,840
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,801,706
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1331,91
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1284,626
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1658,253
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1571,475
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,344,79
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,264,802
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,105,626
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,1012,298
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,200,694
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,967,762
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,212,369
mgn,2,5,0.3333333333333333,1523653344.485872,1523653344.823559,23,13,0.5652173913043479,8,8,874,156
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,621,1009
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,185,1018
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,910,177
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,364,574
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1706,799
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,180,523
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,660,23
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,194,937
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,675,288
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,750,334
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,404,462
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1116,833
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1049,82
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,879,88
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1522,261
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,976,1048
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1091,673
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1026,413
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1138,356
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1469,947
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1147,131
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,579,252
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1624,688
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1609,559
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1369,550
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1520,378
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1424,628
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1580,373
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,848,633
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,401,581
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,180,632
mgn,2,6,0.3333333333333333,1523653350.508299,1523653350.847581,32,18,0.5625,8,8,1159,853
mgn,2,7,0.3333333333333333,1523653356.965283,1523653357.306622,20,11,0.55,8,8,1167,801
mgn,2,7,0.3333333333333333,1523653356.965283,1523653357.306622,20,11,0.55,8,8,198,390
mgn,2,7,0.3333333333333333,1523653356.965283,1523653357.306622,20,11,0.55,8,8,355,406
mgn,2,7,0.3333333333333333,1523653356.965283,1523653357.306622,20,11,0.55,8,8,689,979
