Recording date:	2018/09/22
Recording time:	10:25:50
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
216.5	976.4641	616.2708	0	970.9989	633.1698	0	973.7315	624.7203	
233.1	975.5374	608.7704	0	966.9012	639.4174	0	971.2193	624.0939	
249.8	975.4648	614.4466	0	970.3319	629.0558	0	972.8983	621.7512	
266.4	918.0753	582.4621	0	924.1024	577.2388	0	921.0889	579.8505	
283.1	858.3453	532.2647	0	866.5744	513.6357	0	862.4598	522.9502	
299.7	863.4597	513.9891	0	849.5214	486.2943	0	856.4905	500.1417	
316.4	871.0544	530.5915	0	854.4045	503.8459	0	862.7295	517.2187	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	984.7898	600.7225	0	966.9620	596.8722	0	975.8759	598.7974	
16.6	984.6067	596.6099	0	956.0758	614.5045	0	970.3412	605.5572	
33.2	968.8265	586.4372	0	960.0452	611.0448	0	964.4359	598.7410	
49.9	984.3260	586.9359	0	972.1937	607.4386	0	978.2598	597.1872	
66.6	975.9457	598.6047	0	975.3027	617.2569	0	975.6242	607.9308	
83.2	963.8060	585.9811	0	977.3684	604.8545	0	970.5872	595.4178	
99.8	977.0588	593.9455	0	976.4304	605.9153	0	976.7446	599.9304	
116.5	961.6187	593.5771	0	971.7953	604.9288	0	966.7070	599.2529	
133.2	967.9834	589.5708	0	972.4262	603.6245	0	970.2048	596.5976	
149.8	980.3148	586.3149	0	969.5891	600.5971	0	974.9519	593.4560	
166.5	982.1207	588.5044	0	974.2311	605.6312	0	978.1759	597.0678	
183.1	966.0857	589.6005	0	972.5050	601.4964	0	969.2953	595.5484	
199.8	974.0460	610.0370	0	973.1473	611.5947	0	973.5966	610.8159	
216.5	975.7795	601.3180	0	975.0181	604.6675	0	975.3988	602.9927	
233.1	977.7751	604.6247	0	969.9148	619.2092	0	973.8450	611.9170	
249.7	957.8045	590.0638	0	973.4755	628.2178	0	965.6400	609.1408	
266.4	862.4559	528.2127	0	888.8945	518.1304	0	875.6752	523.1715	
283.1	844.5933	459.4398	0	852.6580	435.8675	0	848.6256	447.6536	
299.7	792.3507	362.1068	0	835.4048	356.4919	0	813.8778	359.2994	
316.3	815.8626	376.7517	0	835.1615	361.9269	0	825.5121	369.3393	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	976.6785	596.2497	0	966.7746	578.8238	0	971.7265	587.5368	
16.6	962.2596	585.3753	0	966.9246	580.2425	0	964.5921	582.8089	
33.4	963.3844	589.5569	0	962.3852	586.8941	0	962.8848	588.2255	
50.0	961.0818	593.5797	0	964.3112	571.8362	0	962.6965	582.7080	
66.6	964.5331	593.6797	0	963.4954	566.7545	0	964.0142	580.2171	
83.2	961.4708	596.8263	0	962.7722	576.7708	0	962.1215	586.7985	
100.0	954.2580	594.7464	0	953.4819	582.2421	0	953.8700	588.4942	
116.6	964.0479	586.3985	0	967.0836	588.4289	0	965.5657	587.4137	
133.2	971.6831	590.9583	0	969.7679	588.1485	0	970.7255	589.5534	
149.8	974.2573	587.8531	0	964.8851	588.7481	0	969.5712	588.3006	
166.6	962.3114	590.5373	0	954.5468	590.8071	0	958.4291	590.6722	
183.2	957.2503	598.6501	0	962.0964	584.2755	0	959.6733	591.4628	
199.9	954.7340	599.1221	0	959.3447	593.5504	0	957.0393	596.3363	
216.5	965.0523	595.4857	0	962.5451	602.3308	0	963.7987	598.9082	
233.2	956.8113	599.3801	0	966.5699	596.6347	0	961.6906	598.0074	
249.8	963.6727	604.1712	0	974.8991	585.1804	0	969.2859	594.6758	
266.5	962.0252	589.1396	0	969.1634	585.1189	0	965.5943	587.1292	
283.1	968.5730	606.5702	0	961.7855	586.3687	0	965.1793	596.4695	
299.9	965.3323	601.7471	0	964.0859	586.2407	0	964.7091	593.9939	
316.4	967.0868	611.3702	0	967.8104	589.8984	0	967.4486	600.6343	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.0676	594.9136	0	965.1447	573.6006	0	962.6061	584.2571	
16.6	978.0897	592.2445	0	971.3090	571.5579	0	974.6993	581.9012	
33.4	965.6598	585.8251	0	964.5986	572.4123	0	965.1292	579.1187	
50.0	981.0552	577.2170	0	962.2412	574.6202	0	971.6482	575.9186	
66.6	976.2819	585.1455	0	958.1266	580.1023	0	967.2043	582.6239	
83.4	970.4244	587.1765	0	965.5786	583.1919	0	968.0015	585.1842	
100.0	963.5658	591.4228	0	965.8100	587.3948	0	964.6879	589.4088	
116.6	978.0786	605.1098	0	961.5444	589.4954	0	969.8115	597.3026	
133.2	974.8219	598.1814	0	966.1097	585.1203	0	970.4658	591.6508	
149.9	969.5687	602.9103	0	960.4495	587.5995	0	965.0091	595.2549	
166.6	969.5633	595.0594	0	959.5973	595.1188	0	964.5803	595.0891	
183.2	965.7259	592.0853	0	961.3909	600.0611	0	963.5584	596.0732	
199.9	973.9259	594.8948	0	961.8176	597.0490	0	967.8718	595.9719	
216.5	966.8106	595.3408	0	966.1728	595.2011	0	966.4917	595.2710	
233.2	952.6067	597.8638	0	955.8169	598.0519	0	954.2118	597.9578	
249.8	962.7573	592.3840	0	962.0970	593.2646	0	962.4272	592.8243	
266.5	970.0642	598.0518	0	966.2616	590.6036	0	968.1629	594.3277	
283.1	972.8586	596.4674	0	973.0226	601.4571	0	972.9406	598.9622	
299.8	967.2787	587.8401	0	965.4779	598.7525	0	966.3783	593.2963	
316.4	977.2484	596.2401	0	964.2651	602.9773	0	970.7567	599.6087	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	968.7214	589.5634	0	961.0405	593.0821	0	964.8809	591.3227	
16.6	977.6137	590.5348	0	956.2888	603.0096	0	966.9513	596.7722	
33.3	986.4067	596.2039	0	953.4776	594.2649	0	969.9422	595.2344	
49.9	978.1836	600.6961	0	962.6332	602.4772	0	970.4084	601.5867	
66.6	968.8105	594.0084	0	958.6669	599.9461	0	963.7387	596.9772	
83.2	973.4028	585.3844	0	966.3583	610.0148	0	969.8805	597.6996	
99.9	976.5928	588.3641	0	966.0611	600.4594	0	971.3269	594.4117	
116.5	960.9522	595.9125	0	959.7600	606.2528	0	960.3561	601.0827	
133.1	978.4423	588.9389	0	968.1534	610.1801	0	973.2979	599.5595	
149.9	977.2002	592.6899	0	970.6584	603.9512	0	973.9293	598.3206	
166.5	974.2890	589.6587	0	959.0296	606.3424	0	966.6593	598.0006	
183.1	969.9150	588.7527	0	964.6352	606.6830	0	967.2751	597.7178	
199.8	962.5335	590.1125	0	967.9704	607.2792	0	965.2520	598.6958	
216.5	968.9581	596.3049	0	963.7330	614.4463	0	966.3455	605.3756	
233.1	970.9362	596.8510	0	968.8299	609.6809	0	969.8831	603.2659	
249.7	976.4344	599.3798	0	969.9538	602.5434	0	973.1941	600.9616	
266.5	954.3522	595.3062	0	965.7058	599.1232	0	960.0290	597.2147	
283.1	977.7003	605.3576	0	963.5487	597.3600	0	970.6245	601.3588	
299.7	977.3182	594.4427	0	967.5024	606.7522	0	972.4103	600.5974	
316.3	964.9846	597.8195	0	967.6440	609.5991	0	966.3143	603.7093	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	986.4799	602.5678	0	967.7916	581.0638	0	977.1357	591.8158	
