Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
lnd,1,0,1,1531854814.29021,1531854815.29429,65,49,0.7538461538,8,8,1339,692
lnd,1,0,1,1531854814.29021,1531854815.29429,65,49,0.7538461538,8,8,527,660
lnd,1,0,1,1531854814.29021,1531854815.29429,65,49,0.7538461538,8,8,412,383
lnd,1,0,1,1531854814.29021,1531854815.29429,65,49,0.7538461538,8,8,590,1062
lnd,1,0,1,1531854814.29021,1531854815.29429,65,49,0.7538461538,8,8,1193,103
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1178,132
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,173,940
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1361,713
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,478,583
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1164,601
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,893,491
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,722,209
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1067,752
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1160,957
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1315,569
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,823,361
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,980,997
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,321,82
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,797,759
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1580,255
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,626,301
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,590,29
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,809,24
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,871,911
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,813,516
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1607,718
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1450,204
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,729,760
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,251,591
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,98,213
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1648,367
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1476,719
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,739,428
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,517,773
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1222,853
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,141,957
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,537,518
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,992,47
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1438,523
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1111,723
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1194,939
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1351,61
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,226,989
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1622,951
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1359,978
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,391,460
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,440,688
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1658,884
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1248,737
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,346,620
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1504,859
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1436,147
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,403,372
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1281,1038
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1389,650
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,103,588
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1513,356
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1445,318
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,269,422
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1033,587
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1646,84
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1346,216
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,434,161
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1644,803
lnd,1,1,1,1531854831.5575,1531854832.56099,60,29,0.4833333333,8,8,1350,34
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,1270,392
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,135,908
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,1364,507
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,533,446
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,154,725
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,1049,675
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,708,434
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,347,949
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,1542,732
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,1316,263
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,894,993
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,355,912
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,197,654
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,423,679
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,482,364
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,657,98
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,246,739
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,836,301
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,217,162
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,1533,958
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,1357,146
lnd,1,2,1,1531854841.62292,1531854842.62598,22,16,0.7272727273,8,8,1640,239
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1666,431
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1611,277
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,690,181
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1617,637
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1537,297
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,931,833
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,1034,375
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,333,862
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,333,827
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,874,520
lnd,1,3,1,1531854849.1022,1531854850.10671,26,21,0.8076923077,8,8,963,767
