Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
spa,2,1,0.1,1531257106.575677,1531257106.676051,29,47,0.3793103448275862,8,8,1532,491
spa,2,1,0.1,1531257106.575677,1531257106.676051,29,47,0.3793103448275862,8,8,50,836
spa,2,1,0.1,1531257106.575677,1531257106.676051,29,47,0.3793103448275862,8,8,379,772
spa,2,1,0.1,1531257106.575677,1531257106.676051,29,47,0.3793103448275862,8,8,1003,978
spa,2,1,0.1,1531257106.575677,1531257106.676051,29,47,0.3793103448275862,8,8,1691,421
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,862,183
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,650,66
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1229,494
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1040,379
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,844,634
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1679,260
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,726,701
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,620,239
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1559,508
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,786,322
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,418,327
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1380,331
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,670,774
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,64,425
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,327,46
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1413,364
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1456,602
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1032,1013
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1389,818
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1654,1034
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1017,246
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,359,565
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1538,38
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1250,511
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,634,981
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,388,373
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,621,468
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1090,1012
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,990,447
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1088,680
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,661,392
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,253,255
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,372,840
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,467,345
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,67,832
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,739,821
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,367,57
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,604,994
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,708,459
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1302,342
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,554,943
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,768,106
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,1252,675
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,452,998
spa,2,2,0.1,1531257114.808084,1531257114.908669,60,58,0.9666666666666667,8,8,263,194
