Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,22,230
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1296,210
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,585,376
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,997,669
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1401,573
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1624,435
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,461,695
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,987,752
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1503,501
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,462,40
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1433,435
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1659,221
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1284,240
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1300,641
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,921,81
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,452,908
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,366,343
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1070,630
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1575,654
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,36,334
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1097,46
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,893,505
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,479,443
bon,2,0,0.3333333333333333,1537626381.808082,1537626382.14604,24,17,0.7083333333333333,8,8,1442,981
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,289,421
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1601,691
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,188,494
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1689,198
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,880,93
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,877,984
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1224,554
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,478,991
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,325,267
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1240,245
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,425,208
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,24,237
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1649,1061
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1124,522
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,958,310
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,641,149
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1501,650
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1200,261
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,914,432
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1000,811
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,598,887
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1234,916
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1468,984
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,653,252
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,101,647
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,460,941
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1386,757
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1141,135
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,471,335
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,110,401
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,559,395
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1483,958
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,73,370
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,1534,572
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,935,940
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,160,727
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,775,626
bon,2,1,0.3333333333333333,1537626393.586706,1537626393.922676,38,22,0.5789473684210527,8,8,96,279
