Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,458,705
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1574,820
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,261,84
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,116,1024
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1303,684
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,566,669
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,620,939
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1241,841
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,884,752
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,974,908
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,988,292
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,654,234
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1674,618
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1654,53
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1403,1019
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1441,865
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1413,463
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,462,334
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,116,85
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,852,855
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,874,1043
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1392,648
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1422,228
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,715,583
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,98,767
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,775,816
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1621,966
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1217,455
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,63,346
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,273,882
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,534,25
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1487,232
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1696,927
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,281,617
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,683,173
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,1493,189
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,835,941
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,570,995
rex,2,0,0.3333333333333333,1529008700.889979,1529008701.231891,39,60,0.46153846153846156,8,8,688,1055
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,546,655
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,695,982
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1451,793
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,896,1009
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,378,519
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,606,622
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1172,476
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,234,995
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1441,150
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,618,462
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1006,535
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,46,25
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,626,392
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,711,70
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,880,175
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1177,124
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,50,998
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1507,1058
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1396,1025
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,835,767
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,485,134
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,136,773
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,958,966
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,573,895
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,609,661
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1287,949
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1427,751
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,722,253
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1497,727
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,982,253
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,351,163
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,883,803
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,1421,85
rex,2,1,0.3333333333333333,1529008711.335293,1529008711.671079,34,40,0.8235294117647058,8,8,42,691
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1491,188
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1710,130
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1401,738
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1590,884
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,522,272
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1187,1000
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1577,127
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,630,868
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1500,852
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,282,694
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,960,768
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,514,620
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,234,607
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,648,692
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1703,199
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,727,241
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,96,276
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,409,36
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,532,1008
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1511,95
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,813,638
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,589,249
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1545,849
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,286,141
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1426,965
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,209,233
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,60,639
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,369,37
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,467,901
rex,2,2,0.3333333333333333,1529008715.587168,1529008715.924403,30,30,1.0,8,8,1052,521
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,186,563
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,622,292
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,744,725
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1130,718
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1458,682
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,247,468
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1097,842
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,664,51
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,766,997
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1047,906
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,252,283
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1649,759
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1606,757
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,359,303
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,858,541
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,532,142
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1668,405
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1039,272
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,82,204
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1548,738
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,948,116
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1532,107
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,85,596
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1491,735
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,204,924
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1506,1051
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1062,148
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,44,658
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,974,874
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1688,508
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1606,992
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,908,791
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1111,73
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1088,533
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1543,674
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1549,377
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,687,562
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1055,529
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,477,466
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1050,385
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,832,364
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1400,873
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,804,638
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,748,765
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,273,224
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1508,590
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,449,37
rex,2,3,0.3333333333333333,1529008720.333616,1529008720.668302,48,50,0.9583333333333334,8,8,1173,301
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,821,1036
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,141,160
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1001,966
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,814,310
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,92,633
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,275,936
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,580,323
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1670,821
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1530,306
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1287,799
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1040,400
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1452,290
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,401,1019
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1346,179
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,999,713
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,115,606
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,153,483
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1159,690
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,960,906
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,765,359
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1622,200
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1383,306
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,181,97
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,494,854
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,844,990
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1421,933
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1517,510
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,1359,840
rex,2,4,0.3333333333333333,1529008724.462919,1529008724.79769,38,50,0.6842105263157895,8,8,233,130
