Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,22,518
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,167,801
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,1291,779
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,920,950
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,139,121
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,752,707
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,1639,835
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,1205,713
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,258,98
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,477,641
mcl,2,3,3.0,1523557429.817899,1523557432.82513,79,35,0.44303797468354433,8,8,297,697
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,52,634
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,795,685
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,774,303
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,985,218
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,204,600
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,520,942
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,937,487
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,429,1008
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1283,990
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1132,504
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,190,446
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,830,802
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1091,573
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,861,368
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,420,58
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,854,649
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1444,43
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1531,1026
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,132,28
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,25,85
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1325,234
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1515,961
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,744,875
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1634,225
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,598,818
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1644,570
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,1684,613
mcl,2,4,3.0,1523557438.447709,1523557441.451767,52,28,0.5384615384615384,8,8,128,183
