Recording date:	2018/07/10
Recording time:	17:10:53
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	968.6254	599.5605	0	967.3786	601.4667	0	968.0020	600.5136	
16.6	952.5705	617.4783	0	967.5190	608.6173	0	960.0448	613.0478	
33.3	959.0076	613.4827	0	975.5066	611.4552	0	967.2571	612.4690	
50.0	960.9230	584.5543	0	970.4247	621.2912	0	965.6738	602.9228	
66.6	967.0739	578.4358	0	975.3143	617.2755	0	971.1941	597.8556	
83.3	961.9556	605.5961	0	967.2388	619.4858	0	964.5972	612.5409	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	951.9354	592.6720	0	953.6603	599.6787	0	952.7979	596.1754	
16.6	959.4439	583.3871	0	972.3752	589.1259	0	965.9095	586.2565	
33.4	964.7416	576.2167	0	971.3507	586.2121	0	968.0461	581.2144	
50.0	955.4643	584.7067	0	963.8779	606.3332	0	959.6711	595.5200	
66.6	957.1515	578.5558	0	963.3113	596.0070	0	960.2314	587.2814	
83.2	955.3092	572.7797	0	959.1781	592.9609	0	957.2437	582.8703	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	969.2577	591.0859	0	966.8344	613.9083	0	968.0461	602.4971	
16.7	963.2490	583.0856	0	965.6829	597.0269	0	964.4660	590.0563	
33.4	969.0397	595.5705	0	962.7723	607.2484	0	965.9060	601.4095	
50.0	969.8093	594.6977	0	970.5870	599.9664	0	970.1982	597.3320	
66.6	953.4568	573.0640	0	967.8180	586.0234	0	960.6374	579.5437	
83.4	967.2799	577.5555	0	964.4857	593.5744	0	965.8828	585.5650	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	968.1592	594.3709	0	971.7809	589.3575	0	969.9701	591.8642	
16.6	973.9389	594.3547	0	966.4368	606.0705	0	970.1879	600.2126	
33.2	955.4933	599.5483	0	969.8718	584.1801	0	962.6825	591.8642	
50.0	957.5504	587.5512	0	963.7654	598.2492	0	960.6579	592.9002	
66.6	961.2674	597.4117	0	958.1128	604.0942	0	959.6901	600.7530	
83.2	953.4410	580.8964	0	966.0378	600.9822	0	959.7394	590.9393	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	943.6733	591.2304	0	948.9614	610.6923	0	946.3173	600.9613	
16.6	952.4131	588.1460	0	963.1592	598.3369	0	957.7862	593.2414	
33.2	953.5550	585.8988	0	951.1226	611.2588	0	952.3388	598.5788	
49.9	948.5641	588.9458	0	963.9885	608.6718	0	956.2763	598.8088	
66.6	955.4402	595.6551	0	957.6191	612.2537	0	956.5296	603.9544	
83.2	952.1565	593.0419	0	962.2288	606.8293	0	957.1927	599.9356	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	953.2182	589.6112	0	972.5290	589.3030	0	962.8736	589.4571	
16.6	946.1470	590.2383	0	972.4196	592.5115	0	959.2833	591.3749	
33.4	947.7478	579.2416	0	967.7172	583.4269	0	957.7325	581.3343	
50.0	948.5741	587.4469	0	969.5655	591.0032	0	959.0698	589.2251	
66.6	950.8488	597.8481	0	970.4570	586.4703	0	960.6529	592.1592	
83.2	961.1855	593.2420	0	964.5018	594.4836	0	962.8437	593.8628	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.6078	589.7977	0	965.4449	580.5527	0	963.0263	585.1752	
16.6	955.4563	593.7169	0	972.7882	589.2836	0	964.1223	591.5003	
33.4	957.2245	558.7204	0	963.5905	565.7820	0	960.4075	562.2512	
