Recording date:	2018/04/12
Recording time:	14:22:54
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
2747.9	679.9362	533.5940	0	700.0810	569.5912	0	690.0086	551.5926	
2764.6	668.3319	538.3090	0	694.9142	559.5498	0	681.6231	548.9294	
2781.2	673.6448	552.8720	0	705.7793	567.3518	0	689.7120	560.1119	
2797.8	667.5785	543.1325	0	694.7829	555.7129	0	681.1807	549.4227	
2814.5	677.6734	546.8496	0	691.3664	552.3318	0	684.5199	549.5907	
2831.2	678.0795	556.4393	0	700.3775	550.0141	0	689.2285	553.2267	
2847.8	675.9059	555.8704	0	699.7989	542.8606	0	687.8524	549.3655	
2864.4	722.7922	546.1395	0	746.6655	543.0460	0	734.7289	544.5928	
2881.2	751.4224	508.6590	0	763.0003	529.3688	0	757.2114	519.0139	
2897.8	812.0006	521.3187	0	835.0520	538.1504	0	823.5263	529.7346	
2914.4	847.2067	541.6502	0	894.2807	557.7277	0	870.7437	549.6889	
2931.0	881.9327	539.3651	0	897.5955	559.0141	0	889.7641	549.1896	
2947.8	881.7100	544.5009	0	890.5747	563.0058	0	886.1423	553.7533	
2964.4	881.1896	545.3429	0	897.5582	564.3048	0	889.3739	554.8238	
2981.0	877.9594	548.9723	0	899.2909	563.4326	0	888.6252	556.2024	
2997.6	873.3633	553.6152	0	891.1248	571.6923	0	882.2440	562.6537	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	947.8619	598.3918	0	955.6605	592.9497	0	951.7612	595.6708	
16.6	956.2659	583.7189	0	968.6542	595.8790	0	962.4601	589.7989	
33.2	941.3924	575.4632	0	964.9402	603.0377	0	953.1663	589.2505	
50.0	952.6075	585.4179	0	963.0300	595.1120	0	957.8187	590.2649	
66.6	951.7908	582.9666	0	962.0788	598.1445	0	956.9348	590.5556	
83.2	950.7696	582.4416	0	971.7034	592.5637	0	961.2365	587.5026	
99.9	954.9713	588.4113	0	959.3817	606.8499	0	957.1765	597.6306	
116.6	961.4905	587.4606	0	961.7499	607.0025	0	961.6202	597.2315	
133.2	958.5644	584.1793	0	959.5296	602.4410	0	959.0470	593.3102	
149.9	960.3946	577.3608	0	953.2487	604.3091	0	956.8217	590.8350	
166.5	947.3655	590.1929	0	959.9917	601.8903	0	953.6786	596.0416	
183.2	947.7577	592.3549	0	960.2062	606.2189	0	953.9820	599.2869	
199.8	961.1234	596.0232	0	958.5194	613.9154	0	959.8214	604.9693	
216.5	957.0215	595.5924	0	964.7158	611.4032	0	960.8686	603.4978	
233.1	955.3982	586.2037	0	968.6032	607.9802	0	962.0007	597.0919	
249.8	961.6429	592.7456	0	953.5344	599.4131	0	957.5887	596.0793	
266.5	985.2841	633.4906	0	1003.5425	644.3707	0	994.4133	638.9306	
283.1	976.9318	625.2511	0	1004.1767	640.7669	0	990.5542	633.0090	
299.7	986.0551	629.5703	0	1007.5178	651.3450	0	996.7865	640.4576	
316.4	978.7299	625.4376	0	1003.5119	649.2373	0	991.1209	637.3374	
333.1	983.1120	623.5353	0	1006.6652	649.8623	0	994.8886	636.6988	
349.7	984.1425	637.8324	0	1002.1767	652.2712	0	993.1596	645.0518	
366.3	958.0509	694.0642	0	945.1304	711.2554	0	951.5906	702.6598	
383.1	869.6490	800.1441	0	876.8122	824.4360	0	873.2306	812.2900	
399.7	808.2685	885.8778	0	820.4151	902.0624	0	814.3418	893.9701	
416.3	801.5798	874.6417	0	831.1222	898.9083	0	816.3510	886.7750	
432.9	784.2079	896.1963	0	831.4855	903.6413	0	807.8467	899.9188	
449.7	797.8418	881.6185	0	826.9127	897.2055	0	812.3772	889.4120	
466.3	794.5709	890.1030	0	818.6377	900.0457	0	806.6043	895.0743	
482.9	795.4739	894.0603	0	827.2080	896.2868	0	811.3409	895.1736	
499.5	801.7023	892.7470	0	820.4767	896.0331	0	811.0895	894.3900	
516.3	802.5473	876.7182	0	829.5187	891.7199	0	816.0330	884.2191	
532.9	796.8390	889.1754	0	823.0674	898.6471	0	809.9532	893.9113	
549.5	820.5961	898.5686	0	851.1738	911.6980	0	835.8849	905.1333	
566.2	1077.5185	950.2466	0	1097.5212	945.0201	0	1087.5199	947.6334	
582.9	1296.0734	932.2460	0	1335.9603	962.9322	0	1316.0169	947.5891	
599.5	1498.0984	950.0402	0	1546.9538	968.0828	0	1522.5261	959.0615	
616.1	1578.5805	927.5672	0	1606.1276	954.0045	0	1592.3540	940.7858	
632.8	1575.6910	937.0956	0	1608.2742	979.2762	0	1591.9826	958.1859	
649.5	1596.6782	936.9280	0	1623.5861	966.5592	0	1610.1322	951.7436	
666.1	1581.2576	937.5896	0	1618.4194	967.2129	0	1599.8385	952.4013	
682.8	1584.9168	957.6987	0	1623.2415	972.3494	0	1604.0792	965.0241	
699.4	1573.0913	937.5188	0	1619.0330	971.7801	0	1596.0621	954.6494	
716.1	1585.9462	946.0009	0	1616.8545	964.1128	0	1601.4003	955.0569	
732.8	1585.6809	941.1742	0	1617.4647	964.8486	0	1601.5728	953.0114	
749.4	1630.0703	929.5017	0	1660.9152	961.6477	0	1645.4928	945.5747	
766.0	1700.5253	921.5345	0	1728.2775	942.8819	0	1714.4014	932.2082	
782.7	1702.8382	927.5794	0	1731.7624	951.7266	0	1717.3003	939.6530	
799.4	1702.6518	927.0907	0	1731.3327	938.7270	0	1716.9923	932.9088	
816.0	1700.2139	932.4514	0	1728.7225	933.3912	0	1714.4682	932.9213	
832.6	1702.5798	927.6022	0	1736.0351	934.3387	0	1719.3075	930.9704	
849.4	1587.7548	937.2625	0	1617.2175	943.2728	0	1602.4862	940.2677	
866.0	1434.9404	895.2619	0	1476.2536	914.7874	0	1455.5970	905.0247	
882.6	1412.0565	885.0876	0	1456.2090	926.1380	0	1434.1328	905.6128	
899.2	1376.9068	883.1340	0	1426.8444	919.7648	0	1401.8756	901.4494	
916.0	1376.7185	889.6212	0	1434.3786	919.7876	0	1405.5486	904.7044	
932.6	1397.1938	898.0023	0	1423.2476	911.4795	0	1410.2207	904.7409	
949.2	1393.2899	891.1365	0	1425.6709	914.8086	0	1409.4804	902.9725	
965.8	1384.7361	893.0421	0	1420.2114	924.2099	0	1402.4738	908.6260	
982.6	1383.0577	890.5347	0	1434.1145	922.8471	0	1408.5861	906.6909	
999.2	1389.9644	897.8153	0	1431.0553	919.5320	0	1410.5099	908.6736	
1015.8	1389.7247	892.7471	0	1422.2987	914.0655	0	1406.0117	903.4063	
1032.5	1384.5724	893.0737	0	1430.4692	922.1051	0	1407.5208	907.5894	
1049.2	1381.0120	896.6417	0	1416.3249	907.5272	0	1398.6684	902.0845	
1065.8	1387.2550	891.4796	0	1423.6132	908.7427	0	1405.4341	900.1112	
1082.4	1357.0769	898.6998	0	1383.3636	915.2637	0	1370.2203	906.9818	
