Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,87,64
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1564,270
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,792,274
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,554,662
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1105,880
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1050,21
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,352,894
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,924,1040
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,415,631
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,482,146
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,302,773
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,763,961
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1539,883
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1193,482
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,447,116
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1288,288
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1052,574
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,953,945
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1121,502
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,756,59
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1263,656
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1340,1008
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,351,140
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1124,989
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1691,680
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,722,317
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1084,728
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,803,777
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1409,990
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,300,373
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,257,893
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1377,59
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,521,100
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,40,850
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,936,617
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,779,741
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1108,156
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,947,67
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1694,1042
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1052,616
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1417,171
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,82,322
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1676,930
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1344,923
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1633,430
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1684,204
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,507,193
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1564,694
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1672,536
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1339,355
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,57,367
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,111,477
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1308,552
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1210,333
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1182,156
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1674,304
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,578,374
iop,2,1,3.0,1531258824.88163,1531258827.885142,85,80,0.9411764705882353,8,8,1192,650
