Recording date:	2018/07/10
Recording time:	17:39:30
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1132.4	966.1916	597.9574	0	971.1878	598.8709	0	968.6897	598.4142	
1149.2	955.1040	594.3115	0	973.3611	574.8277	0	964.2326	584.5696	
1165.8	951.3974	603.3075	0	979.1971	598.1702	0	965.2973	600.7389	
1182.4	959.1650	584.7841	0	980.1500	584.5562	0	969.6575	584.6701	
1199.2	961.7145	598.6645	0	950.9629	601.6523	0	956.3387	600.1584	
1215.8	956.4159	582.3672	0	958.4182	580.9917	0	957.4171	581.6795	
1232.4	960.8374	595.2566	0	961.5901	583.9109	0	961.2137	589.5838	
1249.0	964.7155	582.9338	0	972.8144	586.3688	0	968.7649	584.6513	
1265.7	965.1053	584.2860	0	960.6060	589.9403	0	962.8557	587.1131	
1282.4	957.2498	571.3442	0	974.5122	591.2301	0	965.8810	581.2872	
1299.0	958.1517	600.0253	0	967.5710	585.3537	0	962.8613	592.6895	
1315.7	960.0940	599.6515	0	965.2112	594.6249	0	962.6526	597.1382	
1332.3	961.2492	586.0448	0	969.3594	596.8214	0	965.3043	591.4331	
1349.0	960.5616	591.4959	0	954.4091	594.3787	0	957.4853	592.9373	
1365.7	966.3828	572.9431	0	947.0316	620.1037	0	956.7072	596.5234	
1382.3	960.0171	596.5646	0	962.8914	589.0374	0	961.4543	592.8010	
1398.9	969.7423	596.1701	0	973.0921	586.6158	0	971.4172	591.3930	
1415.6	971.4180	592.1778	0	976.2502	584.6908	0	973.8341	588.4343	
1432.3	965.3448	587.4133	0	960.1570	596.8424	0	962.7509	592.1278	
1448.9	960.6264	590.1653	0	958.1133	588.3565	0	959.3699	589.2609	
1465.5	951.7619	601.5221	0	954.7462	601.2270	0	953.2541	601.3745	
1482.3	968.9746	589.6059	0	950.0088	577.5628	0	959.4917	583.5844	
1498.9	959.1410	605.9698	0	953.0362	592.5113	0	956.0886	599.2405	
1515.5	976.9369	599.4875	0	968.3892	589.4248	0	972.6631	594.4561	
1532.1	969.8138	580.7530	0	973.4718	594.4907	0	971.6428	587.6218	
1548.9	972.8226	595.5157	0	968.0643	585.3568	0	970.4434	590.4362	
1565.5	980.6125	586.5085	0	968.5564	595.7672	0	974.5845	591.1378	
1582.1	980.3174	591.3476	0	966.3876	597.2121	0	973.3525	594.2798	
1598.7	969.1131	601.8753	0	966.1387	579.2029	0	967.6259	590.5391	
1615.5	979.9753	600.8815	0	978.3699	584.1201	0	979.1726	592.5008	
1632.1	955.7165	590.9048	0	972.6791	607.8338	0	964.1978	599.3693	
1648.7	979.7702	625.6101	0	963.5009	594.8742	0	971.6355	610.2421	
1665.4	950.2359	591.0636	0	973.6391	580.7155	0	961.9375	585.8895	
1682.1	958.7103	574.9162	0	954.9593	586.5608	0	956.8348	580.7385	
1698.7	953.1747	595.7496	0	969.1215	609.9009	0	961.1481	602.8253	
1715.3	964.4065	592.8611	0	972.8775	588.9660	0	968.6420	590.9135	
1732.0	968.4481	591.2457	0	965.5938	607.5431	0	967.0209	599.3944	
1748.7	963.2770	586.5523	0	961.2009	589.8664	0	962.2389	588.2093	
1765.3	963.1347	589.3087	0	975.6187	601.2977	0	969.3767	595.3032	
1782.0	983.6947	585.3810	0	957.3375	594.8125	0	970.5161	590.0967	
1798.6	970.1399	598.3028	0	954.6630	591.1619	0	962.4014	594.7323	
1815.3	976.9614	602.7675	0	963.1275	588.6029	0	970.0445	595.6852	
1832.0	983.2916	598.6069	0	967.4391	578.7295	0	975.3653	588.6682	
1848.6	961.3818	592.6941	0	977.6620	592.9363	0	969.5219	592.8152	
1865.2	952.1903	593.9477	0	958.8969	583.9580	0	955.5436	588.9528	
1881.9	961.7601	588.7023	0	958.4741	596.1199	0	960.1171	592.4111	
1898.6	963.8211	576.5823	0	962.3355	577.1109	0	963.0783	576.8466	
1915.2	969.5459	595.6042	0	974.4834	570.7907	0	972.0147	583.1975	
1931.8	968.5507	597.8685	0	963.1031	588.0756	0	965.8269	592.9720	
1948.6	974.1840	589.0116	0	963.8176	589.7314	0	969.0008	589.3715	
1965.2	973.2209	588.6949	0	960.6370	614.7194	0	966.9290	601.7072	
1981.8	971.1822	596.4556	0	957.0607	588.4139	0	964.1214	592.4348	
