Recording date:	2018/04/19
Recording time:	17:25:11
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
1265.7	1330.2946	256.2633	0	1329.6743	281.1539	0	1329.9844	268.7086	
1282.3	1333.6984	251.0441	0	1322.4683	284.3374	0	1328.0833	267.6907	
1299.0	1340.4993	254.5650	0	1328.2400	278.2234	0	1334.3697	266.3942	
1315.7	1348.4453	268.7596	0	1334.6603	285.0849	0	1341.5528	276.9223	
1332.3	1427.1701	404.7388	0	1419.4058	394.3406	0	1423.2880	399.5397	
1348.9	1440.4957	486.6777	0	1432.9911	489.3730	0	1436.7434	488.0253	
1365.7	1453.8651	482.2967	0	1435.1954	480.7722	0	1444.5303	481.5345	
1382.3	1446.4964	477.5668	0	1440.7046	473.7470	0	1443.6005	475.6569	
1398.9	1447.0894	480.0522	0	1433.5885	493.1502	0	1440.3389	486.6012	
1415.5	1442.8459	471.7606	0	1435.1445	500.4294	0	1438.9952	486.0950	
1432.3	1448.7796	477.2229	0	1432.8727	493.6270	0	1440.8262	485.4250	
1448.9	1438.0587	474.2652	0	1436.7022	491.3531	0	1437.3805	482.8092	
1465.5	1451.2528	480.2893	0	1437.6342	501.3123	0	1444.4435	490.8008	
1482.1	1456.8998	483.2836	0	1431.7807	504.8161	0	1444.3402	494.0499	
1498.9	1445.7225	482.0187	0	1425.5093	501.6846	0	1435.6159	491.8517	
1515.5	1443.1922	500.3517	0	1422.0953	506.2163	0	1432.6437	503.2840	
1532.1	1504.2176	641.1439	0	1474.4183	668.5826	0	1489.3180	654.8633	
1548.7	1543.9159	840.1213	0	1507.9185	851.6118	0	1525.9172	845.8666	
1565.5	1532.4112	848.0363	0	1500.4607	874.1097	0	1516.4360	861.0730	
1582.1	1533.2687	876.5962	0	1504.5094	875.9986	0	1518.8890	876.2974	
1598.7	1529.1668	859.5070	0	1494.3507	874.8925	0	1511.7588	867.1997	
1615.4	1530.1821	854.1061	0	1486.4328	880.1944	0	1508.3074	867.1502	
1632.1	1529.8264	867.6690	0	1493.9298	878.6543	0	1511.8781	873.1616	
1648.7	1535.4909	868.3091	0	1505.4332	881.2297	0	1520.4620	874.7694	
1665.4	1524.5797	869.0487	0	1507.8131	884.0169	0	1516.1964	876.5328	
1682.0	1530.1874	878.3172	0	1519.6733	910.5591	0	1524.9304	894.4381	
1698.7	1528.3788	860.9910	0	1515.1246	889.1957	0	1521.7517	875.0934	
1715.3	1529.3417	864.8412	0	1522.0035	883.3825	0	1525.6726	874.1119	
1732.0	1526.7026	866.4107	0	1511.9664	883.7136	0	1519.3345	875.0621	
1748.6	1525.3115	866.0519	0	1520.2100	882.3781	0	1522.7607	874.2150	
1765.3	1530.7588	877.0181	0	1515.6656	886.4821	0	1523.2122	881.7501	
1782.0	1533.7254	873.9787	0	1500.1749	885.0284	0	1516.9502	879.5035	
1798.6	1536.0277	882.0466	0	1500.4818	876.6219	0	1518.2547	879.3342	
1815.2	1536.9019	871.2284	0	1504.4924	905.3357	0	1520.6971	888.2821	
1832.0	1530.5103	872.1760	0	1501.9758	879.9109	0	1516.2431	876.0434	
1848.6	1432.2272	757.5637	0	1435.6328	775.1910	0	1433.9300	766.3774	
1865.2	1294.4327	597.3785	0	1301.5878	613.3859	0	1298.0103	605.3822	
1881.8	1217.2080	556.8836	0	1235.9559	560.0945	0	1226.5820	558.4891	
1898.6	1246.1850	396.2684	0	1280.5757	423.0790	0	1263.3803	409.6737	
1915.2	1266.9010	452.6169	0	1269.9166	458.5770	0	1268.4088	455.5969	
1931.8	1271.7035	457.0169	0	1258.1013	463.3175	0	1264.9024	460.1672	
1948.4	1276.0245	454.7895	0	1262.8670	456.4169	0	1269.4457	455.6032	
1965.2	1265.5561	448.5383	0	1268.0045	449.1328	0	1266.7803	448.8355	
1981.8	1260.2577	456.9182	0	1261.9472	456.5468	0	1261.1024	456.7325	
1998.4	1266.2336	452.5846	0	1260.4937	449.3290	0	1263.3637	450.9568	
2015.1	1264.1450	450.7468	0	1261.9302	456.7450	0	1263.0376	453.7459	
2031.8	1262.6942	461.7647	0	1261.3329	455.0690	0	1262.0135	458.4168	
2048.4	1279.8961	584.2641	0	1233.9974	652.6269	0	1256.9468	618.4455	
2065.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2081.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2098.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2115.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2131.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2148.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2165.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2181.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2198.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2214.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
2231.6	1323.1184	277.1037	0	1315.3612	290.6839	0	1319.2398	283.8938	
2248.3	1315.7381	282.5673	0	1311.8117	279.6492	0	1313.7749	281.1082	
2264.9	1319.1114	270.8644	0	1307.2334	276.8506	0	1313.1724	273.8575	
2281.5	1315.0036	280.7068	0	1314.0306	286.3330	0	1314.5171	283.5199	
2298.3	1334.7814	280.3942	0	1305.8589	274.7468	0	1320.3201	277.5705	
2314.9	1322.5408	277.2143	0	1308.4588	282.7501	0	1315.4998	279.9822	
2331.5	1325.5647	276.6635	0	1308.1402	295.9945	0	1316.8524	286.3290	
