Recording date:	2018/09/22
Recording time:	11:20:23
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
266.5	915.8187	574.8068	0	921.5057	569.3428	0	918.6622	572.0748	
283.1	924.8972	571.4446	0	922.6100	567.0782	0	923.7536	569.2614	
299.8	921.1448	582.9110	0	921.8195	576.3222	0	921.4821	579.6166	
316.5	926.0016	576.9583	0	923.8943	573.8287	0	924.9480	575.3935	
333.1	916.7118	571.3714	0	920.6764	570.7591	0	918.6941	571.0653	
349.7	925.5458	579.9930	0	922.6702	577.4340	0	924.1080	578.7135	
366.4	900.6429	617.5533	0	899.5877	609.1967	0	900.1153	613.3750	
383.1	907.0915	616.1575	0	894.8959	598.7929	0	900.9937	607.4752	
399.7	901.7606	614.6977	0	894.5449	611.8715	0	898.1527	613.2846	
416.3	903.9535	622.8451	0	897.3065	602.3715	0	900.6300	612.6083	
433.1	898.5643	618.7646	0	900.4574	607.0220	0	899.5108	612.8933	
449.7	893.9034	634.5848	0	886.8281	624.2731	0	890.3657	629.4290	
466.3	895.4313	639.2350	0	896.4237	622.6699	0	895.9275	630.9525	
482.9	896.0135	628.2408	0	899.6541	619.0835	0	897.8338	623.6621	
499.7	905.1705	635.9817	0	902.0023	630.0133	0	903.5864	632.9975	
516.3	900.1069	632.8407	0	896.4289	624.5873	0	898.2679	628.7140	
532.9	888.1548	627.6966	0	901.7023	628.9286	0	894.9285	628.3126	
549.7	901.4765	645.3763	0	899.1853	619.0186	0	900.3309	632.1975	
566.3	855.4868	656.5846	0	853.2076	650.3722	0	854.3472	653.4784	
582.9	759.0522	674.8952	0	744.4346	671.4404	0	751.7434	673.1678	
599.5	733.0940	678.6340	0	726.1276	674.8839	0	729.6108	676.7589	
616.2	730.6216	690.2477	0	726.7727	674.9544	0	728.6972	682.6011	
632.9	725.4946	689.2582	0	722.2900	677.0482	0	723.8923	683.1532	
649.5	724.1410	688.1998	0	722.6165	680.2301	0	723.3787	684.2150	
666.2	723.0558	678.8081	0	726.6977	673.6509	0	724.8767	676.2295	
682.8	727.7984	675.1213	0	734.6745	666.8020	0	731.2365	670.9617	
699.5	729.0064	682.5789	0	717.0874	680.4653	0	723.0469	681.5221	
716.1	731.2144	689.0687	0	735.7356	670.0782	0	733.4750	679.5735	
732.8	733.9013	693.7553	0	727.9343	678.5918	0	730.9178	686.1736	
749.4	636.6298	747.5592	0	632.3795	731.3065	0	634.5047	739.4328	
766.1	606.5236	761.8166	0	590.2881	751.2645	0	598.4058	756.5406	
782.8	594.2834	761.1977	0	590.7777	756.9743	0	592.5305	759.0860	
799.4	599.3609	756.5532	0	599.9659	758.6011	0	599.6634	757.5772	
816.1	607.1610	769.7726	0	609.3802	779.0221	0	608.2706	774.3974	
832.8	602.7644	769.0194	0	608.5477	764.0721	0	605.6560	766.5458	
849.4	599.7166	778.2924	0	614.7104	774.2820	0	607.2135	776.2872	
866.0	607.4062	774.9699	0	606.7275	775.8475	0	607.0669	775.4087	
882.7	602.8070	766.9101	0	611.4472	762.9992	0	607.1271	764.9546	
899.4	604.6540	778.7277	0	607.0073	772.0838	0	605.8307	775.4058	
916.0	589.1889	775.6995	0	592.2879	763.9722	0	590.7384	769.8358	
932.6	521.7299	825.2693	0	507.1698	797.1842	0	514.4499	811.2267	
949.2	495.9871	826.3274	0	495.1151	809.6317	0	495.5511	817.9795	
966.0	499.9411	840.9407	0	488.3786	808.7897	0	494.1598	824.8652	
982.6	486.3500	834.3654	0	481.9373	826.7149	0	484.1436	830.5402	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.7111	619.5717	0	965.1938	611.6186	0	962.9525	615.5951	
16.6	969.8211	617.9579	0	958.0812	615.1128	0	963.9512	616.5353	
33.2	962.8202	628.4145	0	969.3596	616.1928	0	966.0899	622.3037	
49.9	955.1735	622.4367	0	964.8037	618.7044	0	959.9886	620.5705	
66.6	957.9445	625.7300	0	965.8583	613.3277	0	961.9014	619.5289	
83.2	950.7893	620.6014	0	963.9246	620.7515	0	957.3569	620.6765	
99.9	958.9499	617.1074	0	964.0869	616.3599	0	961.5184	616.7336	
116.5	948.7666	621.7095	0	965.3941	608.0568	0	957.0804	614.8831	
133.2	957.8056	622.7958	0	960.9971	616.5700	0	959.4014	619.6829	
149.9	957.2801	622.4101	0	958.4765	616.3993	0	957.8783	619.4047	
166.5	952.7469	618.1518	0	959.0381	619.7467	0	955.8925	618.9493	
183.1	964.1477	622.4748	0	966.1338	621.1052	0	965.1407	621.7900	
199.8	965.8220	621.7321	0	965.1010	610.8932	0	965.4615	616.3127	
216.5	962.4223	619.5938	0	970.4925	612.4358	0	966.4574	616.0148	
233.1	956.2495	618.3108	0	972.4091	617.7769	0	964.3293	618.0438	
249.7	949.3456	616.3950	0	970.4274	614.0052	0	959.8865	615.2001	
266.5	953.3667	617.8901	0	968.7117	618.6449	0	961.0392	618.2675	
283.1	923.7812	629.8290	0	930.8514	617.7380	0	927.3163	623.7835	
299.7	874.6193	635.4357	0	881.8742	628.3443	0	878.2467	631.8900	
316.3	866.1427	646.1705	0	879.3568	631.1855	0	872.7498	638.6780	
333.1	874.0084	644.6705	0	876.1807	633.1601	0	875.0945	638.9153	
349.7	869.8549	633.2655	0	875.1994	632.2688	0	872.5271	632.7672	
366.3	868.1485	648.4735	0	883.1444	641.6393	0	875.6465	645.0564	
382.9	875.8496	645.4603	0	878.5929	639.9699	0	877.2212	642.7151	
399.7	871.6585	644.6818	0	876.9110	636.0713	0	874.2847	640.3765	
416.3	873.1078	635.4468	0	879.8308	640.2706	0	876.4693	637.8587	
432.9	856.4408	644.0602	0	854.9968	631.6726	0	855.7188	637.8664	
449.6	847.6268	640.3731	0	838.9455	637.8674	0	843.2861	639.1202	
466.3	841.5856	648.5952	0	842.7816	647.9651	0	842.1836	648.2802	
482.9	839.1875	650.9269	0	847.8417	639.9583	0	843.5146	645.4426	
499.6	839.4781	648.9025	0	849.0473	648.8828	0	844.2627	648.8926	
516.2	833.1054	646.8438	0	844.3421	645.7793	0	838.7237	646.3115	
532.9	828.6474	657.8315	0	854.0189	643.9498	0	841.3332	650.8906	
549.5	831.9101	649.2634	0	847.0732	646.9400	0	839.4917	648.1017	
566.2	836.9358	659.1721	0	845.3206	640.2697	0	841.1282	649.7209	
582.8	845.7801	651.0621	0	842.5255	637.5846	0	844.1528	644.3234	
599.5	846.4854	642.2446	0	840.2907	641.9807	0	843.3880	642.1127	
616.2	845.3863	652.3758	0	847.6770	643.6503	0	846.5316	648.0131	
632.8	837.5779	654.3707	0	849.3860	652.7933	0	843.4820	653.5820	
649.4	811.1681	673.8776	0	819.1777	666.8446	0	815.1729	670.3611	
666.2	741.8170	724.5409	0	743.5857	705.8892	0	742.7014	715.2150	
682.8	730.1972	737.6350	0	739.5380	731.5878	0	734.8676	734.6114	
699.4	738.2064	743.9350	0	737.2957	733.8208	0	737.7510	738.8779	
716.0	734.5104	744.5667	0	732.9738	726.4793	0	733.7421	735.5230	
732.8	731.6343	737.9261	0	735.2897	729.4150	0	733.4620	733.6705	
749.4	731.9388	741.6562	0	738.3435	725.1741	0	735.1411	733.4151	
766.0	730.8174	729.8847	0	744.2912	725.5772	0	737.5543	727.7310	
782.6	734.7110	734.8783	0	738.8772	729.1461	0	736.7941	732.0122	
799.4	739.1423	736.5613	0	740.5796	722.3009	0	739.8610	729.4311	
816.0	742.9440	730.8695	0	742.2962	729.7026	0	742.6201	730.2861	
832.6	724.2841	742.2693	0	742.9433	720.6645	0	733.6137	731.4669	
849.3	703.6881	714.0379	0	719.9150	690.1552	0	711.8016	702.0966	
866.0	637.2898	580.4417	0	642.5056	578.0339	0	639.8977	579.2378	
882.6	622.4705	499.7451	0	639.7537	495.3563	0	631.1121	497.5507	
899.3	632.3364	508.6974	0	630.0854	489.9344	0	631.2109	499.3159	
