Recording date:	2018/04/11
Recording time:	17:31:59
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
199.8	981.7249	608.3331	0	996.0180	609.4285	0	988.8715	608.8808	
216.5	986.6344	613.8458	0	993.4368	617.0017	0	990.0356	615.4238	
233.1	987.4709	616.8947	0	985.4098	615.2854	0	986.4403	616.0901	
249.7	978.4867	625.7357	0	990.5090	628.4152	0	984.4979	627.0754	
266.5	978.9330	616.7661	0	972.4626	622.1018	0	975.6978	619.4340	
283.1	970.2428	611.2123	0	1000.6695	619.0001	0	985.4561	615.1062	
299.7	901.3217	611.5931	0	923.5925	607.7689	0	912.4571	609.6810	
316.4	789.8902	643.3954	0	797.7905	617.6499	0	793.8403	630.5226	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	971.7285	592.0580	0	975.5938	604.1393	0	973.6612	598.0987	
16.6	969.8279	589.7607	0	975.8642	596.6668	0	972.8460	593.2138	
33.2	974.6669	585.9225	0	971.0963	584.5290	0	972.8816	585.2257	
49.9	974.4898	609.0835	0	971.0829	590.5778	0	972.7863	599.8306	
66.6	977.9673	604.0972	0	966.0622	596.2804	0	972.0148	600.1888	
83.2	972.4725	609.4745	0	979.0255	604.0772	0	975.7490	606.7759	
99.9	982.6380	596.7890	0	970.6694	600.0202	0	976.6537	598.4046	
116.5	971.9116	585.7588	0	966.9006	596.6713	0	969.4061	591.2151	
133.2	981.1134	591.4715	0	972.3780	594.7822	0	976.7457	593.1268	
149.9	979.9869	584.2321	0	972.8867	595.9504	0	976.4368	590.0912	
166.5	978.1241	593.2400	0	960.2361	598.5806	0	969.1801	595.9103	
183.1	980.6738	590.2668	0	965.3624	581.2540	0	973.0181	585.7604	
199.8	980.6525	597.5028	0	969.6361	590.2228	0	975.1443	593.8628	
216.5	974.8818	602.5711	0	966.8882	590.7540	0	970.8850	596.6625	
233.1	962.8464	609.6229	0	968.0277	604.9613	0	965.4370	607.2921	
249.7	973.0685	603.1227	0	977.5661	602.3511	0	975.3173	602.7369	
266.5	960.0257	600.2832	0	978.0905	589.5770	0	969.0581	594.9301	
283.1	973.2299	589.6747	0	972.4372	587.6115	0	972.8335	588.6431	
299.7	971.7017	587.7541	0	972.1488	591.1090	0	971.9253	589.4315	
316.3	946.0797	543.7716	0	953.2028	524.0897	0	949.6413	533.9306	
333.1	897.3444	449.7349	0	908.0330	469.4411	0	902.6887	459.5880	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.8219	614.8995	0	966.9934	609.6091	0	963.9076	612.2543	
16.8	965.5267	607.3688	0	982.9821	603.4942	0	974.2544	605.4315	
33.4	971.9873	610.1500	0	975.3061	606.5121	0	973.6467	608.3311	
50.0	970.8145	615.3627	0	979.3867	595.5701	0	975.1006	605.4664	
66.6	973.9844	601.8523	0	979.1347	592.9126	0	976.5595	597.3825	
83.4	973.8778	614.0130	0	984.5468	596.2710	0	979.2123	605.1420	
100.0	986.3215	615.1691	0	982.6460	604.3065	0	984.4837	609.7378	
116.6	978.8022	602.2200	0	985.1176	602.8904	0	981.9599	602.5552	
133.2	978.4016	609.6026	0	983.5657	601.3306	0	980.9836	605.4666	
150.0	976.6512	592.4018	0	982.7041	612.5803	0	979.6776	602.4911	
166.6	974.7230	607.5236	0	979.5344	614.2598	0	977.1287	610.8917	
183.2	975.2732	596.3228	0	976.0726	604.7361	0	975.6729	600.5295	
199.8	974.3171	607.0663	0	982.0671	608.3410	0	978.1921	607.7036	
216.6	968.0114	609.8880	0	978.8662	628.2294	0	973.4388	619.0587	
233.2	962.2222	608.8010	0	968.8763	618.6063	0	965.5493	613.7036	
249.8	965.0324	614.1238	0	973.4516	620.2814	0	969.2420	617.2026	
266.5	953.4706	608.6697	0	981.5196	623.3219	0	967.4951	615.9958	
283.2	965.6641	615.7192	0	969.9631	621.8815	0	967.8136	618.8003	
299.8	974.4011	617.4862	0	982.4790	624.9716	0	978.4400	621.2289	
316.5	1033.4912	640.0438	0	1043.2352	621.8823	0	1038.3632	630.9631	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	974.8665	612.6236	0	974.7523	607.7016	0	974.8094	610.1626	
16.6	968.6235	620.1483	0	975.6076	611.1973	0	972.1155	615.6728	
33.4	977.1957	628.0232	0	978.5102	598.7924	0	977.8529	613.4078	
50.0	972.9408	621.5042	0	968.9894	604.0419	0	970.9651	612.7730	
66.6	966.3392	621.0173	0	970.2659	590.2664	0	968.3026	605.6419	
83.2	965.8096	620.9919	0	983.3244	595.6164	0	974.5670	608.3041	
99.9	972.9502	603.0340	0	972.2630	597.1416	0	972.6066	600.0878	
116.6	970.4852	607.7372	0	972.9056	596.6324	0	971.6954	602.1848	
133.2	964.9965	614.8761	0	973.4447	599.9110	0	969.2206	607.3936	
149.8	978.4967	609.7215	0	977.4889	601.3447	0	977.9928	605.5331	
166.6	969.5732	619.4430	0	979.8406	616.3637	0	974.7069	617.9033	
183.2	959.5414	633.0772	0	975.1315	609.6079	0	967.3364	621.3425	
199.8	969.5597	603.9734	0	973.4256	613.1854	0	971.4927	608.5794	
216.5	967.3769	621.4627	0	977.5809	604.8449	0	972.4789	613.1538	
233.2	963.6548	616.5938	0	985.2436	606.3168	0	974.4492	611.4553	
249.8	972.8091	602.0458	0	981.0195	611.3041	0	976.9143	606.6750	
266.5	966.0866	596.1617	0	974.0116	594.6103	0	970.0491	595.3860	
283.1	973.8230	590.7780	0	980.3357	602.8722	0	977.0794	596.8251	
299.8	965.1291	597.6954	0	972.7260	596.6047	0	968.9275	597.1500	
316.4	924.2070	571.1917	0	943.9445	557.8345	0	934.0757	564.5131	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
