Recording date:	2018/07/17
Recording time:	15:13:00
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
116.6	960.5083	616.2836	0	915.2301	658.3982	0	937.8692	637.3409	
133.2	966.8269	639.0420	0	920.7391	664.3924	0	943.7830	651.7172	
149.9	978.9155	637.1795	0	920.7863	643.8380	0	949.8509	640.5087	
166.5	966.7549	631.1163	0	920.8483	668.6855	0	943.8016	649.9009	
183.2	944.1153	597.0015	0	945.9330	641.2176	0	945.0241	619.1095	
199.8	961.3563	610.6208	0	944.1708	665.5257	0	952.7636	638.0733	
216.5	953.2218	597.0669	0	943.4468	644.1670	0	948.3343	620.6169	
233.1	967.1859	606.4185	0	924.3719	661.8928	0	945.7789	634.1557	
249.8	964.4939	598.4833	0	930.6478	677.0360	0	947.5708	637.7597	
266.5	877.8217	603.4499	0	846.0449	624.5539	0	861.9333	614.0019	
283.1	822.5054	556.3699	0	794.0077	632.1849	0	808.2565	594.2774	
299.7	825.5406	580.8585	0	794.8202	625.4028	0	810.1804	603.1307	
316.4	827.1948	568.9137	0	782.1656	621.7781	0	804.6802	595.3459	
333.1	823.0433	549.8171	0	788.7348	609.2047	0	805.8891	579.5109	
349.7	835.3501	573.6105	0	805.0999	623.5053	0	820.2250	598.5579	
366.3	843.6697	571.9361	0	794.1030	614.5333	0	818.8864	593.2347	
383.1	828.7671	580.1743	0	793.1399	622.2863	0	810.9535	601.2303	
399.7	818.3111	551.5298	0	800.8749	638.2046	0	809.5930	594.8672	
416.3	814.6677	553.5025	0	796.4428	618.2800	0	805.5552	585.8913	
432.9	774.1912	557.7304	0	752.3902	619.9024	0	763.2907	588.8164	
449.7	589.8630	589.9169	0	583.3368	602.0380	0	586.5999	595.9775	
466.3	580.2280	605.2088	0	551.5995	635.6330	0	565.9138	620.4209	
482.9	575.8757	585.4252	0	568.4267	622.2750	0	572.1512	603.8501	
499.5	589.0304	605.0843	0	545.5931	630.7201	0	567.3118	617.9022	
516.3	575.4422	573.4480	0	556.3234	631.4073	0	565.8828	602.4276	
532.9	590.4940	585.9395	0	542.9253	637.9625	0	566.7097	611.9510	
549.5	585.6560	588.0874	0	561.5133	622.4711	0	573.5847	605.2793	
566.2	586.7939	584.2864	0	557.4161	628.4135	0	572.1050	606.3499	
582.9	594.5067	591.2552	0	544.9822	642.4173	0	569.7444	616.8362	
599.5	591.3055	565.5513	0	552.0328	640.5563	0	571.6691	603.0538	
616.1	578.6917	588.2254	0	566.6059	626.3003	0	572.6488	607.2629	
632.8	596.9789	569.3392	0	552.0103	613.8267	0	574.4946	591.5830	
649.5	585.8644	588.6560	0	566.9197	574.0787	0	576.3921	581.3673	
666.1	550.6442	632.7264	0	496.8689	678.9654	0	523.7566	655.8459	
682.8	525.5194	638.0117	0	489.6197	701.3627	0	507.5696	669.6872	
699.4	527.2658	620.3311	0	493.1650	686.0043	0	510.2154	653.1677	
716.1	513.9336	673.8480	0	497.6487	683.1549	0	505.7911	678.5014	
732.8	520.7331	633.8456	0	494.9321	680.8984	0	507.8326	657.3720	
749.4	551.4331	686.5687	0	548.9088	698.2092	0	550.1709	692.3889	
766.0	537.3180	693.1391	0	527.9342	751.9350	0	532.6261	722.5370	
