Recording date:	2018/04/13
Recording time:	15:32:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
216.5	753.9763	422.5443	0	763.9495	409.8101	0	758.9629	416.1772	
233.2	711.1140	355.6202	0	703.0513	338.6517	0	707.0826	347.1360	
249.8	700.6921	367.7736	0	689.6806	341.7298	0	695.1863	354.7517	
266.5	686.0863	360.5650	0	689.2822	342.5534	0	687.6842	351.5592	
283.1	680.4055	357.8365	0	688.4019	349.3160	0	684.4037	353.5762	
299.8	699.3866	342.1692	0	684.1160	353.9120	0	691.7513	348.0406	
316.4	693.0444	366.9701	0	675.6321	352.3222	0	684.3382	359.6462	
333.1	690.4035	350.8855	0	671.7210	357.1679	0	681.0623	354.0267	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	935.3958	568.7211	0	897.7646	561.2656	0	916.5802	564.9934	
16.6	932.3506	558.4022	0	904.1773	554.5353	0	918.2640	556.4687	
33.2	922.3585	550.0752	0	912.0300	550.2008	0	917.1943	550.1380	
50.0	927.6484	552.0590	0	906.6815	552.7239	0	917.1650	552.3915	
66.6	939.5881	563.6097	0	895.6728	558.8851	0	917.6304	561.2474	
83.2	937.8225	562.9000	0	905.9718	558.2900	0	921.8971	560.5950	
99.9	939.0282	549.5486	0	901.7886	542.5955	0	920.4084	546.0721	
116.6	925.1330	553.5648	0	908.1023	546.4992	0	916.6176	550.0320	
133.2	934.9506	554.8672	0	891.1102	552.1501	0	913.0304	553.5087	
149.9	927.6558	560.7155	0	907.2939	539.8020	0	917.4749	550.2587	
166.5	938.6667	563.4089	0	896.5760	547.0390	0	917.6214	555.2240	
183.2	929.9034	546.5790	0	914.5769	548.7007	0	922.2401	547.6399	
199.8	800.5852	526.7083	0	801.1941	499.0500	0	800.8897	512.8791	
216.5	587.3425	498.7393	0	592.1497	476.5238	0	589.7461	487.6315	
233.1	498.8259	505.4170	0	485.5386	485.2009	0	492.1822	495.3090	
249.8	510.2922	493.5336	0	491.7735	478.1603	0	501.0328	485.8469	
266.5	524.1971	500.1800	0	497.2530	497.2875	0	510.7251	498.7338	
283.1	530.3215	503.5375	0	489.0167	501.1935	0	509.6691	502.3655	
299.7	515.4324	494.3125	0	492.9764	500.1850	0	504.2044	497.2487	
316.5	529.0423	506.0538	0	489.9995	495.1982	0	509.5209	500.6260	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	917.3463	449.4554	0	913.3983	440.6882	0	915.3723	445.0718	
16.6	923.6982	506.0317	0	921.6049	499.6841	0	922.6516	502.8579	
33.2	911.7201	496.1575	0	910.4001	486.2139	0	911.0601	491.1857	
50.0	918.1514	495.4564	0	903.0268	496.7184	0	910.5891	496.0874	
66.6	917.9688	500.8479	0	902.9550	498.0693	0	910.4619	499.4586	
83.2	910.6078	496.1298	0	906.9609	491.7811	0	908.7843	493.9555	
99.9	921.2012	506.2639	0	914.9117	499.0444	0	918.0564	502.6541	
116.6	922.9711	501.3837	0	909.3646	498.4855	0	916.1678	499.9346	
133.2	912.8103	489.6108	0	909.1410	501.1961	0	910.9757	495.4035	
149.9	916.7156	505.6980	0	906.1356	498.3494	0	911.4256	502.0237	
166.5	914.5399	510.4554	0	902.1532	504.3193	0	908.3465	507.3873	
183.2	903.5729	521.9753	0	902.5120	500.8791	0	903.0425	511.4272	
199.8	910.9489	509.8034	0	905.4854	490.5885	0	908.2171	500.1959	
216.5	925.5634	505.3179	0	908.0272	494.2179	0	916.7953	499.7679	
233.1	920.8901	499.0304	0	908.8056	493.2579	0	914.8478	496.1441	
249.8	916.0557	506.8491	0	910.8112	501.9456	0	913.4334	504.3974	
266.5	768.9215	495.9829	0	781.1866	468.3999	0	775.0540	482.1914	
283.1	647.6442	458.2487	0	632.9764	441.5882	0	640.3103	449.9184	
