Recording date:	2018/04/12
Recording time:	15:03:04
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
50.0	961.7477	608.2431	0	973.2027	612.6201	0	967.4752	610.4316	
66.6	957.4170	596.9196	0	973.5407	617.5798	0	965.4789	607.2497	
83.2	974.7618	608.6631	0	971.9792	606.8758	0	973.3705	607.7695	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	941.0129	589.9229	0	956.7800	602.0848	0	948.8965	596.0039	
16.6	937.0577	578.7606	0	967.0848	599.1620	0	952.0713	588.9613	
33.2	937.9083	612.5598	0	959.7480	594.1767	0	948.8282	603.3683	
49.9	944.0259	596.6859	0	952.9262	594.8865	0	948.4760	595.7862	
66.6	939.8967	582.4462	0	958.1399	596.0470	0	949.0183	589.2466	
83.2	943.1105	578.3443	0	956.2819	603.5614	0	949.6962	590.9528	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	957.1275	569.9607	0	962.4930	585.5959	0	959.8102	577.7783	
16.7	965.9861	579.6885	0	969.7823	583.6539	0	967.8842	581.6712	
33.4	968.0936	577.0769	0	972.9346	587.3538	0	970.5141	582.2153	
50.0	962.0788	574.8869	0	972.1167	587.9826	0	967.0978	581.4347	
66.6	958.9493	577.0501	0	968.6193	582.4363	0	963.7843	579.7432	
83.4	951.4360	585.0190	0	950.2087	567.1963	0	950.8223	576.1077	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	963.1337	569.7087	0	967.6130	586.1388	0	965.3733	577.9237	
16.7	942.0615	570.3287	0	956.5258	594.3848	0	949.2937	582.3568	
33.4	948.4743	572.9495	0	959.7721	588.5433	0	954.1232	580.7464	
50.0	940.5148	591.0911	0	953.3103	571.1260	0	946.9125	581.1086	
66.7	940.6417	563.2368	0	957.1267	571.1910	0	948.8842	567.2139	
83.4	941.7094	592.4079	0	967.1937	579.5871	0	954.4516	585.9975	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	960.7956	602.6016	0	969.2161	602.7008	0	965.0059	602.6512	
16.6	960.9834	583.3365	0	968.5913	607.7630	0	964.7873	595.5497	
33.4	965.8821	601.5323	0	971.3297	608.6291	0	968.6059	605.0807	
50.0	947.7873	616.6157	0	966.0213	607.4262	0	956.9043	612.0210	
66.6	945.5748	600.8726	0	967.9358	600.1337	0	956.7553	600.5032	
83.2	946.6635	596.3261	0	961.8953	612.2923	0	954.2794	604.3092	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	938.0179	569.3124	0	941.6493	570.0812	0	939.8336	569.6968	
16.6	927.9907	560.0229	0	935.1297	582.9261	0	931.5602	571.4745	
33.4	925.6886	559.2013	0	933.5243	564.8155	0	929.6064	562.0084	
50.0	930.3673	559.4085	0	937.2756	562.8806	0	933.8214	561.1445	
66.6	920.1413	556.0823	0	940.5978	569.3242	0	930.3696	562.7033	
83.2	930.3010	561.9844	0	944.0509	571.0206	0	937.1759	566.5025	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	939.1795	547.1503	0	961.0401	544.8816	0	950.1098	546.0160	
16.6	949.9744	545.7863	0	969.5392	548.8150	0	959.7568	547.3007	
33.4	943.2783	544.5708	0	964.3969	544.3673	0	953.8376	544.4690	
50.0	945.3335	540.7506	0	959.7577	556.4080	0	952.5456	548.5793	
66.6	939.4744	549.7963	0	968.5418	554.2336	0	954.0081	552.0149	
83.2	937.0575	547.5227	0	966.0917	540.5802	0	951.5746	544.0514	
100.0	941.8350	535.6459	0	955.5904	561.2502	0	948.7127	548.4480	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	942.4312	564.6027	0	966.3179	567.9590	0	954.3745	566.2809	
16.6	955.4411	559.0824	0	951.8171	560.9353	0	953.6291	560.0088	
33.2	943.5029	563.0204	0	961.6887	561.5324	0	952.5958	562.2764	
49.9	937.0734	549.5374	0	973.8817	565.6793	0	955.4775	557.6084	
66.6	949.1893	570.0649	0	967.1984	568.9321	0	958.1938	569.4985	
83.2	944.9072	555.4406	0	957.0464	571.1681	0	950.9768	563.3043	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	955.1571	550.0821	0	972.9408	570.4565	0	964.0489	560.2693	
16.6	963.2969	573.3097	0	977.6031	576.3959	0	970.4500	574.8528	
33.4	963.8383	566.0773	0	969.9763	572.3503	0	966.9073	569.2138	
50.0	978.1019	588.8866	0	968.6146	563.7876	0	973.3583	576.3371	
66.6	964.0378	564.8081	0	963.6685	567.9046	0	963.8531	566.3563	
83.2	966.0731	570.4637	0	962.1505	575.6476	0	964.1118	573.0556	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	911.4669	585.4254	0	925.7341	559.6324	0	918.6005	572.5289	
16.6	901.3936	572.3920	0	935.4682	560.0913	0	918.4309	566.2416	
33.2	913.9930	573.6033	0	918.0529	570.4007	0	916.0229	572.0020	
49.9	915.3696	559.7940	0	929.9704	574.4501	0	922.6700	567.1221	
66.6	912.4225	572.3182	0	927.3080	575.2852	0	919.8652	573.8017	
83.2	923.6896	567.4827	0	918.5175	562.4558	0	921.1036	564.9692	
99.9	906.5367	557.3733	0	938.9788	591.4581	0	922.7577	574.4157	
116.5	917.7033	559.9708	0	924.7509	563.1389	0	921.2271	561.5548	
133.2	906.3210	556.4629	0	920.6753	564.1036	0	913.4981	560.2832	
149.8	911.8275	559.9866	0	934.5817	573.2854	0	923.2046	566.6360	
166.5	910.9481	575.1731	0	924.0524	568.5530	0	917.5003	571.8631	
183.1	914.7668	574.3465	0	917.8734	572.0855	0	916.3201	573.2160	
199.8	905.9668	571.0735	0	926.0371	567.8314	0	916.0019	569.4525	
216.5	912.1782	567.8149	0	922.3455	570.0027	0	917.2619	568.9088	
233.1	849.0106	578.6853	0	867.3495	577.1868	0	858.1800	577.9360	
249.7	781.4037	563.1071	0	779.8909	581.5505	0	780.6473	572.3288	
266.5	782.1715	573.5124	0	795.1483	580.0999	0	788.6599	576.8061	
283.1	795.7034	563.9917	0	794.4276	589.2179	0	795.0655	576.6048	
299.7	778.9736	571.8747	0	796.6414	583.2543	0	787.8075	577.5645	
316.3	786.3059	573.4596	0	787.6946	583.0212	0	787.0003	578.2404	
333.1	785.8095	572.3044	0	779.5930	574.2509	0	782.7013	573.2777	
349.7	782.3978	586.0238	0	787.1001	577.0812	0	784.7489	581.5525	
366.3	781.1551	588.8591	0	790.7909	581.2782	0	785.9730	585.0687	
382.9	782.8223	592.1012	0	780.9193	591.3106	0	781.8708	591.7059	
399.7	766.8230	567.4857	0	785.9562	592.4002	0	776.3896	579.9430	
416.3	777.2511	586.0218	0	791.5032	592.4989	0	784.3772	589.2604	
432.9	786.5671	572.0655	0	788.7849	593.1658	0	787.6760	582.6156	
449.5	938.0519	622.0161	0	963.6231	634.0174	0	950.8375	628.0167	
466.3	1029.2938	686.5164	0	1040.2848	650.3953	0	1034.7893	668.4558	
482.9	1027.8302	664.2813	0	1029.7401	655.8099	0	1028.7851	660.0456	
499.5	1037.0427	662.0002	0	1039.2918	667.7767	0	1038.1673	664.8884	
516.2	1031.7598	693.0183	0	1038.9949	675.8755	0	1035.3774	684.4469	
532.9	1026.6695	665.9792	0	1029.8505	663.0955	0	1028.2600	664.5374	
549.5	1028.0497	678.4911	0	1028.6238	654.1209	0	1028.3368	666.3060	
566.1	1034.3942	673.1420	0	1031.3254	663.5861	0	1032.8598	668.3640	
582.8	1030.6734	667.2521	0	1037.9517	667.5745	0	1034.3125	667.4133	
599.5	1031.2192	661.7343	0	1032.5489	683.1459	0	1031.8840	672.4401	
616.1	1027.4008	662.7154	0	1031.9003	674.7605	0	1029.6505	668.7379	
632.8	1033.3296	697.3267	0	1044.1174	699.4350	0	1038.7235	698.3809	
649.4	1032.5206	724.9261	0	1023.5049	739.4172	0	1028.0128	732.1717	
666.1	1025.0453	722.3275	0	1033.2699	741.6143	0	1029.1576	731.9709	
682.7	1026.1738	739.5592	0	1033.0909	750.2606	0	1029.6323	744.9099	
699.4	1022.9050	746.1739	0	1017.2980	741.1358	0	1020.1015	743.6548	
716.0	1020.1444	730.1147	0	1025.3058	728.7273	0	1022.7251	729.4210	
732.7	1025.9556	734.8226	0	1034.4317	728.3443	0	1030.1936	731.5835	
749.4	1033.0666	737.5303	0	1045.6005	719.7889	0	1039.3336	728.6596	
766.0	1012.0594	754.7839	0	1028.9336	725.1054	0	1020.4965	739.9447	
782.6	805.5058	783.9896	0	851.2708	772.4661	0	828.3883	778.2278	
799.3	697.1156	816.1107	0	711.4849	828.1135	0	704.3003	822.1121	
816.0	695.3825	814.3543	0	699.0506	808.0028	0	697.2165	811.1785	
832.6	691.7858	812.4805	0	710.5026	826.6588	0	701.1442	819.5697	
849.2	706.0238	819.8974	0	712.2554	822.2010	0	709.1396	821.0492	
866.0	702.7824	797.8319	0	714.9952	813.5687	0	708.8888	805.7003	
882.6	699.4291	807.2775	0	713.5530	811.1896	0	706.4911	809.2335	
899.2	694.7286	790.7728	0	709.0035	818.7191	0	701.8661	804.7459	
915.8	711.2659	812.1398	0	698.2136	823.2164	0	704.7397	817.6781	
932.6	679.0014	827.9531	0	699.4349	825.1060	0	689.2181	826.5296	
949.2	698.7207	831.3068	0	698.5223	825.3065	0	698.6215	828.3066	
965.8	698.9125	811.2584	0	698.6257	825.1015	0	698.7691	818.1800	
982.4	562.1370	834.2580	0	603.9115	847.2709	0	583.0242	840.7645	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	937.7932	565.7180	0	946.8599	584.2521	0	942.3265	574.9850	
16.6	937.1317	580.0092	0	951.4234	590.5175	0	944.2776	585.2633	
33.2	936.6689	576.0788	0	956.8214	588.5916	0	946.7451	582.3352	
49.9	925.4847	578.4801	0	949.2928	593.0675	0	937.3887	585.7738	
66.6	936.5863	580.0981	0	952.8687	591.3504	0	944.7275	585.7243	
83.2	940.1268	578.0910	0	942.9238	589.1524	0	941.5253	583.6217	
99.9	919.6456	600.4767	0	940.2997	582.8631	0	929.9727	591.6699	
116.5	925.8443	592.0313	0	936.8778	582.9175	0	931.3611	587.4744	
133.2	938.1418	594.3127	0	946.4482	573.6586	0	942.2950	583.9856	
149.8	934.7340	592.5219	0	952.3616	576.5892	0	943.5478	584.5556	
166.5	934.3978	586.2175	0	962.5744	574.5846	0	948.4861	580.4011	
183.1	924.7745	588.7743	0	952.7534	576.5753	0	938.7639	582.6748	
199.8	933.6065	593.1695	0	938.2700	580.6737	0	935.9383	586.9216	
216.4	896.8267	607.3291	0	913.9976	591.8286	0	905.4122	599.5788	
233.1	726.1269	578.3858	0	747.9611	609.3000	0	737.0440	593.8429	
249.7	714.0948	585.4936	0	741.8735	617.1291	0	727.9842	601.3113	
266.4	704.7642	586.2348	0	725.5505	606.4191	0	715.1574	596.3269	
283.1	707.1480	593.4673	0	727.7024	610.1474	0	717.4252	601.8074	
299.7	710.9143	603.4711	0	725.8662	608.7980	0	718.3902	606.1345	
316.3	706.9495	613.3152	0	728.7680	610.4465	0	717.8588	611.8809	
333.0	713.5947	592.9645	0	723.2135	616.2935	0	718.4041	604.6290	
349.7	704.3304	597.8275	0	721.0090	617.0585	0	712.6697	607.4430	
366.3	702.4483	594.7889	0	727.4016	609.4138	0	714.9250	602.1013	
382.9	711.8295	593.4226	0	721.7142	606.8230	0	716.7719	600.1228	
399.7	720.8951	609.1423	0	730.3177	602.8032	0	725.6064	605.9728	
416.3	613.8525	624.2899	0	623.4913	617.2481	0	618.6719	620.7690	
432.9	593.0700	635.8075	0	598.6981	648.1985	0	595.8841	642.0030	
449.5	583.7207	635.5677	0	612.0356	643.1077	0	597.8781	639.3377	
466.3	592.9475	635.6465	0	593.3346	638.2470	0	593.1410	636.9468	
482.9	578.7120	644.2727	0	598.7214	640.2334	0	588.7167	642.2531	
499.5	577.2830	638.5150	0	600.7073	636.0262	0	588.9951	637.2706	
516.1	583.2318	652.3290	0	602.6488	639.7320	0	592.9403	646.0305	
532.9	582.9989	645.4334	0	594.6004	639.2827	0	588.7997	642.3581	
549.5	586.6363	643.3224	0	584.1321	632.6100	0	585.3842	637.9662	
566.1	474.4171	669.0245	0	477.0779	672.8042	0	475.7475	670.9144	
582.7	455.6357	675.4952	0	485.6332	670.5708	0	470.6344	673.0330	
599.5	445.4409	680.8748	0	468.6067	662.1141	0	457.0238	671.4944	
616.1	446.8531	679.7380	0	472.2751	670.4015	0	459.5641	675.0698	
632.7	452.0051	683.5562	0	463.9006	669.8500	0	457.9529	676.7031	
649.4	451.8442	662.8757	0	472.0507	667.3777	0	461.9474	665.1267	
666.1	450.4845	671.1022	0	474.3313	679.7003	0	462.4079	675.4012	
682.7	444.0264	669.6347	0	471.9814	680.2920	0	458.0039	674.9634	
699.3	451.5279	671.5282	0	458.4662	668.9792	0	454.9970	670.2537	
716.0	445.7036	657.1851	0	465.8576	679.7823	0	455.7806	668.4837	
732.7	454.8002	661.0022	0	469.1103	660.9694	0	461.9552	660.9858	
749.3	410.2083	692.6921	0	433.0046	687.6137	0	421.6064	690.1529	
766.0	409.2781	694.2294	0	428.1598	691.7158	0	418.7189	692.9726	
782.6	408.1068	686.0754	0	422.4291	711.1272	0	415.2679	698.6013	
799.3	408.9099	696.0907	0	425.4892	704.3021	0	417.1995	700.1964	
815.9	403.3018	694.2112	0	409.5971	699.1874	0	406.4495	696.6993	
832.6	413.6059	693.8408	0	421.5178	696.4791	0	417.5619	695.1600	
849.2	415.0819	699.9408	0	428.9381	703.8121	0	422.0100	701.8764	
865.9	412.0351	695.8357	0	427.2267	700.6696	0	419.6309	698.2526	
882.6	404.1608	679.7280	0	416.5888	695.6445	0	410.3748	687.6863	
899.2	411.7777	690.0228	0	417.1417	696.9810	0	414.4597	693.5019	
915.8	419.6649	688.9826	0	419.5538	694.4684	0	419.6094	691.7255	
932.6	404.2618	685.7578	0	421.4104	693.3350	0	412.8361	689.5464	
949.2	408.7042	690.5875	0	431.9704	694.8705	0	420.3373	692.7290	
965.8	410.1296	686.7789	0	424.9463	689.6079	0	417.5380	688.1934	
982.4	411.3842	703.7755	0	426.7139	678.8443	0	419.0491	691.3099	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	949.4817	574.3053	0	965.2561	567.8873	0	957.3689	571.0963	
16.7	938.2202	551.3685	0	960.9651	559.7475	0	949.5926	555.5580	
33.4	947.9782	564.1437	0	965.4254	568.6932	0	956.7018	566.4185	
50.0	958.4426	579.8924	0	963.8662	566.3181	0	961.1544	573.1052	
66.6	959.4669	567.1616	0	953.8806	560.3891	0	956.6737	563.7754	
83.4	939.5331	555.2397	0	971.2376	558.7485	0	955.3854	556.9941	
100.0	960.8024	553.3858	0	956.7844	569.2137	0	958.7934	561.2998	
116.6	947.7843	550.8279	0	966.3020	568.0784	0	957.0431	559.4531	
133.2	946.0279	551.8714	0	971.7577	568.8892	0	958.8928	560.3803	
150.0	947.3980	537.3951	0	958.6401	566.7316	0	953.0190	552.0633	
166.6	948.1614	554.9199	0	962.6500	569.9210	0	955.4057	562.4205	
183.2	947.4941	559.4210	0	969.6074	563.1760	0	958.5508	561.2985	
199.8	945.5217	565.8519	0	954.7741	569.5379	0	950.1479	567.6949	
216.6	950.1733	560.6909	0	964.7371	569.8508	0	957.4552	565.2708	
233.2	947.7529	550.2719	0	960.1168	574.5813	0	953.9348	562.4266	
249.8	880.5393	540.7960	0	903.4456	553.7192	0	891.9924	547.2576	
266.5	862.8163	544.2543	0	881.5596	550.7838	0	872.1879	547.5191	
283.2	861.5516	539.6777	0	887.6303	552.8864	0	874.5909	546.2820	
299.8	858.6692	539.4086	0	882.6943	553.3179	0	870.6818	546.3633	
316.4	866.6602	554.6316	0	892.3519	553.6509	0	879.5060	554.1412	
333.1	872.0565	556.7563	0	891.2133	564.9022	0	881.6349	560.8292	
349.8	870.3007	552.4807	0	891.4849	559.0551	0	880.8928	555.7679	
366.4	876.4756	537.3913	0	882.1711	563.0319	0	879.3234	550.2116	
383.1	891.5177	541.9253	0	889.0678	542.6874	0	890.2928	542.3063	
399.7	869.8031	526.6182	0	882.0036	548.9183	0	875.9033	537.7682	
416.4	856.8316	531.3331	0	884.2723	563.8739	0	870.5519	547.6035	
433.0	865.3753	543.0487	0	877.0798	550.8457	0	871.2275	546.9472	
449.7	890.1834	593.9163	0	892.2444	602.7230	0	891.2139	598.3197	
466.3	895.7459	644.0697	0	899.0159	660.9931	0	897.3809	652.5314	
483.0	882.7112	641.9730	0	902.3388	678.3301	0	892.5250	660.1516	
499.7	896.8039	660.5410	0	896.7933	689.4707	0	896.7986	675.0059	
516.3	900.8540	659.2185	0	902.7022	680.4168	0	901.7781	669.8177	
532.9	891.5151	661.6015	0	894.8759	682.8384	0	893.1955	672.2200	
549.6	900.0253	658.0808	0	916.8521	683.9833	0	908.4387	671.0321	
566.3	1141.4883	708.4727	0	1166.1208	702.0657	0	1153.8046	705.2692	
582.9	1281.3355	726.8988	0	1309.1481	723.6956	0	1295.2418	725.2972	
599.5	1301.9179	738.3455	0	1318.6201	757.9027	0	1310.2690	748.1241	
616.1	1307.7056	727.1953	0	1325.6617	743.5211	0	1316.6836	735.3582	
632.9	1303.7983	720.1624	0	1315.2486	751.7180	0	1309.5234	735.9402	
649.5	1296.6720	747.2545	0	1327.3124	734.9994	0	1311.9922	741.1270	
666.1	1306.1855	750.0358	0	1319.0587	745.3621	0	1312.6221	747.6990	
682.9	1304.2563	740.7700	0	1322.8662	740.0544	0	1313.5612	740.4122	
699.5	1309.7840	728.5570	0	1315.8887	752.4694	0	1312.8364	740.5132	
716.1	1311.6997	731.5670	0	1317.7140	753.1684	0	1314.7068	742.3677	
732.7	1308.7848	732.2349	0	1326.2001	737.9793	0	1317.4925	735.1071	
749.5	1306.6907	732.8592	0	1312.8359	747.6634	0	1309.7633	740.2613	
766.1	1305.6078	732.7717	0	1323.5597	742.6835	0	1314.5838	737.7276	
782.7	1303.2497	754.1581	0	1319.0605	743.9580	0	1311.1551	749.0581	
799.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
816.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
832.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
849.3	1306.0379	747.5565	0	1320.8218	743.2501	0	1313.4298	745.4033	
866.0	1287.5671	741.6536	0	1306.2192	747.0254	0	1296.8931	744.3395	
882.7	1072.9341	782.9086	0	1135.7509	759.9353	0	1104.3425	771.4219	
899.3	903.0221	815.4258	0	922.5461	793.4238	0	912.7841	804.4248	
916.0	855.8929	796.5175	0	890.7537	787.5684	0	873.3233	792.0429	
932.6	851.7564	772.7202	0	867.6007	791.8085	0	859.6786	782.2643	
949.2	853.0118	778.1943	0	874.8839	801.7446	0	863.9478	789.9694	
965.9	865.1050	784.2903	0	864.3854	795.3925	0	864.7452	789.8414	
982.6	850.5907	801.9234	0	876.6973	794.1494	0	863.6440	798.0364	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	932.1455	547.2945	0	940.6315	558.9444	0	936.3885	553.1194	
16.6	938.2673	538.7532	0	944.5918	560.7434	0	941.4296	549.7483	
33.4	935.6620	546.2192	0	941.8733	564.0309	0	938.7677	555.1251	
50.0	928.8193	558.2041	0	935.4659	561.3393	0	932.1426	559.7717	
66.6	918.2515	535.1489	0	940.0950	559.0713	0	929.1733	547.1101	
83.2	920.2754	556.5685	0	943.9505	569.6673	0	932.1129	563.1179	
100.0	924.3846	551.7737	0	943.3646	558.9707	0	933.8746	555.3722	
116.6	928.9440	533.3896	0	944.0028	565.8988	0	936.4734	549.6442	
133.2	936.8242	547.5358	0	940.7007	567.3865	0	938.7624	557.4612	
149.8	934.4169	544.4138	0	941.9520	566.9112	0	938.1845	555.6625	
166.6	928.6747	541.8599	0	940.5456	559.3874	0	934.6102	550.6236	
183.2	926.1643	544.5531	0	933.8920	559.7033	0	930.0282	552.1282	
199.8	918.5481	542.0257	0	938.4930	548.2332	0	928.5205	545.1295	
216.5	919.0690	536.4618	0	930.4911	551.0019	0	924.7800	543.7318	
233.2	920.7119	540.1770	0	942.5041	556.2244	0	931.6080	548.2007	
249.8	893.4592	542.1623	0	907.8975	538.4108	0	900.6783	540.2865	
266.4	881.6734	538.0224	0	893.9786	539.5221	0	887.8260	538.7723	
283.1	888.2835	541.0145	0	907.7187	546.6323	0	898.0011	543.8234	
299.8	893.6360	548.3541	0	904.2983	541.6969	0	898.9672	545.0255	
316.4	888.4674	535.3904	0	890.9126	543.9054	0	889.6900	539.6479	
333.1	892.2376	551.7481	0	908.6295	555.0851	0	900.4336	553.4166	
349.7	887.3086	542.4723	0	892.2560	544.4657	0	889.7823	543.4690	
366.4	887.0471	554.7432	0	905.2103	550.9572	0	896.1287	552.8502	
383.0	898.1616	534.5248	0	889.6669	549.6013	0	893.9143	542.0630	
399.7	849.8250	562.7057	0	866.4050	567.7303	0	858.1150	565.2180	
416.3	776.3084	628.8711	0	810.7996	644.1597	0	793.5540	636.5154	
433.0	722.4831	737.5939	0	735.2390	720.3512	0	728.8610	728.9725	
449.7	713.4078	762.7007	0	730.5102	741.3119	0	721.9590	752.0063	
466.3	706.1515	746.4361	0	731.5121	746.2145	0	718.8318	746.3253	
482.9	702.4838	739.8405	0	721.4704	739.8657	0	711.9771	739.8531	
499.6	708.0941	749.6044	0	729.8101	736.0818	0	718.9521	742.8431	
516.3	700.4843	728.9278	0	718.5568	736.9674	0	709.5205	732.9476	
532.9	699.9783	736.8952	0	719.5180	735.5251	0	709.7481	736.2101	
549.5	698.5261	750.0285	0	726.2362	736.5659	0	712.3811	743.2972	
566.3	705.7447	757.9520	0	720.8740	738.0794	0	713.3094	748.0157	
582.9	737.3928	745.2913	0	754.0077	752.4692	0	745.7002	748.8803	
599.5	968.9057	756.6279	0	1018.8974	738.2614	0	993.9016	747.4447	
