Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,550,674
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1080,964
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,968,635
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,96,335
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,603,876
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,544,945
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1503,33
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,653,1053
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,100,1060
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1679,50
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,552,828
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1459,187
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1122,332
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,934,632
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1505,974
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1456,131
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1446,629
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1694,809
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1656,516
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,190,423
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1502,479
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,500,219
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,595,534
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,110,768
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,50,463
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,148,117
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1452,1030
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1634,47
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,846,438
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,356,357
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,739,788
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,204,466
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,155,813
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,1704,682
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,992,667
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,83,720
yaj,1,0,1,1528917934.735868,1528917935.738836,72,32,0.4444444444444444,8,8,257,47
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,462,455
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,1025,446
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,1467,403
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,421,956
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,517,582
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,121,556
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,36,857
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,682,219
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,968,45
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,1399,65
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,952,217
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,303,526
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,1159,306
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,1258,564
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,470,403
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,161,249
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,1376,369
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,711,405
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,1629,645
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,1608,37
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,476,552
yaj,1,1,1,1528917958.162298,1528917959.164176,22,25,0.8636363636363636,8,8,877,296
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,607,96
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,782,790
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1508,521
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1484,426
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,208,473
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1328,18
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1024,777
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,610,657
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,698,218
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,791,726
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,361,216
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1476,242
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1053,1024
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1147,566
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,396,674
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1657,153
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,979,519
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,788,877
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,1495,183
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,369,520
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,649,241
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,995,331
yaj,1,2,1,1528917976.444967,1528917977.446617,87,45,0.5172413793103448,8,8,759,580
