Recording date:	2018/07/24
Recording time:	15:52:19
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
216.5	993.0162	645.1262	0	952.7105	645.9464	0	972.8633	645.5363	
233.1	985.9764	657.9547	0	947.4246	647.0107	0	966.7005	652.4827	
249.8	984.6312	654.6890	0	950.4398	649.7789	0	967.5355	652.2340	
266.5	980.1790	649.8674	0	955.3472	648.3390	0	967.7631	649.1032	
283.1	979.1988	647.6192	0	945.6102	649.3026	0	962.4045	648.4609	
299.7	982.2067	660.4229	0	948.4128	649.9467	0	965.3097	655.1848	
316.3	978.0737	654.3648	0	951.8254	651.9438	0	964.9496	653.1543	
333.1	980.3201	660.8315	0	958.1791	637.3339	0	969.2496	649.0827	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	957.4562	621.3975	0	924.1224	624.7886	0	940.7893	623.0930	
16.6	999.9480	645.5243	0	955.6083	623.7964	0	977.7782	634.6603	
33.2	987.4748	640.2666	0	957.5306	640.0622	0	972.5027	640.1644	
49.9	977.9194	649.0495	0	948.2137	652.6855	0	963.0665	650.8675	
66.6	980.9293	645.7004	0	951.4849	647.9867	0	966.2071	646.8435	
83.2	978.7625	645.5794	0	951.0452	650.1188	0	964.9038	647.8491	
99.9	974.8576	645.5248	0	947.0200	655.9494	0	960.9388	650.7371	
116.5	979.5973	647.5991	0	951.3821	653.4828	0	965.4897	650.5409	
133.2	983.9076	637.1755	0	958.0421	647.2054	0	970.9749	642.1905	
149.8	-1.0000	-1.0000	4	958.8487	638.6529	0	0.4994	0.5322	
166.5	966.7781	644.8188	0	951.6201	646.9718	0	959.1991	645.8953	
183.1	981.4772	634.7012	0	948.7268	652.8860	0	965.1020	643.7936	
199.8	982.9394	633.3499	0	956.1482	638.9864	0	969.5438	636.1681	
216.5	951.4192	627.5791	0	949.0771	650.5142	0	950.2482	639.0467	
233.1	962.2956	634.7789	0	950.1718	655.8494	0	956.2337	645.3142	
249.7	973.1592	642.0285	0	949.0501	657.1772	0	961.1047	649.6029	
266.4	971.3803	629.1964	0	944.3358	654.5241	0	957.8580	641.8603	
283.1	-1.0000	-1.0000	4	844.6559	618.0047	0	0.4399	0.5150	
299.7	-1.0000	-1.0000	4	704.5404	569.6779	0	0.3669	0.4747	
316.3	719.0380	522.9176	0	711.7959	556.6967	0	715.4170	539.8071	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	986.7495	650.3537	0	956.0387	642.1524	0	971.3941	646.2530	
16.6	975.9213	656.5082	0	953.5178	613.3413	0	964.7195	634.9247	
33.4	976.9977	641.7336	0	949.9551	641.6591	0	963.4764	641.6963	
50.0	976.9813	650.0717	0	947.4106	629.8966	0	962.1960	639.9841	
66.6	980.7291	648.6894	0	946.4642	644.9593	0	963.5966	646.8243	
83.2	975.5885	655.4150	0	950.5862	648.9100	0	963.0874	652.1625	
100.0	968.6233	661.4482	0	943.9306	650.4431	0	956.2770	655.9457	
116.6	976.2154	656.2240	0	942.3968	648.8257	0	959.3061	652.5249	
133.2	982.6215	658.2287	0	948.0724	643.2790	0	965.3469	650.7539	
149.8	975.7640	654.0351	0	957.8776	641.3693	0	966.8208	647.7022	
166.6	974.2167	651.2316	0	943.8781	648.4314	0	959.0474	649.8315	
183.2	979.1394	647.7707	0	951.0279	644.5129	0	965.0837	646.1418	
199.8	979.9268	652.7424	0	947.5969	640.8655	0	963.7618	646.8040	
216.5	982.4770	647.2172	0	949.7737	642.5788	0	966.1254	644.8980	
233.2	984.8124	643.1539	0	946.0773	649.9959	0	965.4448	646.5749	
249.8	985.9134	648.2505	0	947.1439	640.8228	0	966.5287	644.5367	
266.4	1006.1175	643.2103	0	947.8350	630.4030	0	976.9763	636.8067	
283.1	998.6725	639.6822	0	946.7916	644.4373	0	972.7320	642.0598	
299.8	992.0865	647.9635	0	948.2138	632.2512	0	970.1501	640.1073	
316.4	991.6864	650.2504	0	949.6936	639.9320	0	970.6900	645.0912	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	964.2986	654.9690	0	0.5022	0.5458	
16.7	982.7703	639.6516	0	958.8193	659.8403	0	970.7948	649.7459	
33.4	994.4878	642.1953	0	964.0490	656.2565	0	979.2684	649.2259	
50.0	986.5834	638.0533	0	960.8213	662.8398	0	973.7023	650.4466	
66.6	979.9835	652.0840	0	961.3934	662.9515	0	970.6885	657.5177	
83.4	982.5262	655.2386	0	966.3338	662.4123	0	974.4300	658.8255	
100.0	984.1103	658.9432	0	960.1476	657.0251	0	972.1289	657.9841	
116.6	980.3542	659.7798	0	960.0899	658.4428	0	970.2220	659.1113	
133.2	985.3607	660.8125	0	963.7119	653.2826	0	974.5363	657.0476	
