Recording date:	2018/08/08
Recording time:	15:13:34
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
116.5	948.1337	607.6069	0	968.8273	588.0099	0	958.4805	597.8084	
133.1	940.2435	597.7689	0	971.7258	609.5190	0	955.9847	603.6440	
149.9	959.3835	614.5203	0	955.0671	602.0963	0	957.2253	608.3083	
166.5	964.4460	631.8262	0	963.3542	590.7321	0	963.9001	611.2791	
183.1	960.3411	606.7219	0	968.7048	596.1637	0	964.5229	601.4428	
199.7	952.1159	619.8602	0	959.1191	589.7855	0	955.6175	604.8228	
216.5	974.4130	600.6124	0	968.4287	596.4938	0	971.4209	598.5531	
233.1	961.1398	617.8301	0	964.7354	588.5293	0	962.9376	603.1797	
249.7	949.6122	592.3292	0	961.0033	586.1972	0	955.3077	589.2632	
266.3	943.2444	595.7465	0	963.1864	597.6764	0	953.2154	596.7115	
283.1	936.7454	607.7556	0	969.4412	605.8795	0	953.0933	606.8175	
299.7	945.6367	601.1859	0	963.3403	603.3456	0	954.4885	602.2657	
316.3	940.7830	596.1052	0	958.1214	595.2115	0	949.4522	595.6583	
333.0	963.9220	625.1423	0	968.7926	593.1168	0	966.3573	609.1295	
349.7	943.1910	596.0656	0	954.4712	594.0309	0	948.8311	595.0483	
366.3	949.6336	602.3695	0	960.6762	592.7679	0	955.1549	597.5687	
382.9	957.5683	621.1445	0	973.6472	576.9843	0	965.6077	599.0644	
399.6	964.9601	632.1742	0	970.7167	576.0432	0	967.8384	604.1087	
416.3	950.2192	614.8073	0	972.1088	602.2732	0	961.1640	608.5402	
432.9	957.4511	622.7946	0	951.5927	590.2040	0	954.5219	606.4993	
449.6	963.9315	617.0881	0	971.5466	597.8667	0	967.7390	607.4774	
466.2	967.8216	614.6955	0	962.0202	609.2962	0	964.9209	611.9958	
482.9	960.8648	612.1345	0	974.6738	582.6241	0	967.7693	597.3793	
499.5	962.1649	610.5344	0	964.6574	595.1682	0	963.4112	602.8513	
516.2	954.8907	628.3581	0	960.3603	611.8188	0	957.6255	620.0884	
532.8	943.4255	612.4115	0	957.0069	591.1079	0	950.2162	601.7597	
549.5	945.0951	586.4954	0	952.4602	591.5899	0	948.7776	589.0426	
566.2	955.5342	609.9761	0	953.7269	612.0819	0	954.6305	611.0290	
582.8	954.8104	595.9383	0	970.6205	604.8794	0	962.7155	600.4088	
599.4	961.7344	611.2258	0	967.7797	599.0616	0	964.7570	605.1437	
616.2	970.6928	618.5694	0	963.5907	604.5177	0	967.1417	611.5436	
632.8	956.1888	595.5866	0	971.6246	608.8979	0	963.9067	602.2423	
649.4	960.1120	607.2840	0	977.5438	589.0517	0	968.8279	598.1679	
666.0	956.8053	604.1412	0	968.2122	589.6887	0	962.5088	596.9150	
682.8	938.2907	599.5796	0	974.9496	610.0532	0	956.6201	604.8164	
699.4	955.4893	590.1756	0	954.6324	598.7930	0	955.0608	594.4843	
716.0	937.6896	604.4046	0	966.9925	605.5930	0	952.3410	604.9988	
