Recording date:	2018/07/18
Recording time:	16:49:14
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	970.1114	596.8969	0	959.0580	612.4395	0	964.5847	604.6682	
16.6	966.3427	613.0363	0	961.9965	626.3278	0	964.1696	619.6820	
33.2	960.8098	599.7072	0	967.2064	617.8116	0	964.0081	608.7594	
49.9	983.8970	599.9202	0	960.6763	618.5769	0	972.2867	609.2486	
66.6	960.8067	595.8328	0	953.8694	620.4715	0	957.3380	608.1522	
83.2	949.6312	603.8871	0	946.8780	623.4516	0	948.2546	613.6693	
99.9	-1.0000	-1.0000	4	953.5375	615.4970	0	0.4966	0.5129	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	957.1939	610.3203	0	956.7828	600.5739	0	956.9884	605.4471	
16.6	960.9903	602.0087	0	955.8956	611.7778	0	958.4430	606.8932	
33.4	956.9367	596.1004	0	958.4462	605.8040	0	957.6915	600.9522	
50.0	965.2144	604.5691	0	956.9963	605.6977	0	961.1054	605.1334	
66.6	953.1810	610.4363	0	952.2861	602.7793	0	952.7336	606.6078	
83.2	949.6381	608.6683	0	948.2472	601.2256	0	948.9426	604.9470	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	994.4754	629.1281	0	998.2644	643.6310	0	996.3699	636.3796	
16.8	997.9662	622.0586	0	996.2836	618.8174	0	997.1249	620.4380	
33.4	986.0061	614.7045	0	1016.4906	625.5906	0	1001.2484	620.1476	
50.0	985.8643	623.5523	0	999.9571	612.3581	0	992.9107	617.9552	
66.6	992.0663	616.7942	0	996.4427	628.0890	0	994.2545	622.4416	
83.2	995.9824	619.0057	0	995.9283	641.8399	0	995.9554	630.4228	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	970.4059	617.1200	0	960.0987	628.5246	0	965.2523	622.8223	
16.7	966.3789	632.0322	0	961.2155	637.9780	0	963.7972	635.0051	
33.4	965.7480	628.2913	0	961.7091	630.3401	0	963.7285	629.3157	
50.0	970.7827	627.0405	0	972.1578	623.7034	0	971.4702	625.3719	
66.6	974.5595	633.6578	0	972.5794	609.8969	0	973.5694	621.7773	
83.4	969.5051	629.6279	0	966.9614	621.4205	0	968.2333	625.5242	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	944.8390	611.7053	0	951.9059	597.8015	0	948.3724	604.7534	
16.6	939.7066	607.4120	0	967.5584	619.3266	0	953.6325	613.3693	
33.4	945.3734	615.9730	0	945.6885	620.3987	0	945.5310	618.1858	
50.0	944.4858	610.7954	0	946.1832	617.0940	0	945.3345	613.9447	
66.6	947.4977	608.1787	0	956.6802	623.1626	0	952.0889	615.6706	
83.2	948.3840	606.2022	0	957.6328	614.3835	0	953.0084	610.2928	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	961.6282	611.8103	0	945.4046	613.2696	0	953.5164	612.5400	
16.7	963.9903	604.3421	0	943.6651	612.0129	0	953.8277	608.1775	
33.4	953.0428	618.9223	0	949.5869	598.3736	0	951.3149	608.6480	
50.0	956.7851	618.3667	0	953.1417	610.6556	0	954.9634	614.5112	
66.6	965.7904	613.5885	0	955.3459	615.8474	0	960.5682	614.7180	
83.4	956.7691	613.5227	0	954.3064	609.5681	0	955.5378	611.5454	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	966.5146	585.2478	0	962.3994	581.8210	0	964.4570	583.5344	
16.6	960.8827	605.7844	0	970.6751	584.2932	0	965.7789	595.0388	
33.4	963.3856	593.6369	0	961.9002	584.2459	0	962.6429	588.9414	
50.0	966.5787	591.8663	0	971.1683	589.7764	0	968.8735	590.8213	
66.6	975.7265	589.2311	0	963.7479	578.9072	0	969.7372	584.0692	
83.2	961.7560	594.2661	0	967.7537	586.5700	0	964.7549	590.4180	
100.0	960.2828	590.9736	0	962.5697	585.1466	0	961.4262	588.0601	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	962.9695	598.2712	0	936.3204	594.3305	0	949.6450	596.3008	
16.6	967.8966	592.8263	0	948.0090	603.1028	0	957.9528	597.9646	
33.2	958.6588	618.4462	0	941.1085	600.2903	0	949.8837	609.3683	
50.0	961.3980	605.5110	0	949.7453	602.0507	0	955.5716	603.7809	
66.6	961.6201	607.4908	0	946.0499	594.1241	0	953.8350	600.8074	
83.2	961.9403	606.3277	0	951.2459	603.1542	0	956.5931	604.7410	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	943.1554	618.3057	0	943.9900	610.1892	0	943.5727	614.2474	
16.6	952.4234	623.5141	0	959.7019	596.2484	0	956.0627	609.8812	
33.2	959.7388	627.0243	0	951.2176	598.0889	0	955.4782	612.5566	
49.9	959.0122	621.9626	0	950.8681	599.1816	0	954.9402	610.5721	
