Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,2236,1196
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1896,435
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,540,967
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1050,1254
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1809,58
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1721,590
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,2171,331
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,741,695
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,452,614
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,888,807
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,773,186
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,2065,1029
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,87,180
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,812,167
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1584,1163
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,77,702
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1293,636
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1453,453
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1734,812
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,1314,187
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,605,881
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,442,539
x,x,0,0.5,1523385963.098962,1523385963.601235,46,30,0.6521739130434783,10,10,479,352
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,210,226
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,651,106
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,2282,923
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,451,830
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,88,713
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1172,794
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1685,463
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1061,636
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1187,1026
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1764,300
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,2145,240
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1925,630
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,2281,260
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1630,1207
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1564,522
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,143,1232
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1389,195
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1499,620
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1559,1044
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,571,382
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1104,858
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,2234,1246
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1751,195
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,231,59
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,117,305
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1128,549
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,608,740
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,864,755
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1827,499
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1990,1072
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1024,938
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,343,1191
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1003,404
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,758,370
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,890,644
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1214,319
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,531,39
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,54,731
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1655,1010
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,649,417
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1482,283
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1162,743
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,626,636
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1022,534
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,565,1061
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,2073,469
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1658,381
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,867,166
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,213,743
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,595,475
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,115,1256
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1603,444
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1786,179
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,543,564
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,483,1075
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1572,1235
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,2186,115
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1478,909
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,676,864
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1048,1127
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,910,59
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1513,1206
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1763,818
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1678,1266
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1849,567
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1766,885
x,x,1,0.5,1523385967.537945,1523385968.039544,67,40,0.5970149253731343,10,10,1575,657
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,462,867
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,906,64
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1248,887
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,308,180
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1456,408
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,948,1048
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1352,717
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1617,348
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,2131,817
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,2080,592
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,835,1125
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,2087,1138
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,98,1163
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,635,471
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1581,1205
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1198,850
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1556,828
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1898,1042
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,855,912
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1101,142
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1951,24
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,898,102
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,691,1060
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,895,624
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,30,1127
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1098,758
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1135,742
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1821,376
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,487,597
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,2034,435
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,2006,364
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,174,673
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,2068,893
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1805,994
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1647,665
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,901,878
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,1145,658
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,840,451
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,2201,100
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,551,1050
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,2244,1019
x,x,2,0.5,1523385971.059209,1523385971.562981,42,20,0.47619047619047616,10,10,790,544
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1684,821
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2134,121
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1149,280
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1517,622
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1197,1233
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1552,963
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,395,102
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2100,861
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1818,936
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,794,130
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2276,633
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1972,104
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,293,138
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,574,1222
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1023,423
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,106,462
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1945,1275
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1542,31
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,653,441
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,669,131
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,260,823
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2034,598
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,583,550
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,181,370
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1125,1138
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,814,833
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,784,537
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,478,671
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,915,469
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1723,1088
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2197,1127
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,330,1043
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,131,1011
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1227,375
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1639,234
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1465,537
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1910,872
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,299,387
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1263,692
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,211,272
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1224,801
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,973,689
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1490,1029
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,428,145
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,219,492
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1500,712
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2089,799
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1471,239
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,792,267
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,680,61
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,338,252
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,316,929
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,970,321
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,505,195
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1148,1269
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,410,862
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,615,201
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,468,1102
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,258,640
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,858,925
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1597,805
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1410,45
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,851,47
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,452,68
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,455,440
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,943,122
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2116,1023
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2158,1041
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,207,461
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2183,220
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,170,1166
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1742,168
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1493,165
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1028,822
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1633,1256
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,718,1152
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,1920,324
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2129,761
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,2063,821
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,20,98
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,219,384
x,x,3,0.5,1523385974.958476,1523385975.459079,82,70,0.8536585365853658,10,10,862,141
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1276,417
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,994,1239
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,507,252
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1021,179
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1154,72
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1038,468
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,37,1181
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1429,786
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1052,166
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1732,713
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1631,336
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1990,481
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,397,497
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,896,1090
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,137,51
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,411,1106
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,340,577
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1725,982
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1158,821
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1359,126
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,712,106
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1909,1161
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,866,171
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,688,834
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,577,914
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,709,869
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,1372,497
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,70,717
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,55,1154
x,x,4,0.5,1523385980.170743,1523385980.676589,30,24,0.8,10,10,272,154
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1089,288
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,166,368
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1521,325
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,971,281
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1386,118
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,2096,604
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,878,906
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1049,804
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,837,221
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1999,436
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1112,360
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,288,965
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,981,1110
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,617,95
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,498,444
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,2057,593
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1118,715
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1184,245
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,906,499
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,444,317
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1591,1018
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,2271,534
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,1498,1037
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,2112,344
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,276,1130
x,x,5,0.5,1523385986.271544,1523385986.77333,88,80,0.9090909090909091,10,10,653,508
