Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,343,265
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,1030,779
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,1333,100
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,229,299
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,2222,642
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,482,707
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,726,600
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,1037,990
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,1732,1276
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,1982,1131
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,21,1164
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,2047,111
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,84,843
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,1474,691
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,585,391
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,262,1228
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,461,1244
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,1477,558
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,2105,941
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,211,594
a,a,0,2.5,0.1,1523125094.818459,1523125098.085664,29,63,2,True,10,10,2,1963,700
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,606,1263
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,469,81
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1131,599
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,661,171
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,131,1000
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,335,638
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1535,983
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,728,635
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,2216,624
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1079,275
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1071,1267
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1459,1018
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1404,1018
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1001,1077
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1099,1077
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,176,979
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1106,467
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1071,401
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,494,1137
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,693,319
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1611,53
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,1,1335,121
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,606,1263
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,469,81
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1131,599
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,661,171
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,131,1000
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,335,638
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1535,983
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,728,635
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,2216,624
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1079,275
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1071,1267
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1459,1018
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1404,1018
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1001,1077
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1099,1077
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,176,979
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1106,467
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1071,401
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,494,1137
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,693,319
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1611,53
a,a,1,2.5,0.1,1523125105.675212,1523125108.945366,22,50,2,True,10,10,2,1335,121
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1077,134
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,2171,957
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,2253,781
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,128,222
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,668,118
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,904,1110
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,789,1184
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,796,934
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,838,205
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,220,993
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,264,1249
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,803,45
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,344,1271
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,676,605
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,813,89
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,849,391
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,716,774
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,874,26
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,2093,547
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,2232,1054
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,257,136
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1915,1112
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1927,968
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1565,840
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,732,432
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,854,452
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1841,1213
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1022,977
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1075,834
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,428,1254
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,2014,452
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,821,649
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1373,640
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1282,565
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1680,364
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,2229,697
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,377,378
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,2244,1098
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,992,284
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,376,1193
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,847,913
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,692,1171
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1824,1241
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1506,59
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,373,1031
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1300,807
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1727,716
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,619,309
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1780,724
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,1,1101,1221
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1077,134
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,2171,957
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,2253,781
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,128,222
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,668,118
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,904,1110
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,789,1184
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,796,934
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,838,205
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,220,993
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,264,1249
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,803,45
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,344,1271
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,676,605
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,813,89
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,849,391
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,716,774
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,874,26
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,2093,547
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,2232,1054
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,257,136
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1915,1112
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1927,968
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1565,840
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,732,432
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,854,452
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1841,1213
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1022,977
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1075,834
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,428,1254
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,2014,452
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,821,649
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1373,640
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1282,565
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1680,364
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,2229,697
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,377,378
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,2244,1098
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,992,284
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,376,1193
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,847,913
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,692,1171
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1824,1241
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1506,59
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,373,1031
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1300,807
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1727,716
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,619,309
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1780,724
a,a,2,2.5,0.1,1523125116.176028,1523125119.445055,50,22,1,True,10,10,2,1101,1221
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,558,1214
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2136,940
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,100,1084
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,924,92
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,619,751
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1135,1148
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1807,152
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,768,958
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,427,1082
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2180,312
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,177,361
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2099,519
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2269,443
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1138,790
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2046,860
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2065,923
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1112,411
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1977,197
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,562,97
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1717,912
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,370,749
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1679,777
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1175,432
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,880,836
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1674,540
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,255,194
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1434,121
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,790,840
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,375,28
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1022,842
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1761,298
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1992,1025
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1599,315
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,758,1111
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1619,826
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1588,698
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1668,334
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1649,175
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2041,114
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,96,560
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,641,193
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1557,134
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2159,431
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1442,1180
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,862,788
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1068,642
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,232,829
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,2052,37
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,301,1063
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,874,533
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,504,254
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1875,951
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1630,124
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1695,1263
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1206,392
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,449,91
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1008,437
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,305,1242
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1272,1154
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1438,757
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,1497,478
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,46,396
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,1,66,574
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,558,1214
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,2136,940
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,100,1084
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,924,92
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,619,751
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,1135,1148
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,1807,152
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,768,958
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,427,1082
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,2180,312
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,177,361
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,2099,519
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,2269,443
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,1138,790
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,2046,860
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,2065,923
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,1112,411
a,a,3,2.5,0.1,1523125125.458777,1523125128.728024,63,29,1,True,10,10,2,1977,197
