Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1922,29
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,926,258
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,78,623
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,2261,1083
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,2210,1223
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,147,661
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1680,1033
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,2082,860
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,2278,306
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,607,31
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,2064,890
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,583,117
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,977,364
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,2213,644
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,2160,461
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,2007,1203
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,881,25
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1375,841
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,518,1214
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,948,1039
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,569,740
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,418,491
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,915,966
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,1608,989
a,a,1,0.1,1523385311.653795,1523385311.760001,61,29,0.47540983606557374,10,10,102,63
