Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,463,1172
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1561,82
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,240,145
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1564,908
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1908,644
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1042,30
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1977,525
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1334,846
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1623,557
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1476,1245
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,479,1077
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,823,234
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1002,535
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,731,908
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,2218,807
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1973,444
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1019,413
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,990,342
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1937,1023
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1919,1274
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,756,572
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1365,692
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,2000,1136
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1427,1127
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1645,302
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,2040,570
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,967,580
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,399,951
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1669,368
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1904,938
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,951,479
z,z,0,1.0,0.1,1523386772.552571,1523386774.324153,38,20,1,True,10,10,2,1032,902
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,114,151
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,950,384
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,2145,1109
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1780,643
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1077,236
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1942,216
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,644,1143
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,987,1002
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,2249,869
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1237,1208
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,583,1028
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,415,1061
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1926,851
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1338,1256
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1533,297
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,32,416
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1302,1026
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1971,241
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,1842,910
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,1,124,708
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,114,151
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,950,384
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,2145,1109
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1780,643
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1077,236
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1942,216
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,644,1143
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,987,1002
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,2249,869
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1237,1208
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,583,1028
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,415,1061
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1926,851
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1338,1256
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1533,297
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,32,416
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1302,1026
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1971,241
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,1842,910
z,z,1,1.0,0.1,1523386785.205308,1523386786.973089,20,38,2,True,10,10,2,124,708
