Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,262,821
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,1779,815
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,2197,461
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,1624,1194
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,818,430
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,1115,482
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,953,406
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,250,1040
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,1915,531
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,234,636
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,403,258
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,841,746
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,1830,787
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,1,1185,462
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1668,1111
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,640,635
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,2075,991
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1795,512
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1885,288
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,2248,221
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,205,1216
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,2187,1051
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1497,1157
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1633,736
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,571,728
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,313,358
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1189,311
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,199,978
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,2277,1233
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1183,594
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1775,945
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1814,721
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1984,1043
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1653,490
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1998,962
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,222,837
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,559,442
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,555,287
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,746,334
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1423,623
x,x,0,0.1,0.1,1523469362.38619,1523469363.255631,43,47,1,False,10,10,2,1757,456
