Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,234,400
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1101,739
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,590,947
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1471,929
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,531,1006
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,734,277
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,2194,992
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1595,1106
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1073,1118
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1490,851
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1168,77
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1026,1146
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1606,288
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,1622,1259
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,2023,1060
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,416,1009
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,45,193
a,a,0,2.5,0.1,1523125308.886807,1523125312.159351,31,31,2,False,10,10,2,598,484
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1490,35
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,787,85
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,960,590
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,2176,1234
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,462,85
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,878,1200
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,815,263
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,756,69
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1476,685
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1265,1136
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,807,1202
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,110,281
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,451,744
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1327,921
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,338,908
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,827,70
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1733,1203
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1580,998
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,179,189
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1527,690
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1000,23
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1443,781
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1970,448
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1379,1141
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,950,688
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,21,325
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1019,692
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1326,94
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,528,192
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1666,293
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1625,530
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,64,1233
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1947,1200
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,170,795
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,381,355
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1046,895
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,588,1177
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,655,1012
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,254,529
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,386,647
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1835,619
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,2157,734
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,2056,631
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,48,1008
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1213,198
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,214,168
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,2201,701
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1855,207
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,687,746
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,784,293
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,2242,991
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,304,147
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1870,1176
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,2135,861
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,779,589
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1039,1151
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,924,157
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,1249,399
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,450,864
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,648,1189
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,639,1127
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,195,1236
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,229,1113
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,619,949
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,1,441,303
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1490,35
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,787,85
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,960,590
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,2176,1234
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,462,85
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,878,1200
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,815,263
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,756,69
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1476,685
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1265,1136
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,807,1202
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,110,281
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,451,744
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1327,921
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,338,908
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,827,70
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1733,1203
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1580,998
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,179,189
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1527,690
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1000,23
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1443,781
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1970,448
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1379,1141
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,950,688
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,21,325
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1019,692
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1326,94
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,528,192
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1666,293
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1625,530
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,64,1233
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1947,1200
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,170,795
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,381,355
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1046,895
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,588,1177
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,655,1012
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,254,529
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,386,647
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1835,619
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,2157,734
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,2056,631
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,48,1008
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1213,198
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,214,168
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,2201,701
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1855,207
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,687,746
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,784,293
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,2242,991
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,304,147
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1870,1176
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,2135,861
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,779,589
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1039,1151
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,924,157
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,1249,399
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,450,864
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,648,1189
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,639,1127
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,195,1236
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,229,1113
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,619,949
a,a,1,2.5,0.1,1523125317.961216,1523125321.235888,65,68,1,False,10,10,2,441,303
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,174,1055
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1022,238
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1285,616
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1940,221
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,2224,1141
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,2065,382
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,354,302
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1228,490
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1026,129
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1107,272
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,427,34
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,611,323
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1970,708
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1597,876
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1653,83
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,832,1153
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1923,447
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,308,381
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,669,286
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,2207,1080
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,885,1026
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1704,973
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,62,758
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,92,653
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,72,1112
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1683,884
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,414,655
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,303,830
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,1356,243
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,948,411
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,1,31,856
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,174,1055
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1022,238
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1285,616
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1940,221
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,2224,1141
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,2065,382
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,354,302
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1228,490
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1026,129
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1107,272
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,427,34
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,611,323
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1970,708
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1597,876
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1653,83
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,832,1153
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1923,447
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,308,381
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,669,286
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,2207,1080
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,885,1026
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1704,973
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,62,758
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,92,653
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,72,1112
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1683,884
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,414,655
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,303,830
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,1356,243
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,948,411
a,a,2,2.5,0.1,1523125327.362769,1523125330.637055,31,31,2,False,10,10,2,31,856
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1521,49
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,883,950
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,939,1001
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,534,1062
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1229,836
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1457,838
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,59,348
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,208,595
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,33,1027
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1437,574
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,425,887
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1292,685
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,527,1153
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,358,1194
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,48,768
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,198,706
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,843,671
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1709,1159
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,883,88
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,488,190
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1674,103
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,66,584
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,2023,171
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,355,366
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1595,34
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1872,279
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1340,252
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,1818,684
a,a,3,2.5,0.1,1523125336.703139,1523125339.983843,68,65,1,True,10,10,1,143,311
