Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
x,x,1,0.02,1523386370.660129,1523386370.687467,38,20,0.5263157894736843,10,10,165,129
x,x,1,0.02,1523386370.660129,1523386370.687467,38,20,0.5263157894736843,10,10,722,723
x,x,1,0.02,1523386370.660129,1523386370.687467,38,20,0.5263157894736843,10,10,1421,72
x,x,1,0.02,1523386370.660129,1523386370.687467,38,20,0.5263157894736843,10,10,1573,140
x,x,1,0.02,1523386370.660129,1523386370.687467,38,20,0.5263157894736843,10,10,1996,1180
x,x,1,0.02,1523386370.660129,1523386370.687467,38,20,0.5263157894736843,10,10,1331,275
x,x,1,0.02,1523386370.660129,1523386370.687467,38,20,0.5263157894736843,10,10,1261,784
x,x,1,0.02,1523386370.660129,1523386370.687467,38,20,0.5263157894736843,10,10,1694,1122
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1956,212
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,168,941
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,372,1171
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,645,818
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1765,72
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1593,1242
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,216,60
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,648,1242
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,389,222
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,2090,1164
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,485,75
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,55,803
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1571,448
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,133,701
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1829,210
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1839,800
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,2243,1119
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1932,75
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,732,394
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,357,757
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,709,249
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1655,372
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,973,381
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1589,695
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1185,503
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,399,316
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,2035,1052
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,2064,1036
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1515,216
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,787,1050
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,2048,342
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1298,1251
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1388,714
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,589,162
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,2241,975
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,120,142
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,157,250
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,546,1235
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1661,161
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,2239,915
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1860,1253
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,752,472
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,821,122
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1518,270
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,988,685
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,25,658
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,859,1259
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1816,682
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1922,517
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1265,466
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1052,169
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,1877,533
x,x,2,0.02,1523386374.277645,1523386374.306399,53,30,0.5660377358490566,10,10,2271,593
