Subject,Session,Trial,Time1,Time2,Trial_Start,Trial_End,Dots_Shown1,Dots_Shown2,Dots_Counted,Score,Dot_Width,Dot_Height,which_array,dl_x,dl_y
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,1335,496
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,424,585
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,781,974
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,582,1109
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,1910,682
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,1952,630
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,801,519
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,334,129
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,566,194
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,1263,1084
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,1982,984
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,434,757
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,1666,1252
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,1423,111
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,45,721
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,608,529
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,142,187
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,242,1157
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,2124,294
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,423,931
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,1375,245
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,960,359
a,a,1,1.0,1.0,1523135498.404723,1523135500.175939,23,13,1,True,10,10,2,277,767
